,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,454.0082191780822,252.0,434.6255319563446,0.555056030607134,729.5,45.96,48.519999999999996,83.5,813.0,1090.0,1198.0,42.5,42.5,42.58571428571429,43.07857142857143,45.04999999999999,56.21666666666667,2.0,103.0,2320.0,1803.3333333333333,1455.7142857142858,1327.142857142857,1247.0,1021.6,6.0,96.0,66.53015873015873,36.94203539823007,47.53323863636364,100.59310344827585,75.0,19.0,22.0,107.48696741854637,69.88396464646465,50.76774193548386,45.63571428571429,71.22258064516127,151.69666666666666,512.3870967741935,864.0333333333333,1224.6774193548388,953.0,693.6666666666666,575.9032258064516,161.86666666666667,105.50322580645161,0.9497142650244699,0.7710921895083669,1.3323637855810948,2.746254065764303,9.585246782087102,15.642104119773343,22.910091543813703,17.827810733014307,12.55785605233144,10.773445656043883,2.930367563196611,1.9736532438613748,207.99704308050667,170.0,206.0,250.0,282.0,55.0,282.0,55.0,197.0,54.0,190.0,49.0,0.8330880365947108
1980,508.14904109589037,392.0,462.58438309716183,0.7714272158314032,702.4,39.42,51.019999999999996,83.6,786.0,1114.000000000001,1288.0,36.0,36.0,36.18571428571429,36.73571428571429,39.10333333333334,57.31777777777779,1.0,96.0,2990.0,2790.0,2050.0,1442.9285714285713,1200.0333333333333,1046.8111111111111,5.0,91.0,72.25602836879433,47.06744186046512,57.0438202247191,125.83714285714285,75.0,21.0,22.0,102.9400604686319,79.56291486291487,73.7258064516129,48.13928571428571,51.167741935483875,162.66,536.2258064516129,1162.5666666666666,1049.967741935484,858.6774193548387,553.1333333333333,949.483870967742,372.76666666666665,241.80645161290323,1.2322455282238411,0.7267310205613281,0.8552123635391193,2.6309830359338005,8.962422846495258,18.804212333346275,17.549052591624505,14.351845861207801,8.9467872655202,15.869575531717587,6.029403518760541,4.04152810306975,215.24314730226922,166.0,210.0,274.0,278.0,64.0,278.0,64.0,274.0,62.0,271.0,57.0,0.7173797880107678
1981,545.8539726027398,320.0,527.4595676687594,0.5862373749414641,763.0,87.72,96.28,129.0,892.0,1222.0000000000005,1426.000000000001,73.6,74.39999999999999,77.4857142857143,81.71428571428574,87.73000000000002,113.42999999999999,4.0,21.0,3240.0,3153.3333333333335,2310.0,1980.5,1398.6,1214.2444444444445,8.0,112.0,102.24651162790697,57.358441558441555,73.44333333333333,166.11791044776118,83.0,22.0,24.0,134.17551615051613,117.08286706349206,170.19354838709677,128.84285714285716,95.91290322580647,115.92666666666668,663.8709677419355,911.5,1180.1290322580646,1088.1612903225807,1224.5333333333333,439.38709677419354,386.26666666666665,119.83870967741936,2.648106498451339,1.810710576916803,1.4923455367409721,1.7455619371330684,10.329422239978879,13.724881008368436,18.362078874022707,16.931117610359937,18.438370039254814,6.836591852806234,5.816197517826786,1.8646163081400162,207.36691734002818,166.0,211.0,253.0,251.0,66.0,251.0,64.0,249.0,61.0,248.0,59.0,0.776566967832738
1982,414.36082191780827,166.0,452.4004010564498,0.40061702559545415,681.5,37.120000000000005,41.540000000000006,63.5,745.0,1150.0,1288.0,35.8,35.9,36.128571428571426,36.69285714285714,36.96333333333334,48.887777777777785,2.0,152.0,1930.0,1620.0,1540.0,1417.857142857143,1278.9666666666667,1051.0444444444445,8.0,86.0,77.90948275862068,37.192622950819704,50.31249999999992,87.29521912350596,56.0,24.0,19.0,98.231483426704,79.02263613579403,78.58709677419354,56.38571428571429,40.732258064516124,54.28333333333333,264.1774193548387,1197.4,1112.0645161290322,808.5483870967741,645.4333333333333,509.06451612903226,119.0,63.58064516129032,1.6107991380684028,1.0438919953954497,0.8348887905914836,1.076753302825874,5.4148425996269545,23.751386026472858,22.793978115823872,16.572810276530873,12.802686031696284,10.434291600795282,2.3604601111994907,1.303212010973164,206.27808864883164,171.0,203.0,245.0,285.0,95.0,177.0,94.0,176.0,93.0,169.0,88.0,0.9392803124593048
1983,411.60931506849323,242.0,406.97718319244495,0.5879361597045741,709.0,55.040000000000006,57.04,66.0,775.0,1056.0000000000002,1130.0,49.7,50.06666666666666,51.028571428571425,52.807142857142864,59.18333333333332,62.84777777777778,3.0,126.0,1520.0,1506.6666666666667,1380.0,1160.0,1083.8666666666666,989.8111111111111,8.0,86.0,49.573188405797104,31.551152073732716,38.55690140845071,90.78362831858406,59.0,20.0,22.0,64.28178571428572,57.861976911976896,68.5,60.403571428571425,59.40322580645161,155.9633333333333,565.3548387096774,1059.2,981.3548387096774,916.5806451612904,560.1666666666666,276.258064516129,151.2,59.9741935483871,1.4134296786286236,1.1257516437318535,1.2257267497973205,3.114337708187175,11.665537342898636,21.15052576788469,20.249285464205315,18.91273411281079,11.185630209255484,5.700311640110916,3.0192215786481924,1.2375081038409876,197.60571136081958,160.0,197.0,237.0,153.0,364.0,151.0,362.0,148.0,358.0,169.0,351.0,0.8425888590461152
1984,360.43589041095885,162.0,354.2876590701582,0.4494557959122555,476.0,53.099999999999994,66.0,89.0,565.0,967.2,1106.0000000000002,46.0,46.0,46.285714285714285,47.535714285714285,53.31666666666667,77.82777777777778,6.0,91.0,1510.0,1343.3333333333333,1262.857142857143,1199.7142857142858,1076.7333333333333,902.2555555555556,6.0,62.0,44.87872340425532,29.102304147465436,35.315921787709506,76.18492462311558,86.0,22.0,19.0,73.6629204129204,55.67672160198475,54.05806451612903,93.06071428571428,87.83870967741936,119.86666666666666,331.64516129032256,729.1,959.9354838709677,971.2903225806451,390.6,368.03225806451616,117.52,73.6774193548387,1.2738001400131198,1.980630758343589,2.0697922074565733,2.733372301878016,7.814738775196852,16.62598786400941,22.619491924161846,22.887052282966366,8.907023535430087,8.672148106820435,2.6798602301171113,1.7361018736066152,202.375139386025,170.0,206.0,237.0,220.0,21.0,219.0,21.0,215.0,19.0,208.0,15.0,0.8179894107281921
1985,405.72739726027396,148.0,451.009030089191,0.3647769438282672,567.0,43.7,59.08,67.0,634.0,1152.0000000000005,1364.0000000000002,39.0,39.5,40.34285714285714,41.199999999999996,45.61666666666667,72.7911111111111,4.0,129.0,2030.0,1736.6666666666667,1660.0,1507.142857142857,1430.0,1087.4888888888888,8.0,72.0,60.4872,33.86339285714286,43.39914040114615,98.67978142076504,76.0,19.0,20.0,85.04605263157896,75.83402813852813,87.22903225806452,67.86785714285715,62.800000000000004,99.61,459.741935483871,849.6666666666666,1424.1935483870968,872.483870967742,530.5,237.80645161290323,96.66666666666667,45.96774193548387,1.8259780337023648,1.2832018259105076,1.314601544325936,2.01788771055537,9.623844878638401,17.212447793747742,29.81285092561643,18.263831913593375,10.74680685121598,4.97803707867824,1.958262008704137,0.9622494353115155,196.62532978145123,166.0,198.0,228.0,186.0,364.0,186.0,362.0,186.0,358.0,186.0,351.0,0.9177260683755355
1986,462.48575342465756,267.0,463.8856931294451,0.5773150805681981,688.0,38.8,44.7,77.0,765.0,1196.0000000000002,1328.0,34.9,34.96666666666667,35.47142857142857,36.878571428571426,39.56333333333334,63.50555555555555,3.0,101.0,2410.0,2000.0,1594.2857142857142,1450.0,1311.2,1023.9666666666667,8.0,87.0,72.10272108843537,49.7957345971564,58.95530726256983,147.30506912442397,69.0,25.0,20.0,92.47273015873016,78.65764857881138,54.94193548387097,40.43571428571429,92.90645161290324,120.98666666666666,355.8709677419355,914.3333333333334,1269.258064516129,850.3548387096774,475.73333333333335,947.0,299.1,86.78064516129032,1.008961105355041,0.6707055915235893,1.706146594371215,2.150143980740169,6.535262396827625,16.249297275650992,23.30882609934523,15.616030823311549,8.454610671457928,17.390835585901794,5.315528416128923,1.5936514593859388,214.63109178335296,175.0,208.0,270.0,278.0,53.0,278.0,52.0,196.0,49.0,191.0,43.0,0.844004056858902
1987,487.59616438356164,332.0,471.5029590244899,0.6808913282156916,643.0,48.88,59.0,89.0,732.0,1116.0000000000002,1380.0,45.8,45.9,46.471428571428575,48.10714285714285,49.980000000000004,64.92999999999999,4.0,90.0,2920.0,2476.6666666666665,1841.5714285714287,1575.0,1425.3333333333333,1029.8444444444444,8.0,78.0,74.17714285714285,47.41954545454545,57.82527777777777,151.7601990049751,89.0,20.0,23.0,98.5246590909091,73.79586235021019,89.63870967741937,62.18571428571429,50.89677419354838,139.02666666666667,465.258064516129,850.4,1373.8387096774193,761.7096774193549,808.2666666666667,689.6451612903226,359.96666666666664,165.83870967741936,1.5613639402919328,0.9783528475731657,0.886540961923352,2.3435068094751665,8.104056467119095,14.33479086106513,23.93008811468732,13.267772679614726,13.624569175255067,12.012523276054852,6.067787962866194,2.888646904073998,213.60833128245585,176.0,208.0,264.0,273.0,65.0,272.0,63.0,272.0,59.0,179.0,73.0,0.7569477456426675
1988,432.78000000000003,249.0,408.07790366915674,0.5753500623873561,711.5,50.260000000000005,52.5,70.5,782.0,1040.0,1148.0,44.2,44.43333333333334,44.885714285714286,45.99285714285713,49.269999999999996,56.642222222222216,2.0,117.0,2030.0,1693.3333333333333,1452.857142857143,1192.642857142857,1085.1666666666667,1014.8222222222222,6.0,86.0,51.534415584415584,40.308629441624355,45.23390313390313,105.39719626168225,59.0,18.0,19.0,89.0889570306237,65.71675928952817,59.10322580645161,49.23571428571427,60.8709677419355,154.44666666666666,535.9354838709677,901.6,961.6774193548387,992.9677419354839,721.9333333333333,480.06451612903226,152.08333333333334,92.74193548387096,1.159879390775281,0.8727266281643935,1.1945706857291536,2.9331869715195857,10.517539678168603,17.122812881612155,18.872570897168796,19.486632139965447,13.710658140711182,9.421092180721388,2.8883035260409446,1.8200268794230607,205.82547176679344,166.0,207.0,245.0,244.0,36.0,244.0,35.0,240.0,33.0,236.0,31.0,0.8140565582057259
