,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,21.370849315068458,8.25,22.496886520456137,0.3860398750826891,23.68,4.53,5.24,7.22,30.9,62.4,73.52000000000001,4.42,4.466666666666666,4.477142857142857,4.489285714285715,4.562666666666667,6.150000000000001,2.0,54.0,82.2,79.13333333333334,78.1857142857143,77.06428571428572,74.82999999999997,57.41555555555553,2.0,107.0,1.0762096774193544,0.8055555555555552,0.9193220338983041,3.1712987012987006,108.0,5.0,11.0,2.6330909090909094,1.6749278499278497,7.690000000000001,7.428928571428572,7.3235483870967775,7.738666666666668,57.33225806451611,68.40666666666668,43.39677419354839,24.470967741935485,12.939333333333334,8.295161290322584,5.817000000000002,4.565483870967743,3.056140998620582,2.6666717946351235,2.910506694562821,2.9762728899691857,22.784845827628498,26.30904214677276,17.246639898671372,9.725192170617781,4.976436984959676,3.2966427190539984,2.2372044367183093,1.814403437790054,172.7889699962569,141.0,167.0,205.0,148.0,347.0,148.0,353.0,148.0,347.0,145.0,344.0,0.8565518964105412
1980,9.913150684931512,7.74,6.62059747266833,0.780781029765359,10.82,3.052,3.2119999999999997,3.68,14.5,21.660000000000004,22.5,2.63,2.643333333333333,2.707142857142857,2.865714285714285,3.067,3.2498888888888904,3.0,130.0,23.8,23.599999999999998,23.328571428571426,22.92142857142857,22.679999999999996,20.080000000000005,2.0,5.0,0.28929824561403517,0.2409142857142857,0.2648265895953758,0.9662393162393168,146.0,3.0,5.0,0.4183333333333334,0.30416450216450214,3.846451612903227,3.2192857142857143,3.130967741935483,3.5756666666666654,13.223870967741938,22.23,20.719354838709673,14.48709677419355,10.680333333333333,7.763870967741936,7.218333333333333,8.345483870967742,3.29547024845922,2.4912251609872023,2.682475195533812,2.96465190835475,11.329629936710607,18.431307520106117,17.75143022966585,12.411906143769167,8.855263521543263,6.651742531022853,5.9848547660503515,7.150042837796751,201.664958682254,154.0,195.0,254.0,186.0,86.0,167.0,85.0,165.0,82.0,161.0,80.0,0.5616394439377611
1981,18.578164383561635,11.1,15.689937606949378,0.5974756047385135,15.09,6.87,7.4,8.11,23.2,46.980000000000004,56.3,5.6,5.640000000000001,5.882857142857143,6.234285714285713,6.659,7.433000000000001,3.0,10.0,61.8,61.56666666666666,61.14285714285715,60.25714285714286,57.43,43.27888888888889,1.0,93.0,0.6163281249999999,0.38336322869955186,0.4683190883190876,1.993101265822785,113.0,1.0,4.0,1.3983783783783785,0.5224950396825395,12.90967741935484,10.561785714285717,8.67548387096774,8.646333333333335,32.47741935483871,55.96000000000001,37.04838709677419,21.47096774193549,12.299000000000003,8.20516129032258,7.545666666666666,6.689354838709677,5.901758287457808,4.361136877436027,3.966064152496008,3.8252300904139953,14.847301958552025,24.75730088201941,16.93695500536055,9.815617981339123,5.441208783916311,3.751052568710065,3.338283417120999,3.058089995177725,172.33756228773512,140.0,170.0,212.0,153.0,364.0,151.0,362.0,150.0,358.0,149.0,351.0,0.6660913577217702
1982,17.66473972602741,8.09,17.690985298243522,0.4579744805455645,17.45,4.992,5.2,5.55,23.0,47.64000000000004,59.420000000000016,4.59,4.663333333333333,4.707142857142857,4.812142857142858,5.075999999999999,5.547444444444445,5.0,161.0,68.9,68.43333333333334,68.05714285714285,66.73571428571428,61.75666666666667,45.272222222222226,1.0,91.0,0.6183969465648856,0.37449541284403676,0.4660458452722065,1.8692708333333325,85.0,1.0,6.0,1.4940476190476188,0.7834236365486366,5.5764516129032256,5.69642857142857,5.888387096774193,5.0793333333333335,19.442258064516132,61.290000000000006,43.21612903225807,25.45806451612904,16.44666666666667,10.836774193548388,7.182333333333332,5.329677419354841,2.681140201903643,2.4737771863459885,2.8311177905680047,2.3633490135134907,9.347775849420634,28.51745525099919,20.778177407822703,12.24015646059094,7.652424224094739,5.210286570414242,3.341848089918308,2.5624919544080527,188.59970717922704,157.0,183.0,224.0,164.0,110.0,163.0,109.0,159.0,108.0,157.0,101.0,0.7885037422373242
1983,12.549835616438367,7.09,9.716338420503126,0.5649476388928301,16.55,3.41,3.77,4.55,21.1,28.5,30.48,3.17,3.1933333333333334,3.2285714285714286,3.2771428571428567,3.3686666666666656,3.857777777777778,4.0,163.0,32.1,31.933333333333337,31.84285714285715,31.521428571428572,30.503333333333334,27.60222222222222,1.0,79.0,0.3085496183206108,0.1963285024154591,0.23982248520710026,0.7907471264367818,91.0,2.0,3.0,0.4625595238095237,0.4496031746031745,4.673225806451613,4.2510714285714295,3.7603225806451603,3.625666666666667,15.721290322580648,26.743333333333332,30.303225806451618,24.6,15.343333333333334,9.367096774193547,6.574666666666666,4.8990322580645165,3.1626239714977404,2.598516817335378,2.5448131176744084,2.374533094359145,10.63944514909325,17.514828552030355,20.50782742337943,16.648146894900098,10.0487044528226,6.33921963721622,4.305901512654202,3.315439377037081,196.7584534207727,157.0,198.0,240.0,205.0,99.0,204.0,98.0,202.0,97.0,198.0,93.0,0.6853435522081569
1984,13.685205479452046,8.9,9.763454294065125,0.6503373305839727,13.65,4.68,4.958,5.85,19.5,31.360000000000003,33.58,4.5,4.506666666666667,4.52,4.552857142857142,4.662333333333333,5.0472222222222225,2.0,102.0,35.5,35.300000000000004,35.25714285714286,34.95714285714285,34.04,29.02777777777779,1.0,75.0,0.2882978723404257,0.1944999999999999,0.23328445747800564,0.6989270386266094,52.0,1.0,3.0,0.5464705882352942,0.31435897435897436,5.348709677419355,4.863928571428572,4.911290322580644,7.453666666666666,23.006451612903223,33.769999999999996,27.477419354838705,19.10322580645162,13.306666666666668,9.535483870967742,7.88,6.959354838709678,3.3194530640027247,2.7264719425036557,3.0479870272867426,4.47658705531421,14.277992432583941,20.28187623871395,17.052711657424283,11.855618506136025,7.991831995355454,5.917799443454589,4.732637985225524,4.319032651998962,189.64858761586368,146.0,183.0,236.0,165.0,57.0,163.0,56.0,160.0,53.0,156.0,51.0,0.6030239497721472
1985,14.405589041095896,6.48,14.287277068178295,0.44982541022890643,14.2,3.144,3.92,5.3,19.5,39.28000000000001,48.040000000000006,2.57,2.5933333333333333,2.6442857142857146,2.764285714285714,3.058333333333333,4.553444444444444,4.0,182.0,55.4,55.166666666666664,54.55714285714286,53.278571428571425,49.73333333333332,36.79111111111111,1.0,78.0,0.46968,0.2791964285714286,0.34742120343839555,1.304691943127962,79.0,1.0,4.0,1.18525,0.610011574074074,6.0922580645161295,5.0946428571428575,5.4877419354838715,6.532,24.493548387096773,48.836666666666666,32.39032258064516,18.796774193548384,10.767000000000001,6.47,4.343333333333334,3.076451612903226,3.5918326981156468,2.712988109637811,3.2354261283672234,3.726864002556084,14.440742177693583,27.86399494868809,19.096469406851217,11.08207621090748,6.143163612296596,3.8145392579744533,2.478109713885782,1.8137937330259941,177.16057504317186,148.0,174.0,212.0,155.0,364.0,155.0,362.0,154.0,358.0,151.0,351.0,0.7873219699657865
1986,11.90767123287671,5.89,11.751227545385168,0.4946391183305341,11.76,3.1,3.364,3.74,15.5,33.02,39.60000000000001,2.47,2.4766666666666666,2.4842857142857144,2.5185714285714282,3.0096666666666674,3.3047777777777765,3.0,188.0,44.1,43.76666666666667,43.228571428571435,42.6,40.356666666666676,30.441111111111123,1.0,67.0,0.3217575757575758,0.2804395604395604,0.30008645533141226,1.17775956284153,88.0,2.0,6.0,0.8736153846153849,0.47106307435254796,3.035161290322581,3.4110714285714288,3.4783870967741937,3.9880000000000004,9.03193548387097,35.14666666666666,34.95161290322582,20.17096774193548,11.302333333333335,7.668387096774192,5.672,4.486774193548387,2.1648298552792036,2.197501322964361,2.480960817246854,2.7526861928536923,6.442031152934683,24.25971516002117,24.929250166808565,14.386949819386608,7.80134827324391,5.46947978740538,3.915054184018591,3.200193267837011,195.85748107585772,164.0,191.0,230.0,175.0,9.0,174.0,7.0,172.0,4.0,170.0,0.0,0.7863498444118274
1987,13.760575342465748,6.69,12.685468893140849,0.48617153233080035,15.11,3.884,4.031999999999999,4.69,19.8,36.120000000000005,42.94000000000001,3.31,3.3233333333333337,3.371428571428571,3.545714285714286,3.837333333333333,4.182999999999999,7.0,167.0,45.8,45.63333333333333,45.385714285714286,45.23571428571429,43.35666666666667,33.91222222222222,1.0,83.0,0.37630573248407645,0.29383838383838395,0.3303098591549295,1.4207831325301208,116.0,1.0,7.0,0.8686956521739131,0.4698995448995449,4.155806451612903,4.537857142857142,4.058064516129031,5.134,28.538709677419355,42.5,28.261290322580646,17.65806451612903,10.864666666666666,6.491290322580643,6.298333333333333,6.050967741935485,2.5650010651832424,2.5297604233655417,2.5046738647834497,3.066533137153792,17.614347918711594,25.385208089021454,17.443122201405252,10.898716006219878,6.489454685910316,4.006482685297088,3.761988288957336,3.7347116339910937,184.5492164432437,147.0,175.0,221.0,159.0,94.0,159.0,94.0,157.0,90.0,151.0,86.0,0.7558827420759496
1988,12.6668493150685,8.87,9.353356979476043,0.7002530605182329,12.45,4.3,4.49,5.05,17.5,27.8,34.64000000000001,3.89,4.010000000000001,4.11,4.20642857142857,4.259333333333333,4.673555555555556,1.0,117.0,37.6,37.333333333333336,36.957142857142856,36.6,34.88333333333333,27.05222222222222,1.0,60.0,0.3519594594594594,0.24277227722772288,0.28894285714285706,1.1345333333333334,114.0,5.0,4.0,0.6433809523809523,0.39613247863247864,5.056129032258065,4.985357142857142,4.443870967741937,4.964333333333333,16.04064516129032,33.57,27.27741935483871,17.851612903225806,11.824333333333332,9.50741935483871,8.442,7.558064516129033,3.3901457801617845,3.0192066444607844,2.9796253839165976,3.221222476965003,10.755288315957948,21.782670761777037,18.28957044599212,11.969546221395504,7.672492105376991,6.374745858026558,5.4777869100661825,5.067699095903445,194.3420448155036,153.0,187.0,241.0,169.0,75.0,168.0,75.0,167.0,74.0,165.0,69.0,0.6008324538485287
