,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,0.25986575342465745,0.0,0.6765026266731438,0.0,0.13,0.0,0.0,0.0,0.13,0.7120000000000004,1.836000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208.0,4.25,4.05,3.422857142857143,2.5142857142857147,1.4420000000000002,0.5320444444444444,2.0,115.0,0.29459375,0.10835632183908035,0.15843697478991592,0.5359857142857144,11.0,7.0,8.0,0.24847619047619052,0.10105759803921568,0.0,0.0,0.0,0.0,0.7848387096774193,0.6886666666666665,0.0821290322580645,0.360258064516129,1.096,0.10538709677419353,0.0,0.0,0.0,0.0,0.0,0.0,25.650757503874505,21.781531032883155,2.6842099714288734,11.774256465403637,34.664895467628185,3.444349558781669,0.0,0.0,202.44485561564997,150.0,206.0,247.0,146.0,0.0,146.0,0.0,145.0,0.0,143.0,0.0,1.461844915233313
1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,0.4311452054794519,0.0,1.0439265986164596,0.0,0.4,0.0,0.0,0.0,0.4,1.1680000000000006,2.3960000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213.0,7.2,6.833333333333333,5.105714285714286,4.7371428571428575,2.965666666666667,1.618777777777778,1.0,130.0,0.3965853658536587,0.15786407766990285,0.22583333333333322,0.6250107526881722,20.0,9.0,12.0,0.3678939393939394,0.16937899831649827,0.0,0.0,0.0,0.0,0.8324193548387097,2.186666666666667,1.1380645161290324,0.7283870967741934,0.2516666666666667,0.017838709677419358,0.0,0.0,0.0,0.0,0.0,0.0,16.39786996085609,41.68573026282347,22.418789080372132,14.348533374002342,4.797671699456054,0.35140562248996,0.0,0.0,179.8999923745616,155.0,164.0,199.0,149.0,0.0,148.0,0.0,147.0,0.0,147.0,0.0,1.37292119753507
1982,0.26958904109589044,0.006999999999999999,1.020825009296859,0.02596544715447154,0.07,0.0,0.0,0.0,0.07,0.2560000000000002,1.3760000000000026,0.0,0.0,0.0,0.0,0.0,0.0,2.0,154.0,8.13,7.816666666666667,6.021428571428571,4.932142857142857,2.904333333333333,1.011433333333334,2.0,74.0,0.22654761904761894,0.12357142857142835,0.15991596638655511,0.6436249999999998,10.0,5.0,5.0,0.22642857142857148,0.29961764705882354,0.0,0.0,0.0,0.0,0.008870967741935484,2.8763333333333336,0.12741935483870964,0.02900000000000001,0.13066666666666668,0.08677419354838706,0.01166666666666667,0.0008387096774193552,0.0,0.0,0.0,0.0,0.27947154471544716,87.6930894308943,4.014227642276421,0.913617886178862,3.983739837398374,2.7337398373983723,0.35569105691056924,0.02642276422764228,172.96129065040648,159.0,164.0,170.0,159.0,0.0,157.0,0.0,157.0,0.0,157.0,0.0,1.6098535471656092
1983,0.13782191780821923,0.0,0.79399693147445,0.0,0.009000000000000001,0.0,0.0,0.0,0.009000000000000001,0.06,0.26000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,5.0,217.0,8.0,7.3,5.294285714285714,3.2178571428571425,1.5979999999999999,0.5368111111111113,2.0,27.0,0.28971428571428554,0.1267499999999998,0.17634782608695707,0.928051282051282,9.0,2.0,1.0,0.5764285714285714,0.3057692307692308,0.0,0.0,0.0,0.0,0.0004516129032258065,1.5979999999999999,0.006483870967741938,0.007483870967741936,0.052333333333333364,0.011225806451612905,0.0,0.0,0.0,0.0,0.0,0.0,0.027830235563065294,95.29867806381073,0.39956266772686616,0.4611867607593677,3.1209621310008955,0.6917801411390516,0.0,0.0,160.7013616936686,153.0,155.0,159.0,153.0,0.0,152.0,0.0,152.0,0.0,152.0,0.0,1.7635590024140477
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,0.18861369863013708,0.0,0.9274557871255248,0.0,0.0,0.0,0.0,0.0,0.0,0.05600000000000023,0.6020000000000016,0.0,0.0,0.0,0.0,0.0,0.0,3.0,279.0,7.0,6.8999999999999995,6.200000000000001,4.302142857142857,2.2516666666666656,0.7649333333333337,1.0,29.0,0.47881250000000003,0.22532352941176476,0.3064399999999998,1.3473571428571431,3.0,2.0,2.0,0.39833333333333326,0.5401190476190476,0.0,0.0,0.0,0.0,1.2545483870967742,0.9786666666666666,0.017709677419354846,0.0014193548387096777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.491488001859246,42.64714426820054,0.7974551159142409,0.06391261402591364,0.0,0.0,0.0,0.0,150.70938643890526,147.0,150.0,152.0,150.0,0.0,149.0,0.0,146.0,0.0,143.0,0.0,1.8096935457810865
1986,0.15367123287671236,0.0,0.8676128651034415,0.0,0.02,0.0,0.0,0.0,0.02,0.1,0.2860000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,223.0,8.65,8.326666666666666,5.667142857142857,3.4400000000000004,1.7240000000000002,0.5935444444444444,2.0,47.0,0.3859565217391303,0.1479499999999998,0.2139036144578319,0.9034375,2.0,3.0,2.0,0.2787878787878788,0.17194055944055947,0.0,0.0,0.0,0.0,0.0003548387096774193,1.7233333333333334,0.015870967741935492,0.04409677419354838,0.077,0.006774193548387099,0.0,0.0,0.0,0.0,0.0,0.0,0.019611338919593508,92.17329292208949,0.8771617044036373,2.4371545730076654,4.118381173114637,0.3743982884649671,0.0,0.0,166.3825993938313,158.0,159.0,163.0,158.0,0.0,157.0,0.0,156.0,0.0,154.0,0.0,1.6991811105928154
1987,0.18238904109589066,0.0,0.7260476469442821,0.0,0.06,0.0,0.0,0.0,0.06,0.4260000000000002,0.8280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215.0,7.3,6.866666666666667,4.714285714285714,2.796428571428571,1.4186666666666665,0.6611111111111119,3.0,83.0,0.27333333333333326,0.1093333333333332,0.15619047619047638,0.4896493506493506,2.0,3.0,2.0,0.2658888888888889,0.1592296296296296,0.0,0.0,0.0,0.0,0.0012903225806451613,1.4183333333333332,0.039677419354838726,0.5006451612903225,0.22533333333333333,0.01522580645161291,0.0,0.0,0.0,0.0,0.0,0.0,0.0600853211560415,63.91576037973914,1.8476236255482767,23.3131046085441,10.154419275371012,0.7090067896412899,0.0,0.0,187.4285435318149,158.0,161.0,231.0,157.0,0.0,157.0,0.0,155.0,0.0,154.0,0.0,1.5329632187294973
1988,0.16619999999999996,0.0,0.5529379276020249,0.0,0.05,0.0,0.0,0.0,0.05,0.3760000000000002,0.8680000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.0,218.0,5.3,4.65,3.3728571428571423,2.2199999999999998,1.1426666666666667,0.48911111111111105,2.0,81.0,0.354090909090909,0.09737499999999992,0.15274509803921546,0.4794807692307693,8.0,5.0,8.0,0.2973333333333334,0.16476736111111112,0.0,0.0,0.0,0.0,0.0032258064516129032,1.1416666666666666,0.04322580645161292,0.33516129032258074,0.4736666666666668,0.012032258064516133,0.0,0.0,0.0,0.0,0.0,0.0,0.16484512800224194,56.45945634076786,2.2089247152300424,17.12740879943294,23.424492689118583,0.6148723274483625,0.0,0.0,194.02367176038115,155.0,163.0,242.0,154.0,0.0,153.0,0.0,152.0,0.0,151.0,0.0,1.5248767782668207
