,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,65.25890410958903,62.5,21.338344389028347,0.9577237137639332,19.1,44.12,47.879999999999995,52.1,71.2,78.86,111.0,38.9,39.5,40.25714285714285,41.41428571428572,45.20666666666667,50.99333333333334,0.0,0.0,159.0,158.33333333333334,155.42857142857142,147.85714285714286,123.67666666666668,90.38222222222223,3.0,255.0,1.313194444444444,1.0618279569892461,1.1715151515151518,4.671291866028709,47.0,2.0,2.0,2.531981981981982,1.9483294930875577,52.822580645161274,54.364285714285714,53.65806451612903,45.48666666666666,98.43225806451612,91.13000000000001,72.34193548387098,68.45483870967743,64.53666666666666,69.81935483870967,63.20333333333335,47.90967741935485,6.87461953441508,6.390562354373519,6.983353974684609,5.728919582694851,12.81051239530637,11.477570897793827,9.414975125422451,8.909087092508242,8.12821427821743,9.086672684145345,7.960284640735536,6.235227439702768,184.37996179600748,114.0,180.0,266.0,147.0,107.0,146.0,105.0,144.0,105.0,140.0,102.0,0.2087464311357651
1980,44.80438356164385,43.6,10.945530517916154,0.9731190685842869,7.0,31.1,32.78,39.3,46.3,57.38000000000001,65.58000000000001,29.5,29.566666666666666,29.857142857142858,30.342857142857145,31.75000000000001,36.867777777777775,0.0,0.0,90.8,90.46666666666665,88.78571428571429,83.61428571428571,72.06333333333333,53.867777777777775,2.0,51.0,0.8390070921985808,0.7295081967213111,0.7771604938271606,3.0994252873563215,51.0,2.0,3.0,1.4864583333333332,1.3146666666666664,44.30967741935483,44.535714285714285,44.78387096774193,60.59,55.858064516129026,36.88666666666667,34.348387096774196,40.006451612903234,41.573333333333345,55.199999999999996,46.34333333333334,33.39032258064516,8.399373838176299,7.62523236473926,8.489262303101453,11.114983856765479,10.588494276489575,6.766705801780646,6.511104588592113,7.583651306134429,7.626455337051167,10.463751100675076,8.501492026220525,6.3294932002739435,177.03761862831422,92.0,166.0,274.0,113.0,191.0,113.0,189.0,111.0,187.0,109.0,183.0,0.1600652296574471
1981,35.10602739726028,30.1,21.264804463619253,0.857402623754263,13.799999999999997,18.4,19.04,20.5,34.3,62.320000000000014,90.08000000000003,16.4,16.666666666666668,17.171428571428574,17.95,19.159999999999993,19.811111111111096,1.0,148.0,112.0,111.33333333333333,110.57142857142857,107.26428571428572,95.08999999999999,64.48555555555558,1.0,47.0,0.9530973451327431,0.6234693877551015,0.744012944983818,3.124157303370786,48.0,1.0,4.0,3.430434782608696,0.802457040508511,30.006451612903234,30.178571428571423,32.81612903225807,35.43666666666666,92.29032258064518,58.24333333333332,37.954838709677425,24.745161290322585,19.46999999999999,19.267741935483876,20.906666666666663,19.2741935483871,7.259417654541625,6.594504319595432,7.939158869022998,8.296588807292194,22.327664921139096,13.636186269383547,9.182359505841404,5.986561258652849,4.558402335000817,4.661417077034737,4.894761076035804,4.662977906459493,159.70540905437147,102.0,147.0,210.0,132.0,364.0,130.0,362.0,129.0,358.0,127.0,351.0,0.41321205759973756
1982,39.846712328767104,40.3,26.27925732644618,1.0113757859743335,52.94,5.424,5.57,9.46,62.4,73.36,80.0,4.94,5.02,5.075714285714286,5.243571428571428,5.392,5.817222222222222,1.0,117.0,88.9,88.43333333333334,86.97142857142858,84.00714285714285,78.80666666666667,71.2933333333333,1.0,140.0,1.1255970149253722,0.646076555023923,0.8334110787172013,3.4993333333333334,84.0,4.0,4.0,1.891984126984127,1.3251082251082251,10.265161290322578,5.562499999999999,5.516774193548385,11.822,74.89032258064515,77.68000000000002,60.93548387096776,65.25483870967741,54.43999999999999,43.08709677419355,33.49333333333334,32.4774193548387,2.187973776217767,1.070884657299721,1.175876045530647,2.43852296987428,15.962541382902293,16.023047225497724,12.988129166222622,13.908780566623472,11.229334332596498,9.183824313035233,6.908667118168603,6.922418446031196,210.66414856934642,155.0,207.0,267.0,162.0,61.0,161.0,60.0,160.0,59.0,157.0,51.0,0.5788692480891654
1983,49.67342465753423,51.3,16.91515914260537,1.032745383546231,27.200000000000003,29.1,29.9,31.9,59.1,72.96000000000001,80.52000000000001,26.1,26.333333333333332,27.1,28.235714285714288,28.996666666666666,30.032222222222224,1.0,8.0,95.7,94.76666666666665,93.12857142857142,90.91428571428573,83.19666666666667,67.21888888888888,5.0,146.0,1.3071428571428572,0.800490196078431,0.9939393939393947,3.8030303030303036,55.0,4.0,4.0,2.2415685386473427,1.1401190476190475,31.522580645161288,30.146428571428572,29.777419354838703,42.29333333333333,58.68064516129033,81.8766666666667,55.887096774193544,49.83870967741934,64.11666666666666,61.632258064516115,52.20666666666666,37.56129032258064,5.389723564321488,4.655613651907254,5.091336289628699,6.9980364903920425,10.033203168089665,13.54766474728088,9.555562909524127,8.521411079489047,10.609018907053194,10.53786926114678,8.638339179738349,6.422220751428511,195.67865731241872,127.0,193.0,274.0,166.0,94.0,165.0,93.0,162.0,90.0,160.0,84.0,0.2805482595120815
1984,40.8753424657534,33.2,17.574611052590623,0.8122256107778417,11.400000000000002,26.62,27.14,31.3,42.7,66.26000000000002,73.42000000000002,25.1,25.400000000000002,25.985714285714288,26.27142857142857,26.62666666666666,29.618888888888883,3.0,55.0,116.0,115.0,110.42857142857143,101.40714285714284,84.52333333333333,66.79777777777777,1.0,68.0,1.0464566929133852,0.7215384615384612,0.8496894409937894,3.565714285714285,60.0,2.0,3.0,2.4191919191919187,1.2978174603174606,31.945161290322584,31.324999999999996,33.87419354838709,68.27,68.6258064516129,59.569999999999986,42.838709677419345,34.103225806451604,26.77,30.819354838709675,32.59666666666667,29.606451612903218,6.637621904219316,5.878883340594527,7.038439625992831,13.727671838868602,14.259190991655228,11.978283454539367,8.901102583866756,7.0860283521565774,5.382888166493519,6.403699855893297,6.554509199369958,6.151680686350081,170.66475418077027,108.0,156.0,240.0,111.0,250.0,110.0,362.0,109.0,249.0,108.0,249.0,0.315005598538641
1985,46.17150684931507,41.9,25.432823343247943,0.907486085233139,29.099999999999998,24.4,24.8,26.7,55.8,71.32000000000002,105.60000000000002,23.5,23.633333333333336,23.8,24.014285714285712,24.353333333333328,25.464444444444442,4.0,121.0,136.0,135.66666666666666,134.85714285714286,130.71428571428572,114.2366666666667,81.38444444444444,2.0,96.0,1.2859374999999986,0.8164179104477611,0.9990881458966563,4.42241379310345,67.0,2.0,4.0,3.9356617647058822,1.1028422619047618,24.81935483870968,24.32857142857143,27.13548387096774,32.413333333333334,111.88709677419357,69.45333333333335,60.54193548387095,44.4258064516129,51.283333333333324,43.25806451612904,36.02333333333334,26.519354838709685,4.565467642974971,4.042106262535158,4.991514662425975,5.770029550336447,20.58139396888314,12.363670887578177,11.136560530719292,8.172032802060214,9.129155145200144,7.957229151584919,6.412660361012545,4.87817903468901,184.44558703108123,128.0,175.0,254.0,127.0,44.0,126.0,43.0,126.0,39.0,124.0,36.0,0.40025582004419014
1986,47.9832876712329,42.8,24.62345735685622,0.8919772295148419,36.2,24.6,24.9,26.3,62.5,79.94000000000001,103.0,24.1,24.23333333333333,24.38571428571429,24.542857142857144,24.750000000000004,25.160000000000007,1.0,97.0,124.0,123.66666666666667,121.28571428571429,115.57142857142857,105.97333333333333,83.40000000000002,1.0,119.0,1.209230769230768,0.7646766169154219,0.9392749244713,4.106285714285716,68.0,3.0,4.0,2.6236111111111113,1.2129464285714286,24.906451612903233,25.307142857142857,25.45161290322581,35.82666666666667,96.95161290322581,76.87666666666668,72.68709677419352,62.20322580645161,46.64,43.89032258064517,33.30333333333333,29.583870967741934,4.408498392705222,4.045929233351793,4.504993176848101,6.136839881465575,17.160655250972077,13.168397672705673,12.86578089403273,11.010111968208102,7.989082956965607,7.768686586083051,5.704611765511961,5.236412221150054,186.8931648576273,133.0,182.0,249.0,141.0,39.0,141.0,37.0,140.0,12.0,135.0,12.0,0.4145495393991163
1987,30.29068493150683,29.2,13.372489479275528,0.9639927279963103,10.899999999999999,18.54,19.0,20.3,31.2,51.920000000000016,61.64,16.2,16.433333333333334,16.985714285714284,18.421428571428574,18.883333333333333,19.58111111111111,1.0,175.0,70.2,70.16666666666667,69.95714285714287,68.52857142857142,64.14,49.669999999999995,1.0,34.0,0.6060606060606062,0.5114285714285713,0.5521172638436478,2.2309677419354843,59.0,1.0,4.0,2.1176470588235294,0.6453496503496502,29.632258064516133,29.39642857142857,30.722580645161294,44.32000000000001,60.57096774193548,42.95,27.109677419354846,19.41290322580645,20.656666666666663,20.06774193548387,19.296666666666667,19.461290322580652,8.308535559555365,7.444759001818005,8.614249147529424,12.025940431074257,16.983384737837042,11.654199943922366,7.601233708088754,5.4431490308517505,5.6050506055480716,5.626758079250371,5.23602355260897,5.45671620191569,159.27915811181165,92.0,143.0,225.0,118.0,326.0,118.0,325.0,117.0,323.0,115.0,321.0,0.318399277012268
1988,41.626301369863036,43.9,18.578917755086614,1.0546216828138157,33.2,16.52,17.9,19.8,53.0,63.86,67.36000000000001,15.5,15.566666666666668,15.714285714285714,16.02142857142857,16.54,17.985555555555557,1.0,118.0,94.4,93.93333333333334,91.35714285714286,85.28571428571426,73.41333333333334,65.26111111111113,1.0,86.0,0.992753623188406,0.615706806282722,0.77386018237082,3.271515151515151,75.0,3.0,1.0,1.8087777777777776,1.7045454545454548,17.116129032258065,17.789285714285715,19.0741935483871,21.73666666666667,71.50322580645161,63.273333333333326,59.177419354838705,49.19354838709678,49.25333333333334,44.970967741935475,43.82333333333333,40.670967741935485,3.4922598989048,3.278354043807917,3.891770219039594,4.291938711036225,14.589037489469241,12.493418281381627,12.074162805391737,10.037120893007579,9.725147430497048,9.175573925863514,8.652985467565285,8.29823083403538,204.07983624684076,139.0,201.0,276.0,128.0,17.0,127.0,16.0,126.0,15.0,124.0,12.0,0.36410247717856703
