,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,31.778328767123284,13.1,34.17058286554921,0.41223061464304533,40.11,6.476,6.824000000000001,8.19,48.3,89.82000000000002,107.60000000000002,5.4,5.546666666666667,5.775714285714286,6.154999999999999,6.804666666666667,7.03677777777778,8.0,113.0,150.0,138.0,112.71428571428571,110.85714285714286,107.81,84.62333333333335,1.0,75.0,3.138797468354432,2.564020618556702,2.822017045454545,10.287814569536428,110.0,8.0,14.0,9.553382936507937,5.616125283446712,9.981935483870968,6.965000000000002,6.975161290322581,7.373333333333334,33.090322580645164,104.76333333333332,87.81290322580645,52.07096774193548,31.56333333333333,18.790322580645157,10.438333333333333,9.985483870967741,2.667795490853162,1.6813387946813074,1.864197967254328,1.9070461562070822,8.843797228920547,27.096091158875396,23.469082488367622,13.916608975359276,8.16357145258809,5.021945687118558,2.699780758662964,2.6687438411116737,192.39090566587547,160.0,187.0,227.0,163.0,39.0,154.0,37.0,175.0,36.0,169.0,32.0,0.8623826831384525
1980,38.8610684931507,20.0,39.89218575189632,0.5146538882101253,54.06,6.162,6.47,8.14,62.2,96.22000000000001,129.60000000000002,4.14,4.336666666666666,4.808571428571429,5.413571428571428,5.991999999999999,6.79811111111111,4.0,110.0,190.0,169.66666666666666,159.85714285714286,147.0,130.12333333333333,99.04444444444448,2.0,100.0,2.730909090909091,2.34778947368421,2.52585915492958,7.850271739130435,88.0,11.0,14.0,6.456087344028521,4.009990079365079,7.611612903225807,7.483928571428571,5.999354838709676,14.758666666666668,103.26451612903227,120.28000000000002,71.91290322580646,44.86129032258064,34.526666666666664,27.53225806451613,13.991000000000001,11.980967741935487,1.6635305679734407,1.4773386612935855,1.3111689058810831,3.1214815827933573,22.56863050600347,25.439412194759125,15.716683739545648,9.804509073066043,7.302445169973256,6.017220460100575,2.9591188561429576,2.6184602824674337,185.75785534559708,144.0,172.0,221.0,141.0,62.0,166.0,61.0,164.0,60.0,161.0,59.0,0.8142223872857517
1981,44.93156164383563,19.0,50.28167576598099,0.4228653379690999,60.82000000000001,8.252,8.518,9.58,70.4,130.80000000000007,160.40000000000003,7.24,7.7700000000000005,7.874285714285714,8.27142857142857,8.532333333333332,8.800666666666666,8.0,84.0,227.0,212.33333333333334,185.28571428571428,172.28571428571428,145.00666666666666,122.19444444444447,1.0,106.0,4.313430656934305,2.741203703703706,3.3513881019830034,13.157565789473685,109.0,11.0,12.0,8.922786960514232,5.9866417378917385,10.716129032258069,8.803214285714285,8.601290322580645,10.444999999999999,75.53870967741935,97.96666666666667,143.61935483870968,90.05483870967741,41.803333333333335,22.600000000000005,14.607333333333333,10.445806451612903,2.0256072858447736,1.5029859719683265,1.6258516757906387,1.9106684016239,14.278641123608383,17.920709852792857,27.147527868868444,17.022540216414363,7.646941893973298,4.2719460098219395,2.6720699121098623,1.974509787183186,192.41476778686862,154.0,194.0,225.0,146.0,40.0,145.0,35.0,144.0,34.0,143.0,91.0,0.897068468326124
1982,39.26087671232877,14.7,43.88025937784543,0.37441853649141454,45.78,7.674,8.186,9.52,55.3,94.90000000000003,141.0,6.15,6.966666666666666,7.285714285714286,7.445,7.729000000000001,9.127333333333334,10.0,78.0,192.0,190.0,184.85714285714286,180.64285714285714,152.73,102.22444444444443,4.0,101.0,3.0557236842105255,2.290246305418718,2.6180000000000008,10.06101351351351,112.0,10.0,13.0,6.606297619047619,5.0557967032967035,8.960645161290321,10.614285714285714,8.834516129032256,8.039666666666667,29.56580645161291,136.29,104.2709677419355,63.08064516129031,48.296666666666646,25.83548387096774,14.563333333333333,11.623870967741938,1.9384210430823807,2.073938850903893,1.9111360467599234,1.6830865122796437,6.39585435534137,28.532011371772377,22.556527394554998,13.645987291193013,10.110800811152929,5.588888377149825,3.0488017629875874,2.5145461828220363,196.43747967581794,166.0,189.0,232.0,172.0,15.0,171.0,14.0,166.0,92.0,165.0,88.0,0.8559999661984566
1983,34.09443835616439,16.9,35.39488548340262,0.4956820177958562,41.97,7.132,7.273999999999999,8.63,50.6,91.66000000000001,103.80000000000001,5.83,6.359999999999999,6.4785714285714295,7.105714285714286,7.203333333333333,8.077777777777776,7.0,105.0,155.0,151.33333333333334,134.85714285714286,121.3,104.38666666666668,90.68222222222221,2.0,88.0,2.7104575163398694,2.067960199004976,2.345649717514124,8.646666666666668,101.0,11.0,11.0,5.525524475524476,5.01995670995671,10.530967741935482,9.047857142857143,7.25516129032258,9.695333333333334,40.36774193548387,98.92333333333335,94.59999999999997,63.56129032258064,31.986666666666668,18.454838709677425,14.983,7.922903225806452,2.6233338985107437,2.0357636765567353,1.8073087885623087,2.3372630574062208,10.055872206691003,23.847540313086853,23.565487320874237,15.833538913268297,7.711055593367975,4.597222702131951,3.6119657968559524,1.9736477326876913,191.4665775239925,157.0,190.0,226.0,150.0,335.0,149.0,338.0,148.0,334.0,148.0,77.0,0.8575233466466493
1984,33.97983561643836,13.9,37.5970884908217,0.4090661343068895,40.71,6.486,6.82,8.49,49.2,89.26,103.60000000000002,5.91,6.0633333333333335,6.227142857142857,6.310000000000001,6.431333333333332,7.155777777777775,9.0,123.0,220.0,195.66666666666666,163.57142857142858,137.64285714285714,123.38333333333334,90.00000000000001,4.0,87.0,3.388148148148149,2.7792385786802023,3.0540111420612805,10.01881656804734,103.0,14.0,14.0,6.432541950113378,6.111848072562358,8.603870967741937,6.85392857142857,6.751935483870968,9.040000000000001,18.83322580645162,108.24,92.93225806451612,66.03870967741935,42.94000000000001,22.709677419354836,13.92033333333333,9.501935483870968,2.150509891442467,1.5473318583785383,1.6876245702527846,2.1866312333503193,4.707304251352939,26.1815226435662,23.22811917462733,16.506163203963023,10.386498358414016,5.676210871233865,3.3671057129772355,2.3749782304412608,199.64550692433215,168.0,194.0,236.0,180.0,72.0,178.0,71.0,175.0,57.0,174.0,53.0,0.8693858550132805
1985,32.16320547945204,17.3,31.500347671470717,0.5378817111700006,37.77,6.9719999999999995,7.394,8.93,46.7,89.26000000000002,99.28,6.04,6.363333333333333,6.7942857142857145,6.907857142857144,7.185666666666666,7.763111111111111,4.0,103.0,160.0,145.66666666666666,123.18571428571428,110.04285714285716,100.21333333333332,79.54999999999997,3.0,82.0,3.2121739130434785,2.0269406392694074,2.485098039215686,7.182916666666668,92.0,13.0,18.0,5.419728258920567,3.9522685185185185,8.33258064516129,8.237142857142857,7.179354838709677,10.375999999999998,55.94774193548387,87.7,75.32580645161292,47.37419354838709,38.07333333333334,22.2483870967742,13.275666666666666,10.242903225806451,2.2003361281546097,1.9646375463496542,1.8958104939107656,2.651545158809054,14.773794951603856,22.41138304043505,19.89084779084755,12.50982787274151,9.72948753659632,5.875002236027389,3.392543338469809,2.7047839060544816,192.1482865215678,152.0,185.0,234.0,144.0,61.0,143.0,60.0,141.0,60.0,141.0,56.0,0.7937785964273211
1986,45.10682191780823,17.0,59.33370483650777,0.3768831249290116,45.35,7.172,8.184,8.85,54.2,124.00000000000011,170.60000000000002,5.55,5.733333333333333,5.985714285714286,6.371428571428572,7.181333333333333,8.016333333333334,8.0,102.0,313.0,310.3333333333333,287.7142857142857,249.14285714285714,202.4,131.1822222222222,2.0,95.0,4.245915492957747,2.8269014084507025,3.394507042253517,11.530802469135802,103.0,13.0,15.0,7.677335997335996,7.191777777777777,8.387419354838707,7.109642857142857,8.471612903225807,9.472333333333333,60.410000000000004,185.93333333333334,106.1483870967742,66.41290322580646,36.13666666666666,24.458064516129035,15.343333333333335,11.46483870967742,1.5792648076195372,1.2091236692928018,1.5951175869275913,1.7260093088006003,11.374581738691528,33.880001141886005,19.98664965175513,12.504866681770332,6.584673581555865,4.605202019680526,2.7957985883130387,2.158711223707011,189.273535151564,155.0,179.0,219.0,152.0,48.0,150.0,47.0,148.0,44.0,147.0,39.0,0.9549280864330825
1987,33.18147945205479,14.2,32.0354225092392,0.42794957411462414,44.980000000000004,7.81,8.316,9.12,54.1,80.56,103.60000000000002,6.19,6.283333333333334,6.648571428571428,7.45857142857143,8.256333333333336,8.947222222222223,8.0,98.0,146.0,133.0,122.0,113.60000000000001,100.05333333333334,81.6022222222222,4.0,94.0,2.885555555555555,2.3169109947643993,2.56982558139535,7.888311688311684,94.0,12.0,15.0,6.775208333333334,4.78506112503481,9.940645161290321,8.514642857142857,8.680967741935484,10.720666666666668,71.26129032258065,96.06666666666668,72.18709677419355,49.59354838709677,32.599999999999994,17.60645161290323,10.477333333333332,8.694193548387096,2.5444132888127062,1.9685019865843632,2.2219855274934694,2.6555497207552663,18.24008111473309,23.796077032574704,18.477051069915223,12.69399334832767,8.07514342049204,4.506557544892184,2.5952751328517976,2.2253708125674994,183.917451887668,146.0,178.0,221.0,167.0,333.0,166.0,331.0,166.0,328.0,160.0,322.0,0.800640455670004
1988,35.5381095890411,20.1,36.755407601238694,0.5655900168139008,44.61,6.508,7.33,8.59,53.2,91.06,111.0,5.11,5.236666666666667,5.517142857142857,6.265714285714286,6.536333333333333,7.323111111111113,2.0,106.0,244.0,214.0,170.0,142.84285714285713,122.76000000000002,88.24777777777778,7.0,92.0,3.87472972972973,2.744326923076925,3.2142696629213456,9.840372670807456,104.0,13.0,19.0,9.014636752136752,4.908890977443608,6.53258064516129,7.735714285714286,7.740967741935484,14.037666666666668,48.52903225806451,118.19666666666666,81.31935483870966,55.27096774193549,34.056666666666665,25.89677419354839,14.493333333333332,11.203225806451613,1.561202675730703,1.669826179266556,1.849991635450579,3.2466015645176585,11.597813961627915,27.336272618011453,19.434278925729732,13.20904974863951,7.876553127223638,6.188995645037817,3.3519871779552095,2.67742674080921,192.66199819449088,158.0,184.0,230.0,158.0,4.0,158.0,3.0,156.0,1.0,157.0,0.0,0.7977622525441717
