,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,78.89863013698633,31.5,164.1403606649483,0.3992464754496839,58.60000000000001,8.2,9.4,14.3,72.9,171.0000000000001,295.0,7.2,7.2,7.432857142857142,7.9350000000000005,8.058666666666666,11.076666666666668,3.0,62.0,1710.0,1327.0,1045.7142857142858,668.0714285714286,414.1333333333333,224.02000000000004,9.0,72.0,46.57583333333333,19.772800000000014,27.78866043613708,65.12351351351354,86.0,18.0,20.0,63.153425925925916,38.9076168969919,130.4193548387097,408.125,142.20967741935485,47.87,61.241935483870975,21.610000000000003,12.764516129032257,8.703548387096774,18.826333333333334,17.10322580645161,61.143333333333324,43.26774193548386,14.039169386762964,39.681575109382585,15.308354746857415,4.986804639211054,6.592471699423569,2.251197999861101,1.3740537537328976,0.9369053406486558,1.961212584207236,1.8411000763941932,6.36953955135773,4.657615112160564,102.48152163344675,48.0,55.0,124.0,48.0,250.0,48.0,250.0,48.0,249.0,45.0,245.0,0.9929939959681392
1987,63.47780821917816,20.4,123.86596057279311,0.32137215465225644,58.78,6.072,6.5,8.22,67.0,152.0,244.80000000000018,5.47,5.583333333333333,5.674285714285714,5.874285714285714,6.304000000000001,6.777555555555555,4.0,138.0,1500.0,860.6666666666666,503.7142857142857,431.07142857142856,291.9,173.59666666666666,4.0,74.0,39.015979381443294,16.972899159663854,23.355522388059704,48.88283783783782,93.0,15.0,18.0,79.38938888888887,27.30606681898349,158.56129032258065,239.775,128.85806451612902,50.06000000000001,23.980645161290322,14.546666666666663,12.190967741935484,8.01548387096774,6.513333333333335,6.409677419354839,12.22,112.16129032258064,21.21505088608248,28.976581180349907,17.240843526375286,6.481825165951636,3.20854230148385,1.8835187790793004,1.631116904192597,1.072449006016555,0.8433537338040685,0.8575966576605341,1.582259359327387,15.006862499676279,108.86389677764625,32.0,58.0,128.0,32.0,246.0,31.0,245.0,31.0,245.0,24.0,240.0,1.0461871119335342
1988,45.76356164383563,31.0,77.58315142203861,0.6773948286906492,39.7,6.22,7.6,9.3,49.0,86.60000000000002,133.00000000000006,5.2,5.233333333333333,5.4142857142857155,5.500000000000001,6.066666666666667,7.522222222222224,3.0,109.0,1010.0,533.3333333333334,332.14285714285717,230.0,153.63333333333333,80.66666666666667,5.0,29.0,28.270786516853928,11.495794392523361,16.423102310231013,36.643965517241384,74.0,20.0,15.0,38.70016666666667,23.98021885521886,143.90322580645162,55.75,39.483870967741936,35.96666666666667,57.32258064516129,39.3,12.816129032258063,7.7548387096774185,7.216666666666667,7.709677419354837,102.35,40.61290322580645,26.706657806354272,9.345234888078686,7.327717811023902,6.459646665110124,10.638361560612317,7.05831642091273,2.3785149398037553,1.4392020929494658,1.2961200213126431,1.4308207163682292,18.38215485191903,7.537252225554815,147.06250710920332,28.0,120.0,314.0,325.0,247.0,325.0,247.0,9.0,245.0,8.0,245.0,0.7757071294433098
1989,71.92027397260271,22.0,111.73980306482578,0.30589427410107856,75.0,8.6,9.3,12.0,87.0,201.0000000000001,281.00000000000006,7.6,7.733333333333333,7.928571428571428,8.678571428571427,9.646666666666668,10.065555555555555,14.0,109.0,995.0,606.3333333333334,475.7142857142857,406.57142857142856,333.3333333333333,204.77777777777777,7.0,84.0,35.70340909090908,14.24062499999999,20.29423076923078,36.22421874999998,83.0,18.0,24.0,55.68009259259259,25.73868027075264,154.80645161290323,111.71428571428571,315.03225806451616,121.63333333333334,55.12903225806452,24.466666666666665,12.870967741935484,10.57741935483871,9.713333333333335,14.470967741935484,14.466666666666667,18.225806451612904,18.281277975231333,11.915781935095563,37.20253400835782,13.900475793210903,6.51025298180253,2.79609461008956,1.5199478875010004,1.2491000308560853,1.1100571789919589,1.7088937903081425,1.6532766495624918,2.152307158992645,89.60305360959056,50.0,74.0,104.0,9.0,258.0,67.0,256.0,63.0,252.0,67.0,279.0,0.9907051536445676
1990,38.391232876712344,24.0,49.933076087109896,0.6251427266499199,33.4,6.32,6.94,9.6,43.0,93.20000000000005,122.80000000000001,5.1,5.233333333333333,5.642857142857143,5.957142857142857,6.893333333333334,7.602222222222225,6.0,110.0,514.0,356.0,189.42857142857142,165.0,136.26666666666668,93.21111111111111,4.0,36.0,13.581730769230763,6.453917050691246,8.763239875389406,26.56029411764705,81.0,23.0,24.0,15.398188405797105,8.225844757094757,66.06451612903226,100.21428571428571,109.3225806451613,32.53333333333333,29.096774193548388,29.233333333333334,9.948387096774193,7.603225806451612,7.510000000000001,11.754838709677419,27.933333333333334,33.645161290322584,14.615208951815475,20.024548983786243,24.18503082895637,6.9650605160995624,6.436971911395292,6.258563598995201,2.2008449417675253,1.6820335693080601,1.6078157113496225,2.6004795615437297,5.98024663165106,7.4431947933318074,119.47107644439363,48.0,74.0,158.0,7.0,266.0,6.0,264.0,55.0,221.0,53.0,215.0,0.7857236593079677
1991,64.99260273972598,38.0,109.01287859104166,0.584681923759501,61.0,6.34,7.539999999999999,12.0,73.0,135.0,188.6000000000002,6.0,6.0,6.028571428571429,6.142857142857144,6.353333333333333,8.64777777777778,5.0,93.0,1240.0,1009.6666666666666,585.1428571428571,370.85714285714283,239.0,147.12222222222223,8.0,73.0,37.816049382716045,13.600444444444442,20.010457516339883,48.59626865671642,66.0,23.0,23.0,44.69130434782609,14.909329318024971,78.48387096774194,89.42857142857143,232.48387096774192,97.46666666666667,103.90322580645162,43.06666666666667,20.838709677419356,10.864516129032259,7.596666666666668,8.516129032258064,30.886666666666667,56.12903225806452,10.256172462198023,10.5554689047858,30.380696644085965,12.325954903192363,13.577941430637006,5.446352166526857,2.7231760832634286,1.4197611530079302,0.9606994262782285,1.1128769132841256,3.9060293479131474,7.334870564827193,118.99075553382269,61.0,87.0,144.0,61.0,279.0,61.0,283.0,60.0,283.0,60.0,278.0,0.8363275315943152
1992,39.50849315068492,22.0,59.44582300777633,0.5568422950501367,36.6,5.32,5.7,8.4,45.0,82.0,130.2000000000001,4.8,4.833333333333333,5.014285714285714,5.214285714285715,5.486666666666666,6.050000000000002,3.0,129.0,568.0,396.3333333333333,257.0,179.35714285714286,159.03333333333333,71.97111111111111,9.0,29.0,25.09666666666667,9.691981132075474,14.282781456953638,30.998437499999994,66.0,26.0,28.0,22.55448717948718,15.742270923520925,45.193548387096776,76.67857142857143,34.225806451612904,48.766666666666666,20.838709677419356,14.66,13.370967741935482,6.003225806451614,5.726666666666668,10.04516129032258,45.63333333333333,155.16129032258064,9.715268435432648,14.888423505263306,7.357530199852989,10.14520893721482,4.479702647601349,3.0498037529645097,2.8743602901404937,1.290514957768748,1.1913512613899566,2.1594108428220746,9.493363660319268,33.35506150922986,200.73162697807308,60.0,182.0,343.0,343.0,240.0,342.0,239.0,341.0,236.0,341.0,252.0,0.8197333380956751
1993,91.82739726027393,43.0,135.89956914289954,0.46826983321896376,116.0,10.0,11.0,14.0,130.0,207.0,265.80000000000007,9.3,9.3,9.385714285714284,9.507142857142854,10.200000000000005,11.244444444444447,2.0,76.0,1700.0,1100.3333333333333,662.5714285714286,417.2142857142857,285.03333333333336,229.83333333333334,9.0,134.0,51.98375,22.61822916666667,31.255147058823535,55.54259259259259,69.0,20.0,21.0,65.34,46.25350806989462,250.83870967741936,147.60714285714286,219.48387096774192,199.53333333333333,74.06451612903226,81.6,24.322580645161292,15.838709677419354,11.023333333333335,11.106451612903225,12.433333333333334,57.45161290322581,23.200167079392557,12.331055882089691,20.30014619446849,17.85959363904885,6.850255094429696,7.303756302771731,2.249604678222992,1.4649282453680228,0.9866634842020473,1.0272399081063344,1.1128680967867057,5.31372139511293,98.90193931437784,35.0,79.0,123.0,19.0,274.0,19.0,274.0,18.0,272.0,18.0,270.0,0.8938248878814672
1994,36.01123287671233,24.0,46.98494145082603,0.6664587153171385,35.2,4.9,5.24,6.8,42.0,81.60000000000002,117.60000000000002,4.2,4.266666666666667,4.457142857142857,4.707142857142856,5.056666666666667,5.655555555555553,5.0,137.0,402.0,276.6666666666667,185.14285714285714,150.35714285714286,126.6,65.71111111111111,6.0,29.0,18.479381443298973,8.172169811320757,11.407766990291266,25.128448275862066,79.0,21.0,20.0,25.424603174603178,14.494246031746034,50.193548387096776,51.107142857142854,45.645161290322584,38.53333333333333,23.516129032258064,12.736666666666668,7.025806451612904,5.158064516129032,5.656666666666666,7.7612903225806456,65.33333333333333,120.2258064516129,11.838010970701685,10.88701394542038,10.765286326184373,8.79482048980151,5.546214651440571,2.9070077068798934,1.657017216850146,1.2165153947398455,1.2910735615218998,1.830479074261456,14.911633356410864,28.354927305787392,197.39868838490275,62.0,171.0,335.0,334.0,266.0,333.0,265.0,328.0,263.0,327.0,257.0,0.7898242380325243
1995,136.6668493150685,50.0,281.310916806886,0.36585316959148734,145.0,11.0,12.0,14.0,159.0,282.0,427.40000000000003,8.9,9.133333333333333,9.614285714285714,9.742857142857144,10.379999999999999,12.371111111111112,4.0,49.0,3070.0,1803.6666666666667,1426.0,877.2857142857143,525.9666666666667,304.8,8.0,131.0,105.82386363636364,44.128019323671495,62.53220338983051,153.89465648854963,76.0,17.0,18.0,126.14313725490196,81.10125407000406,465.06451612903226,151.25,262.1290322580645,197.7,111.58064516129032,43.4,23.29032258064516,12.32258064516129,11.046666666666665,14.03225806451613,20.2,320.5483870967742,28.901398060276563,8.489798209424377,16.289988252605074,11.88972684299787,6.934170485572356,2.6100867222362547,1.44737527915098,0.7657858125147844,0.6643492624801035,0.8720335823139561,1.214832990533925,19.920454499893754,127.25974572703545,19.0,81.0,179.0,8.0,265.0,8.0,264.0,8.0,260.0,7.0,253.0,1.012466979846322
1996,195.82273972602738,88.0,384.9275512024122,0.44938601167116476,196.0,10.0,11.0,17.0,213.0,444.8000000000004,736.0000000000005,9.6,9.766666666666666,9.9,9.95,10.376666666666667,12.870000000000003,2.0,53.0,3680.0,2716.6666666666665,1564.857142857143,1008.7857142857143,881.1,352.94444444444446,8.0,172.0,166.88433734939758,50.88000000000001,84.31180555555555,168.0688524590164,70.0,22.0,22.0,157.6651515151515,89.47163770457405,298.6774193548387,452.32142857142856,149.48387096774192,167.2,165.19354838709677,51.7,22.35483870967742,11.96774193548387,12.610000000000001,19.838709677419356,148.36666666666667,861.9677419354839,12.954125411156022,17.719407963310406,6.483358586812509,7.017808949385314,7.164712844856896,2.1699803988230904,0.9695657101124445,0.5190604306662582,0.5292737491133302,0.8604371020478405,6.2273260832763215,37.38494277043959,193.46386094217166,49.0,144.0,342.0,341.0,254.0,362.0,252.0,340.0,248.0,337.0,241.0,1.011588327409359
1997,103.82465753424657,41.0,265.045918885829,0.3948965590035888,92.0,13.0,14.0,20.0,112.0,208.60000000000002,297.8000000000002,11.0,11.333333333333334,11.714285714285714,12.357142857142858,13.633333333333333,15.766666666666667,2.0,10.0,3980.0,2576.6666666666665,1425.0,832.0,511.6666666666667,293.77777777777777,5.0,103.0,29.19178082191781,27.55,27.959044368600683,88.93388429752066,65.0,15.0,20.0,43.64444444444444,20.0424025974026,505.5806451612903,199.46428571428572,167.16129032258064,95.16666666666667,54.774193548387096,31.033333333333335,21.806451612903224,13.96774193548387,14.6,27.225806451612904,47.833333333333336,69.2258064516129,41.35792695799029,14.737703187671523,13.674266413341776,7.533776651889382,4.480683977200759,2.45672366476673,1.7838294279079587,1.1426008021954823,1.155794806839772,2.2271479839560904,3.7866793329111257,5.662866793329111,84.87769157694744,5.0,45.0,113.0,0.0,226.0,0.0,225.0,0.0,223.0,0.0,217.0,0.9553176537950987
1998,154.1041095890411,100.0,205.43277435120186,0.64891196131418,183.0,12.0,14.0,22.0,205.0,339.4000000000001,447.8000000000003,10.0,10.666666666666666,11.0,11.357142857142858,11.866666666666667,14.955555555555556,6.0,29.0,1900.0,1543.3333333333333,911.1428571428571,697.0,422.96666666666664,286.27777777777777,7.0,190.0,83.73195876288659,37.311627906976746,51.743589743589745,144.05454545454546,99.0,26.0,28.0,100.6576923076923,48.801832592011166,270.2258064516129,300.60714285714283,262.0,169.33333333333334,208.09677419354838,83.8,30.161290322580644,15.838709677419354,11.9,17.806451612903224,268.6333333333333,222.3548387096774,14.892973972407908,14.964087612003981,14.439624519982933,9.031432228701465,11.468852225856919,4.469492248613284,1.662281325558242,0.8729199260418149,0.6346892333949652,0.9813682264258284,14.327620537619115,12.254657943393543,151.2642760631489,51.0,105.0,324.0,324.0,258.0,324.0,256.0,324.0,254.0,324.0,246.0,0.8248733105639756
1999,120.89671232876715,48.0,196.05169472077964,0.3970331291513416,130.0,9.5,10.0,14.0,144.0,267.20000000000005,507.80000000000024,8.7,8.933333333333334,9.12857142857143,9.242857142857144,9.453333333333337,11.358888888888886,3.0,73.0,1840.0,1096.0,790.0,677.9285714285714,550.6333333333333,347.8777777777778,7.0,136.0,55.39270833333335,27.04328358208955,36.20673400673404,82.06293103448276,72.0,21.0,22.0,73.36333333333333,48.344082054309325,269.7741935483871,482.5357142857143,265.5483870967742,167.7,96.09677419354838,33.13333333333333,16.580645161290324,13.903225806451612,9.76,14.951612903225806,32.93333333333333,75.09677419354838,18.95198663865679,30.618234063720184,18.65511826012468,11.401105438130134,6.750922898069901,2.252573803518456,1.1648118058435477,0.9767196270789282,0.6635348185816942,1.0503701790048334,2.23897677854752,5.275645688723306,90.25398789411543,37.0,59.0,107.0,58.0,266.0,57.0,265.0,55.0,262.0,48.0,255.0,0.96701020885123
2000,82.29260273972602,27.0,143.81980287396175,0.3280975336920045,91.0,8.9,9.440000000000001,12.0,103.0,194.0,297.6000000000002,8.1,8.299999999999999,8.428571428571429,8.564285714285713,8.913333333333332,9.897777777777774,6.0,93.0,1520.0,960.6666666666666,726.1428571428571,499.42857142857144,314.1666666666667,223.94444444444446,4.0,96.0,50.42553191489362,22.172897196261705,30.795454545454575,67.86581196581197,92.0,17.0,21.0,76.97745098039215,56.870846520426355,281.0,236.53571428571428,149.7741935483871,142.66666666666666,64.16129032258064,26.766666666666666,15.064516129032258,9.558064516129033,9.573333333333334,12.62258064516129,17.566666666666666,32.87096774193548,29.001091993820914,22.049619133862464,15.457705214936347,14.249187663133222,6.621877164012145,2.673387311564481,1.5547594950194428,0.9864566132211156,0.9561604431896875,1.302735311351409,1.7545144622596283,3.3925051936291486,83.13740811271505,23.0,58.0,108.0,13.0,241.0,13.0,239.0,9.0,266.0,9.0,266.0,0.9994591109791173
2001,35.3364109589041,18.0,71.78512646720978,0.5093895931008336,23.1,5.5,5.9,7.9,31.0,62.000000000000114,141.60000000000002,4.7,4.9,5.185714285714285,5.235714285714286,5.516666666666667,6.488444444444443,4.0,156.0,793.0,463.3333333333333,401.42857142857144,265.75,198.68,83.38144444444444,5.0,25.0,19.46508474576271,10.695706806282724,14.044530744336567,35.58157303370786,105.0,16.0,16.0,40.01208333333334,31.291319444444444,22.451612903225808,29.178571428571427,32.61290322580645,43.43333333333333,18.838709677419356,11.803333333333335,7.793548387096776,6.096774193548388,6.116666666666666,8.379032258064516,35.58133333333333,199.72258064516132,5.396273315040794,6.334418532167139,7.838552186072188,10.102505933187004,4.527907494229632,2.7454315816895765,1.8731891277497934,1.4653673226188366,1.4227243582040023,2.013910910318745,8.276146533630957,48.003572705091344,241.65369260935404,104.0,331.0,349.0,350.0,253.0,349.0,252.0,346.0,252.0,345.0,252.0,0.9128972344810865
2002,72.48616438356163,20.3,151.92628997588272,0.2800534443039674,68.60000000000001,5.926,6.38,8.8,77.4,144.60000000000025,252.0000000000001,4.9,5.026666666666666,5.188571428571429,5.642857142857143,5.827666666666668,6.604888888888887,3.0,136.0,1180.0,949.6666666666666,726.3714285714286,407.55,269.5133333333333,149.85999999999996,11.0,69.0,45.14925925925924,15.88803212851406,24.7401680672269,49.90185185185185,111.0,15.0,16.0,84.07509841269842,49.63192234848485,212.7,145.11785714285716,91.30322580645162,57.79999999999999,30.329032258064515,18.233333333333334,11.574516129032256,7.420645161290322,5.860000000000001,7.076451612903225,22.314333333333344,261.14193548387095,24.921902904474926,15.357867065798105,10.697931962452923,6.553919595425864,3.5536304519143003,2.0674705990184243,1.3561775605736759,0.8694715477115142,0.6644631285327954,0.8291426422425443,2.5302136071314525,30.597808934723496,158.78562181918517,31.0,86.0,349.0,361.0,257.0,360.0,255.0,358.0,252.0,351.0,246.0,1.0391519886013927
