,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
2001,4.614082191780823,1.7,6.546829415106584,0.3684373033120761,5.76,0.574,0.66,0.87,6.63,13.380000000000006,16.1,0.38,0.39333333333333337,0.40857142857142864,0.4535714285714286,0.5463333333333333,0.6696666666666664,4.0,125.0,51.0,39.233333333333334,34.371428571428574,27.07857142857143,19.267999999999997,13.413888888888886,4.0,68.0,0.9500704225352107,0.6542512077294694,0.7746131805157584,2.0060162601626024,123.0,15.0,19.0,2.0922539682539685,1.7573304093567252,0.9551612903225809,0.7385714285714284,0.6745161290322581,1.0083333333333333,11.406451612903222,14.541333333333338,11.733548387096771,6.15258064516129,3.3260000000000005,1.8641935483870968,1.535,1.1212903225806452,1.7581673732587553,1.2279264194188126,1.241583241298229,1.796168964575391,20.995879202441593,25.90283468120228,21.59796691486455,11.325067987221962,5.924685596209342,3.4314249409194004,2.7343332502048514,2.063961428384813,184.49283907513626,149.0,177.0,213.0,147.0,112.0,146.0,111.0,143.0,107.0,143.0,100.0,0.9608384166155448
2002,5.576876712328772,1.35,8.249227450661389,0.24207097801096483,5.88,0.62,0.65,0.83,6.71,16.580000000000005,25.260000000000005,0.51,0.5533333333333333,0.5785714285714285,0.6007142857142858,0.612,0.697111111111111,5.0,146.0,42.7,39.833333333333336,35.17142857142857,34.392857142857146,27.486666666666665,16.867555555555562,5.0,70.0,0.6713496932515339,0.5841176470588239,0.6247428571428568,2.6770866141732292,124.0,15.0,11.0,1.3318380952380955,1.5374588744588744,0.8493548387096773,0.7542857142857143,0.6274193548387096,0.7206666666666667,4.726451612903226,25.56666666666667,16.550645161290323,6.717419354838709,5.310999999999999,2.639677419354839,1.3166666666666669,1.017741935483871,1.2935015425730498,1.0375523197547596,0.9555110141680904,1.0621155849004689,7.198019218298644,37.68004873351802,25.205348896618112,10.230108667884995,7.827330071331715,4.020023973746779,1.9404979465110324,1.5499420306942548,191.35656526950788,166.0,181.0,213.0,166.0,90.0,166.0,88.0,173.0,85.0,166.0,85.0,1.020620679388957
2003,5.315671232876714,2.65,6.39856155935836,0.4985259403572789,5.9799999999999995,0.68,0.724,0.83,6.81,14.860000000000024,21.820000000000004,0.59,0.6233333333333334,0.6585714285714286,0.6900000000000001,0.7033333333333333,0.7374444444444441,1.0,111.0,28.3,25.5,24.328571428571426,23.421428571428574,22.74666666666667,14.434555555555557,2.0,78.0,0.6750666666666665,0.4915609756097559,0.5690985915492963,1.6745522388059702,122.0,18.0,24.0,1.1843187830687831,0.881936011904762,0.8429032258064515,0.7439285714285715,0.7364516129032259,1.5583333333333333,7.909032258064515,20.793333333333333,11.064193548387099,6.576774193548389,4.0843333333333325,4.901290322580645,2.511333333333333,1.8716129032258064,1.3467544917586658,1.07358959293276,1.1766706868293282,2.4095205698322864,12.636711300780318,32.150993186339676,17.677892197792,10.508086711816185,6.315263217573262,7.8310707033223,3.883064807083731,2.990382533939449,194.99216583686385,156.0,180.0,229.0,169.0,108.0,168.0,106.0,158.0,93.0,148.0,95.0,0.8859897401833964
2004,6.074657534246577,3.43,6.823160534329953,0.5646408839779005,7.64,0.74,0.804,1.21,8.85,15.020000000000005,22.300000000000004,0.64,0.6833333333333332,0.7057142857142856,0.7221428571428571,0.7356666666666667,0.8733333333333333,3.0,78.0,37.0,32.03333333333333,26.271428571428572,25.407142857142862,23.516666666666662,15.549666666666669,3.0,110.0,0.6896794871794869,0.5375499999999996,0.6042134831460673,2.446311475409835,138.0,18.0,19.0,1.1582420634920636,0.9277067669172933,1.1216129032258066,0.8696428571428573,0.7458064516129033,1.6376666666666664,7.429677419354838,21.467999999999996,15.88032258064516,8.777419354838708,6.8803333333333345,4.142903225806452,2.1253333333333333,1.5654838709677419,1.5681587552147929,1.0982072386965838,1.0427331153455854,2.215807870109369,10.387642349757579,29.046792197541986,22.202728605254247,12.271958507159766,9.309279512910136,5.792310294283459,2.8756342315931893,2.1887473221332727,194.45873491938198,161.0,184.0,231.0,161.0,91.0,161.0,60.0,157.0,59.0,171.0,59.0,0.8417452817803123
2005,5.6275342465753395,3.71,5.757535855341196,0.6592585380102727,5.970000000000001,0.81,0.854,1.22,7.19,15.060000000000002,18.500000000000007,0.7,0.75,0.7557142857142857,0.7857142857142856,0.8243333333333334,0.9326666666666663,3.0,79.0,28.2,25.099999999999998,22.78571428571429,21.185714285714287,18.41666666666667,14.136111111111111,3.0,86.0,0.6221476510067114,0.45048780487804857,0.5227401129943505,1.438421052631579,111.0,14.0,17.0,1.36635119047619,0.8939683812919106,1.253548387096774,0.8860714285714286,0.8258064516129031,2.2230000000000003,11.009032258064515,18.213333333333335,12.5558064516129,6.529354838709679,5.326666666666666,4.723548387096773,2.1133333333333333,1.5851612903225807,1.8918721550108333,1.207857647087462,1.2463182493123348,3.2467564080718603,16.614980161145063,26.60110513376015,18.949392663275,9.854190501691788,7.77975219687934,7.1288430174533275,3.0865850393125793,2.392346827000318,189.7962172293762,151.0,180.0,227.0,172.0,82.0,171.0,80.0,168.0,76.0,168.0,71.0,0.7878537323356835
2006,5.114054794520548,2.37,5.657524798559227,0.4634287459217949,4.630000000000001,0.922,0.99,1.31,5.94,14.620000000000005,17.98,0.87,0.8733333333333334,0.8742857142857143,0.8871428571428572,0.9196666666666665,1.0558888888888887,6.0,57.0,24.3,23.666666666666668,22.914285714285715,19.24285714285714,18.680000000000003,13.475888888888885,4.0,75.0,0.5856834532374104,0.39926829268292685,0.47459302325581326,1.9712781954887222,115.0,14.0,17.0,1.0391527777777778,0.7543986079280196,1.550322580645161,1.0914285714285712,0.9506451612903226,1.5046666666666664,11.378064516129033,16.906666666666666,10.774516129032259,5.901612903225807,5.017666666666667,2.858709677419355,1.6946666666666665,1.5009677419354834,2.574693431478118,1.6371750159378127,1.5787810117698742,2.418261787285107,18.896085458821513,27.17196230640245,17.89374434140671,9.80108537846279,8.064265548073266,4.747593256296105,2.7236249283468066,2.492727535719451,184.6471877126158,147.0,176.0,221.0,140.0,85.0,138.0,85.0,137.0,85.0,136.0,81.0,0.8288365546906413
2007,6.537561643835614,2.28,9.193205312481219,0.34875388167847765,6.34,0.96,0.994,1.1,7.44,18.320000000000004,24.28,0.84,0.8533333333333334,0.8914285714285713,0.9321428571428569,0.9663333333333334,1.0101111111111112,6.0,78.0,61.2,56.63333333333333,47.442857142857136,37.07142857142857,27.80333333333334,19.167222222222225,2.0,87.0,1.0278231292517006,0.7685786802030465,0.8793604651162785,3.451954887218045,107.0,14.0,14.0,1.8497161172161172,2.0020498866213154,1.1680645161290324,1.0142857142857142,0.9916129032258064,1.1516666666666668,8.79774193548387,27.80333333333334,18.631290322580643,7.126774193548386,5.017666666666667,3.0929032258064515,2.028,1.4106451612903228,1.5174691246788847,1.1901718624932427,1.2882353187690945,1.4479027411669558,11.429421551330353,34.95501234174698,24.20449164155712,9.258615126078595,6.308329945813656,4.018087259713103,2.549649863172144,1.8326132234799126,186.12188365650982,155.0,179.0,209.0,156.0,95.0,155.0,93.0,153.0,90.0,150.0,84.0,0.9594951540337384
2008,5.53695890410959,2.22,6.791730290638528,0.400942112529008,7.04,0.79,0.8,0.87,7.91,14.160000000000002,20.360000000000028,0.75,0.77,0.7785714285714286,0.7885714285714285,0.8023333333333332,0.8158888888888887,2.0,123.0,37.2,35.333333333333336,31.085714285714285,25.942857142857147,19.863333333333333,15.35533333333333,4.0,92.0,0.8470629370629372,0.6402645502645503,0.7293373493975905,2.466330275229357,106.0,18.0,22.0,1.6214973544973548,1.1410616391184574,0.8580645161290321,0.8210714285714286,0.8032258064516129,0.8409999999999999,8.66709677419355,18.61,15.551290322580648,8.177741935483871,5.229666666666666,3.3170967741935473,1.8986666666666663,1.3551612903225807,1.316186621408319,1.1375612942171904,1.232069431318314,1.2483980623357855,13.294474490225086,27.62507483955882,23.85415068852394,12.543852270421919,7.763027031306437,5.088100386444265,2.818420675015709,2.0786842092241917,192.52180367047836,156.0,183.0,224.0,180.0,20.0,180.0,60.0,179.0,60.0,172.0,54.0,0.9222141298307144
2009,4.103260273972603,1.63,4.4527358437146605,0.39724509077312387,5.6899999999999995,0.792,0.8440000000000001,0.94,6.63,10.2,13.240000000000004,0.67,0.7233333333333333,0.7357142857142858,0.7621428571428571,0.789666666666667,0.8624444444444441,5.0,131.0,23.1,22.133333333333336,19.071428571428573,15.850000000000003,14.338333333333335,10.823777777777776,3.0,77.0,0.45691275167785234,0.3425628140703516,0.3915229885057475,1.3200757575757578,113.0,14.0,22.0,0.9687712585034013,0.6018122294372295,0.9103225806451614,0.9232142857142858,0.8141935483870967,0.9683333333333336,5.6090322580645156,13.676333333333334,9.921290322580644,7.237096774193549,4.270666666666665,2.310645161290322,1.3643333333333332,1.050645161290323,1.8842350553185239,1.725991360027776,1.685261970100621,1.9396537334161277,11.609879213989542,27.394854742970836,20.535624862287914,14.979735459273947,8.554507274536114,4.782698689314876,2.732875294620381,2.174682344143314,191.6709866527786,156.0,187.0,226.0,166.0,94.0,165.0,89.0,163.0,89.0,162.0,81.0,0.8590772803816499
2010,4.996164383561648,2.46,5.509278407896791,0.49237771441105466,6.34,0.76,0.78,0.86,7.2,11.7,17.0,0.69,0.6999999999999998,0.7042857142857143,0.7328571428571429,0.7740000000000001,0.7935555555555555,1.0,104.0,26.1,25.03333333333333,23.67142857142857,20.57857142857143,17.81666666666667,12.233666666666668,6.0,82.0,0.7389583333333335,0.5388832487309645,0.6233724340175952,2.1671428571428577,102.0,14.0,16.0,1.5010366300366298,0.9519190705128204,0.8000000000000002,0.7982142857142858,0.8235483870967744,2.050666666666667,5.3016129032258075,14.802666666666669,13.376451612903226,7.114838709677418,6.813999999999999,4.7845161290322595,1.493,1.5551612903225807,1.3599473568765073,1.2255977187979812,1.399978065365211,3.373546830445271,9.0123930686554,24.351831542004813,22.73908751919279,12.094757622285577,11.209695108576433,8.133362579513047,2.4561307304233373,2.643671857863565,200.1188473349417,166.0,192.0,241.0,179.0,5.0,178.0,97.0,174.0,93.0,170.0,88.0,0.8381689688017371
