,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,2.3725205479452103,0.59,3.511973289557321,0.24868067023106985,3.06,0.21,0.22399999999999998,0.35,3.41,7.036000000000001,8.136000000000001,0.14,0.17333333333333334,0.1857142857142857,0.20714285714285713,0.249,0.4633333333333336,0.0,0.0,36.9,25.3,17.049999999999997,12.484285714285713,9.296333333333333,7.135444444444446,8.0,187.0,0.6766666666666667,0.4199425287356322,0.5182624113475176,1.6779166666666658,70.0,18.0,22.0,1.0696746031746034,0.5068445165945166,0.27290322580645165,1.082142857142857,4.269354838709678,9.020333333333335,6.659354838709677,3.6470000000000002,0.6038709677419357,0.4306451612903227,0.5516666666666665,0.4487096774193548,1.2633333333333332,0.25709677419354837,0.9769391549360814,3.498966476898731,15.283439380117064,31.24935043939161,23.839163019504092,12.634386872524427,2.161737704539415,1.5416238437821144,1.9111516565238937,1.6062912110119252,4.376595032160459,0.9203552086099962,132.32568102821085,91.0,118.0,151.0,91.0,279.0,90.0,278.0,88.0,0.0,87.0,343.0,1.0294700645297408
1987,3.456219178082193,0.55,6.5459468129513825,0.15913342634282449,2.54,0.18,0.21000000000000002,0.26,2.8,13.0,18.80000000000001,0.12,0.12333333333333334,0.13714285714285715,0.1557142857142857,0.17633333333333334,0.3434444444444446,0.0,0.0,46.0,31.333333333333332,25.857142857142858,25.357142857142858,20.333333333333332,10.803333333333333,8.0,185.0,1.1251851851851853,0.7217857142857145,0.87963768115942,2.915777777777778,80.0,13.0,13.0,2.4240064102564105,1.3047985669301456,0.17774193548387096,0.30250000000000005,1.5235483870967736,17.003333333333334,11.877419354838706,3.118333333333333,0.4335483870967744,0.515483870967742,0.24433333333333343,0.32193548387096765,5.401333333333334,0.6351612903225806,0.436774684507578,0.6714122645697252,3.7438962521402726,40.43534783435854,29.187012492865726,7.415657302301983,1.0653814446065066,1.2667258545247,0.5810450884647093,0.7911091381825095,12.844822119348084,1.5608155241296207,151.68885154416887,109.0,122.0,152.0,309.0,18.0,105.0,17.0,104.0,13.0,105.0,7.0,1.243315695699121
1988,2.3478082191780865,0.49,3.333891159679628,0.20870529202403837,2.52,0.27,0.314,0.38,2.9,7.7,10.0,0.22,0.22,0.22,0.23571428571428574,0.3256666666666666,0.3692222222222225,0.0,0.0,15.0,13.666666666666666,12.0,10.685714285714285,10.003333333333332,7.434444444444443,8.0,169.0,0.39908333333333346,0.33753521126760594,0.3657251908396946,1.5405747126436784,74.0,11.0,16.0,0.7062987012987013,0.5245520833333334,0.45225806451612904,0.7828571428571428,3.6677419354838716,8.286666666666665,9.048387096774192,3.280000000000001,0.7103225806451613,0.3719354838709677,0.3806666666666666,0.3741935483870969,0.4100000000000002,0.35290322580645167,1.6360347744909238,2.5579088628274644,13.26798529669173,29.009860551957466,32.7323647820759,11.482583581305777,2.5695781550848893,1.3454693972810523,1.332633175797885,1.3536379018612499,1.435322947663222,1.2766205729622477,129.39690763755152,101.0,122.0,145.0,106.0,241.0,106.0,245.0,105.0,245.0,102.0,240.0,1.0796979091985166
1989,0.8005753424657541,0.24,1.1181839228943542,0.2997844016289652,0.7000000000000001,0.08,0.09,0.11,0.81,3.0,3.5,0.07,0.07,0.07714285714285715,0.07928571428571428,0.09033333333333333,0.10955555555555563,0.0,0.0,4.7,4.333333333333333,3.814285714285714,3.5428571428571436,3.2633333333333328,2.5241111111111105,3.0,111.0,0.16430232558139526,0.1295495495495494,0.1447208121827414,0.6111111111111113,54.0,16.0,20.0,0.20873065476190478,0.17802500000000002,0.32032258064516134,0.45392857142857146,2.754193548387097,3.2333333333333334,1.4761290322580647,0.317,0.2241935483870968,0.35903225806451633,0.12066666666666671,0.12193548387096775,0.121,0.09064516129032259,3.398240991068065,4.349611580712498,29.218712569727227,33.19530474658633,15.659970569111243,3.2545087437117113,2.3784264741110825,3.808904554943361,1.2388350843571398,1.2935902262071788,1.2422572807227668,0.9616371787413154,112.92351391122814,78.0,102.0,127.0,68.0,350.0,67.0,362.0,66.0,349.0,100.0,350.0,1.0648305567444682
1990,0.18043835616438333,0.14,0.16559341081965426,0.7758882477983612,0.06999999999999999,0.08,0.08,0.11,0.18,0.27,0.4,0.05,0.05000000000000001,0.049999999999999996,0.059999999999999984,0.0736666666666667,0.15144444444444446,1.0,8.0,1.7,1.1133333333333333,0.6942857142857142,0.44071428571428567,0.32666666666666677,0.24088888888888857,8.0,11.0,0.11921052631578939,0.09720430107526866,0.1071005917159764,0.38199999999999995,63.0,24.0,29.0,0.1452638888888889,0.09813300492610838,0.07548387096774194,0.09678571428571428,0.276774193548387,0.2233333333333334,0.20999999999999994,0.13533333333333336,0.17967741935483866,0.16322580645161297,0.3063333333333334,0.1706451612903226,0.20833333333333334,0.11612903225806455,3.5529911934406364,4.114788946249625,13.027634375948994,10.17309444275738,9.884603704828434,6.1645915578499935,8.457333738232624,7.682963862739157,13.95384148193139,8.03218949286366,9.489826905557255,5.4661402976009805,187.3445186759796,105.0,193.0,264.0,250.0,21.0,62.0,21.0,246.0,21.0,246.0,19.0,0.4509865260057665
1991,0.4674794520547948,0.15,1.1130068875660935,0.32086971810349857,0.19,0.08,0.1,0.11,0.3,1.2600000000000022,1.980000000000001,0.05,0.05000000000000001,0.055714285714285716,0.08214285714285716,0.09400000000000001,0.11533333333333326,3.0,7.0,17.0,7.933333333333334,3.537142857142857,2.514285714285714,2.0833333333333335,1.113111111111111,4.0,63.0,0.27339622641509453,0.2211450381679391,0.2445147679324893,1.0474418604651163,79.0,16.0,14.0,0.7059375,0.38304846938775505,0.11387096774193552,0.12964285714285712,0.1038709677419355,0.5846666666666666,1.4232258064516126,1.2913333333333337,0.21967741935483864,0.4535483870967741,0.9066666666666664,0.1003225806451613,0.13666666666666663,0.14741935483870966,2.0688038445759824,2.1274101857820997,1.8871241868370148,10.279552247553177,25.85711774013946,22.704096583250298,3.991091836136666,8.240051573580253,15.940924808064219,1.8226572115102844,2.402859989450856,2.6783097931196136,174.90710894918823,138.0,158.0,223.0,248.0,62.0,248.0,62.0,248.0,61.0,140.0,59.0,1.0718672702852197
1992,1.0789589041095886,0.21,1.891343948048049,0.19463206541059375,0.68,0.07,0.08,0.11,0.79,3.960000000000002,4.7,0.04,0.05000000000000001,0.05714285714285714,0.058571428571428594,0.0656666666666667,0.13200000000000012,3.0,6.0,12.0,10.666666666666666,9.200000000000001,7.278571428571429,5.519999999999999,3.8152222222222223,3.0,96.0,0.22603448275862112,0.1834265734265736,0.20250965250965264,0.9020000000000001,73.0,16.0,18.0,0.3201822916666667,0.2472067901234568,0.10741935483870967,0.10714285714285716,0.38419354838709685,5.066666666666666,3.9354838709677415,2.273333333333333,0.27516129032258074,0.2625806451612903,0.15400000000000003,0.22129032258064518,0.09299999999999997,0.07870967741935486,0.8455639632319335,0.7617693362449854,3.024224264892592,38.59631303641259,30.978619673962733,17.317556243969328,2.1659641460565755,2.0669341323447266,1.1731247778172775,1.7419125488801996,0.7084454827078361,0.619572393479255,133.57526281042098,104.0,124.0,152.0,104.0,353.0,103.0,327.0,100.0,322.0,94.0,321.0,1.2580639371439428
1993,5.904191780821895,0.27,11.350725242241749,0.04573022185306023,6.96,0.07,0.08,0.14,7.1,20.600000000000023,29.80000000000001,0.05,0.05000000000000001,0.05714285714285714,0.06357142857142858,0.06900000000000002,0.19288888888888897,1.0,4.0,60.0,52.333333333333336,50.42857142857143,48.42857142857143,33.86666666666667,21.80777777777778,4.0,152.0,1.6005405405405395,1.2082993197278904,1.3770542635658891,4.9396666666666675,56.0,14.0,17.0,2.52242673992674,2.3216757164404225,0.08451612903225807,0.07000000000000003,4.76741935483871,18.970000000000002,33.0,10.783333333333337,1.511612903225807,0.4451612903225807,0.27199999999999985,0.2948387096774193,0.15233333333333335,0.14612903225806453,0.1215760337443103,0.09095000997665965,6.857909170638023,26.40798503965153,47.47033683985856,15.011391952780304,2.1744476875031995,0.6403623151417872,0.37864902112731735,0.42412402611564737,0.2120620130578237,0.2102058904052388,132.79459682695892,113.0,136.0,147.0,136.0,56.0,135.0,56.0,136.0,53.0,135.0,46.0,1.3349211742213325
1994,0.5501369863013719,0.14,0.9037688108285967,0.2544820717131465,0.31,0.05199999999999999,0.08,0.11,0.42,1.9,2.4800000000000013,0.02,0.02,0.03428571428571429,0.04499999999999999,0.08166666666666664,0.10788888888888885,3.0,19.0,5.5,4.666666666666667,3.8714285714285714,3.164285714285714,2.73,1.767,6.0,76.0,0.1956382978723407,0.12192052980132478,0.15020408163265295,0.5320689655172413,70.0,21.0,18.0,0.3057834467120181,0.1832051656920078,0.1387096774193549,0.12214285714285718,0.4003225806451612,1.2883333333333333,2.496774193548387,1.3366666666666662,0.14225806451612902,0.20419354838709675,0.0976666666666667,0.11290322580645162,0.11333333333333333,0.12741935483870964,2.1414342629482004,1.7031872509960102,6.180278884462127,19.24800796812742,38.54581673306758,19.97011952191227,2.1962151394422227,3.1523904382470005,1.459163346613541,1.7430278884462092,1.6932270916334602,1.9671314741035784,141.7265438247006,115.0,133.0,154.0,128.0,258.0,127.0,258.0,127.0,254.0,122.0,248.0,1.1348564645527497
1995,3.354520547945227,0.27,4.68394665607701,0.08048840248284823,6.75,0.12,0.14,0.15,6.9,10.0,12.0,0.09,0.09999999999999999,0.10142857142857142,0.11142857142857143,0.12366666666666667,0.1573333333333336,0.0,0.0,32.0,22.666666666666668,16.857142857142858,14.085714285714285,11.733333333333338,10.074444444444442,3.0,161.0,0.8199090909090913,0.5778205128205132,0.6779323308270673,2.526666666666667,74.0,18.0,20.0,1.2649510582010581,0.9500039127539128,0.12354838709677421,0.5746428571428572,5.651612903225808,6.769999999999999,10.970967741935484,11.570000000000002,3.5054838709677414,0.24225806451612902,0.27399999999999997,0.1841935483870968,0.15100000000000005,0.14,0.31280627245997844,1.3141130349558887,14.309049330284132,16.587716432538276,27.7768703038221,28.348578895785515,8.87536752695192,0.6133616465207409,0.6713492322770293,0.4663508657301506,0.3699771316563192,0.35445932701731236,137.0598742241088,107.0,138.0,166.0,167.0,16.0,165.0,16.0,163.0,16.0,155.0,11.0,1.1598161582077655
1996,0.11912328767123283,0.08,0.6248982809325703,0.6715731370745173,0.04000000000000001,0.04,0.05,0.06,0.1,0.14,0.16000000000000003,0.01,0.013333333333333334,0.02285714285714286,0.036428571428571435,0.04533333333333335,0.07066666666666666,12.0,82.0,12.0,4.093333333333333,1.8,0.9264285714285716,0.48499999999999993,0.21099999999999974,1.0,1.0,0.24333333333333323,0.15134020618556687,0.1864968152866247,0.15833333333333335,50.0,16.0,26.0,0.4297916666666666,0.1813782051282051,0.15516129032258066,0.12392857142857142,0.07999999999999999,0.09733333333333337,0.07419354838709677,0.05166666666666669,0.4558064516129032,0.06161290322580649,0.07466666666666667,0.09677419354838711,0.07566666666666669,0.07741935483870971,11.062557497700096,7.980680772769092,5.703771849126036,6.715731370745176,5.289788408463663,3.5648574057037754,32.49770009199633,4.392824287028523,5.151793928242872,6.899724011039562,5.220791168353269,5.519779208831651,170.25689972401108,91.0,189.0,224.0,189.0,230.0,189.0,229.0,189.0,225.0,189.0,175.0,0.6816347620067815
1997,3.154438356164394,0.2,6.072702679634575,0.06340272892293508,1.67,0.08,0.09,0.13,1.8,14.0,18.0,0.07,0.07666666666666667,0.08,0.07999999999999999,0.08033333333333337,0.18422222222222223,0.0,0.0,28.0,26.333333333333332,22.428571428571427,21.142857142857142,19.233333333333334,11.958888888888888,4.0,117.0,0.7990000000000008,0.613986013986014,0.6944268774703551,3.7503278688524597,75.0,12.0,19.0,1.287420634920635,1.0946637426900585,0.08032258064516133,0.10250000000000002,5.1335483870967735,12.256666666666666,16.248387096774195,2.591333333333333,0.29806451612903223,0.20258064516129032,0.15866666666666668,0.2812903225806452,0.11400000000000002,0.1712903225806452,0.2162641027645321,0.2492682630257859,13.821794905199846,31.93586770542908,43.74788295682521,6.751956365025991,0.8025222126683835,0.5454371748438799,0.4134205337988644,0.7573586249424574,0.29703744235128493,0.4611897131243635,123.21447492986582,106.0,122.0,136.0,127.0,40.0,126.0,38.0,124.0,5.0,124.0,5.0,1.3963431533202664
1998,1.5526849315068503,0.2,2.6091028053101075,0.1288091330968891,2.0700000000000003,0.08,0.1,0.13,2.2,5.3,7.200000000000001,0.06,0.07,0.08,0.07999999999999999,0.08700000000000004,0.15499999999999994,0.0,0.0,15.0,13.666666666666666,11.571428571428571,9.700000000000001,8.290000000000001,5.394444444444446,8.0,118.0,0.3700862068965519,0.26469135802469157,0.3086690647482016,1.5467073170731704,87.0,14.0,20.0,0.5550793650793651,0.39344999999999997,0.13903225806451613,0.12999999999999995,1.7487096774193547,4.333333333333334,7.629032258064517,3.1333333333333337,0.4064516129032259,0.18838709677419352,0.09833333333333338,0.27225806451612905,0.2969999999999999,0.1719354838709678,0.7605032378734137,0.6422811568118851,9.565401513948434,22.938612743281624,41.73063010604695,16.58638152206517,2.2232809274257574,1.0304730647751126,0.520530058405237,1.4892453196407454,1.5721772272510703,0.9404831224745468,136.24092601415134,113.0,128.0,150.0,125.0,6.0,124.0,5.0,122.0,265.0,114.0,265.0,1.2389822023920454
1999,0.8946301369863027,0.24,1.4466684211441112,0.26826728731548927,0.24999999999999997,0.1,0.12,0.17,0.42,3.460000000000002,4.6,0.05,0.06666666666666667,0.07142857142857142,0.08071428571428572,0.10800000000000001,0.15422222222222218,1.0,1.0,5.8,5.466666666666666,5.114285714285715,4.685714285714286,4.496666666666667,2.9547777777777764,4.0,84.0,0.14666666666666692,0.11513698630137,0.12896153846153832,0.6735937500000001,84.0,11.0,14.0,0.3236363636363636,0.21289160401002505,0.1987096774193548,0.1575,0.11483870967741934,1.5616666666666665,4.203225806451612,2.9100000000000006,0.38516129032258084,0.32516129032258073,0.25299999999999995,0.2448387096774193,0.23266666666666663,0.12193548387096775,1.8864457646842623,1.3505236724444152,1.0902186562136322,14.347400012249626,39.9032277822012,26.734856372879246,3.656519875053589,3.086911251301521,2.324370674343109,2.3243706743431085,2.1375635450480766,1.1575917192380702,152.78688675200564,124.0,143.0,166.0,118.0,86.0,116.0,81.0,130.0,81.0,130.0,74.0,1.1791871771357798
2000,0.5118082191780832,0.14,0.8949364507557767,0.27353996038755907,0.25,0.06,0.07,0.08,0.33,1.7,2.6000000000000005,0.05,0.05000000000000001,0.049999999999999996,0.06142857142857145,0.0636666666666667,0.07399999999999995,6.0,17.0,6.1,4.0,3.7857142857142856,3.285714285714285,2.8799999999999994,1.6144444444444424,4.0,76.0,0.19939759036144597,0.12191176470588244,0.15127853881278533,0.6142553191489362,59.0,16.0,18.0,0.3336361607142857,0.18340828924162256,0.13677419354838707,0.14214285714285718,0.3503225806451613,2.5226666666666664,1.6803225806451616,0.46966666666666673,0.19709677419354837,0.32354838709677414,0.09033333333333335,0.08290322580645164,0.06833333333333336,0.07741935483870972,2.269685776992662,2.1305069321770747,5.813393287297243,40.51174990632185,27.883946255553727,7.542422782506277,3.2707028531663123,5.369091590385942,1.4506718055778574,1.3757293506771564,1.097371661045981,1.2847277982977339,131.8886569241473,102.0,119.0,143.0,236.0,228.0,100.0,329.0,98.0,343.0,96.0,337.0,1.1403111945108704
2001,0.9237808219178096,0.11,1.9809930970579166,0.11907586452339979,0.36,0.04,0.05,0.07,0.43,2.6600000000000024,5.480000000000001,0.03,0.03666666666666667,0.038571428571428576,0.03928571428571428,0.04433333333333335,0.0741111111111111,6.0,52.0,11.0,10.166666666666666,9.357142857142858,7.721428571428571,6.536666666666666,3.4007777777777783,2.0,88.0,0.27782608695652206,0.21157024793388482,0.24018779342722976,1.5883928571428574,53.0,11.0,11.0,0.3993073593073593,0.387965367965368,0.07322580645161292,0.07071428571428576,0.406774193548387,2.5326666666666666,6.051612903225807,1.2166666666666666,0.21806451612903213,0.08483870967741935,0.04466666666666668,0.10709677419354842,0.13499999999999998,0.06903225806451614,0.6732309152381508,0.5872234414852595,3.7398422207722812,22.533958123257573,55.637938193249816,10.825078593036345,2.0048638709294697,0.779998813690016,0.39741384423749876,0.9846372857227581,1.2011388575834847,0.6346758407971995,134.63147280384345,118.0,132.0,142.0,121.0,256.0,132.0,254.0,132.0,250.0,129.0,243.0,1.3372388391388037
