,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,5.2374520547945185,1.66,8.355703807023971,0.3169480088090519,3.05,0.7,0.744,0.87,3.92,19.080000000000005,24.620000000000005,0.55,0.5566666666666668,0.5814285714285715,0.6557142857142858,0.7353333333333332,0.9413333333333334,6.0,176.0,45.4,43.699999999999996,38.457142857142856,32.0,27.196666666666665,16.59288888888889,2.0,69.0,0.8863709677419356,0.5356930693069311,0.6690797546012273,2.122329545454545,59.0,13.0,15.0,1.645905325443787,1.1623581780538301,0.7606451612903224,0.845,1.889677419354838,3.7166666666666677,25.496774193548383,17.418,4.429032258064516,1.4822580645161294,1.1513333333333335,1.0148387096774194,0.7896666666666665,3.499032258064516,1.2334764891430008,1.2376613118372946,3.064336417896394,5.832596630171529,41.346048219619504,27.334215633451386,7.182201949081171,2.4036575350348137,1.806797198261207,1.6456815245309082,1.2392306203476542,5.6740964706251615,162.78468564135028,132.0,148.0,171.0,145.0,335.0,143.0,333.0,140.0,329.0,141.0,323.0,1.1092985542082499
1980,8.584602739726021,2.41,12.902587599392325,0.2807351805398645,5.4399999999999995,1.352,1.504,1.78,7.22,28.78000000000001,35.82000000000001,0.85,0.9233333333333333,1.2757142857142856,1.3078571428571428,1.5070000000000003,1.9140000000000013,7.0,39.0,103.0,61.699999999999996,47.114285714285714,42.685714285714276,37.82333333333333,24.819555555555553,3.0,87.0,2.1799224806201543,1.1862100456620999,1.5545689655172408,2.980261437908497,102.0,22.0,20.0,3.673021694214876,1.7039768398268393,2.0332258064516133,2.2260714285714287,1.9041935483870969,10.603333333333332,36.24193548387097,23.51333333333333,6.290322580645162,2.112258064516129,2.1366666666666663,1.5945161290322583,3.1459999999999995,10.761290322580644,2.011565785190435,1.9892256923833063,1.883908112006844,10.15197645992507,35.85584895544112,22.512430665926264,6.223311567700061,2.0897561100153843,2.045714212767045,1.5775296963662255,3.012082798766828,10.646649943511486,172.91820653734956,126.0,148.0,182.0,360.0,340.0,360.0,339.0,121.0,297.0,121.0,290.0,1.0677976961637214
1981,7.587369863013693,3.14,9.217691250334274,0.41384564831966636,8.83,1.26,1.54,1.97,10.8,18.96,27.920000000000016,0.9,0.94,1.0042857142857142,1.0742857142857143,1.2543333333333329,1.816222222222222,7.0,34.0,54.8,48.666666666666664,45.042857142857144,39.47142857142857,30.333333333333336,20.428,4.0,109.0,1.4292523364485985,0.6839130434782608,0.9054444444444439,2.2156395348837203,108.0,21.0,22.0,1.7611507936507937,1.1704604978354978,8.210967741935484,3.698571428571429,3.0064516129032257,5.850666666666666,25.622580645161282,22.073333333333338,11.755483870967737,3.168709677419355,1.8083333333333333,2.2922580645161292,1.9619999999999997,1.2661290322580645,9.191193728582835,3.7394516481968982,3.365362047237842,6.337857795398991,28.681406374689022,23.911402872112653,13.158854476978687,3.546990492491129,1.9589151401572202,2.5659080158446463,2.1253777907770317,1.417279617533104,148.6240796709746,122.0,150.0,180.0,144.0,364.0,143.0,362.0,143.0,358.0,140.0,351.0,0.8886158650139422
1982,8.380219178082193,2.54,14.104049683910207,0.3030946978860853,3.9600000000000004,1.172,1.28,1.52,5.48,28.120000000000005,40.500000000000014,0.68,0.71,0.7757142857142857,0.937142857142857,1.1516666666666668,1.3406666666666667,8.0,93.0,71.6,69.89999999999999,67.71428571428571,59.82857142857143,47.266666666666666,26.871999999999996,1.0,74.0,1.1679720279720278,0.7787850467289715,0.9346778711484596,2.6401047120418846,89.0,13.0,14.0,2.5738095238095235,2.0416814058956914,1.1580645161290324,1.4542857142857144,1.4206451612903224,2.188333333333333,20.313870967741938,45.93333333333333,13.577741935483871,3.8864516129032265,2.827999999999999,3.7467741935483883,2.2909999999999995,1.73,1.1736705483885732,1.3312497139382369,1.4397897200844776,2.1462805432231145,20.587619900744738,45.05064110527726,13.760715056329644,3.938825283282877,2.7736548558575627,3.7972655764716654,2.246974283864808,1.7533134125370244,174.1793460137701,149.0,166.0,184.0,163.0,5.0,163.0,4.0,163.0,1.0,160.0,0.0,1.1099418722497205
1983,7.5181369863013705,2.92,11.8783899020939,0.38839409355276006,6.880000000000001,1.3,1.444,1.92,8.8,16.060000000000002,30.70000000000001,0.43,0.44999999999999996,0.5828571428571429,0.8878571428571428,1.1023333333333336,2.2052222222222206,5.0,44.0,79.9,76.46666666666667,67.50000000000001,56.45714285714285,40.373333333333335,22.17855555555556,2.0,98.0,1.1026119402985082,0.6772935779816522,0.8392045454545454,2.5374731182795704,79.0,18.0,18.0,1.658946615113282,1.192391754850088,2.1825806451612904,1.7685714285714287,2.9909677419354836,5.8723333333333345,29.970967741935485,24.51666666666667,10.267741935483869,3.4616129032258063,2.2066666666666657,1.724193548387097,3.7840000000000003,1.1183870967741938,2.4656356136029034,1.804585805285483,3.3788609827558553,6.419908750346195,33.85784878212323,26.80276372753378,11.599346967333787,3.9105432707024463,2.4124309432532094,1.947801116569246,4.1368453274638135,1.2634287130300426,162.43678119032697,140.0,151.0,181.0,149.0,356.0,148.0,354.0,145.0,353.0,141.0,350.0,0.9681241624682343
1984,7.606383561643826,3.15,11.48141641139213,0.4141258423890537,4.89,1.012,1.308,1.67,6.56,22.26,35.92,0.86,0.89,0.937142857142857,0.9692857142857143,1.0166666666666668,1.4456666666666664,6.0,71.0,84.2,59.43333333333334,46.385714285714286,44.021428571428565,36.54666666666667,19.72311111111111,3.0,83.0,1.8546956521739142,0.9013807531380753,1.211073446327683,3.5667582417582424,95.0,11.0,17.0,2.1218560606060604,1.580954481792717,13.119032258064516,3.182142857142857,3.008387096774194,4.451666666666667,10.807741935483872,36.32000000000001,11.551612903225806,2.8645161290322574,1.6436666666666666,1.774193548387097,1.542,1.0200000000000002,14.64847478505799,3.2092726729171286,3.359110768532564,4.810307132077245,12.067729700720033,39.24605504388893,12.89832260574213,3.1984670410217846,1.776085695864687,1.981032514146376,1.6662284382620245,1.1389136017692438,144.06985480832628,113.0,163.0,179.0,3.0,364.0,2.0,362.0,162.0,358.0,163.0,351.0,0.963797649691184
1985,6.913424657534246,1.85,12.643296845405317,0.2675953079178886,4.97,0.9,0.9300000000000002,1.13,6.1,16.08000000000002,38.960000000000015,0.76,0.77,0.7985714285714286,0.8664285714285714,0.9393333333333334,1.007666666666667,7.0,149.0,70.6,69.06666666666666,61.528571428571425,55.16428571428571,44.97,22.17711111111111,4.0,79.0,1.054266666666666,0.8299473684210531,0.9289117647058817,2.6296794871794873,89.0,15.0,16.0,2.36739898989899,1.909173566017316,0.9664516129032257,1.0100000000000002,1.0467741935483872,6.358666666666665,31.362580645161287,26.258333333333333,4.788387096774193,1.3535483870967742,1.5090000000000003,2.880322580645161,3.160333333333334,2.0061290322580647,1.1872869937386068,1.120710152968218,1.2859633827375765,7.55964175319014,38.5289688515495,31.217801379091707,5.882539430926529,1.6628358563842438,1.7940080843306658,3.53847982880241,3.7572323056194032,2.4645319806610133,164.55590473171125,139.0,151.0,169.0,143.0,33.0,141.0,32.0,141.0,32.0,137.0,29.0,1.1075078090986181
1986,8.140657534246579,2.98,13.677210326209613,0.36606379613238454,7.450000000000001,1.284,1.41,1.68,9.13,15.700000000000012,31.100000000000016,1.06,1.0666666666666667,1.1,1.1707142857142858,1.4516666666666667,1.6993333333333336,12.0,60.0,90.8,89.83333333333333,83.9,66.35714285714286,45.32666666666666,22.646222222222224,6.0,110.0,1.491056910569107,0.7798723404255322,1.0242178770949706,2.8660952380952347,78.0,15.0,18.0,2.199848677248677,1.2553366294199628,2.0783870967741933,3.5564285714285715,7.414516129032259,9.842666666666668,27.583870967741934,29.33333333333333,7.303870967741937,2.4612903225806444,1.5599999999999996,1.756451612903226,2.8996666666666666,1.8109677419354837,2.168381942154044,3.3513498960065142,7.735567117866013,9.937603909347295,28.77826165972254,29.6162674079708,7.6201309846735805,2.567865003668377,1.5750469485148106,1.8325065458681935,2.9276353429765685,1.8893832412312281,152.5711564479325,125.0,150.0,168.0,149.0,295.0,149.0,294.0,146.0,291.0,145.0,284.0,0.9101686790268796
1987,6.594109589041101,1.95,12.086500794996152,0.2957184701996383,5.85,0.74,0.77,0.87,6.72,18.96,27.6,0.48,0.6666666666666666,0.72,0.7364285714285714,0.7493333333333332,0.8026666666666663,4.0,154.0,90.3,67.10000000000001,63.271428571428565,51.89999999999999,38.273333333333326,21.24611111111112,4.0,80.0,1.6841322314049583,0.9595774647887333,1.2220658682634715,3.4585380116959055,72.0,14.0,16.0,3.1315432900432896,2.2452574404761907,1.842258064516129,1.7764285714285715,3.3338709677419356,11.022666666666668,35.84516129032257,15.586666666666664,4.441612903225806,1.4964516129032253,0.9730000000000001,0.7567741935483869,0.791,0.8616129032258067,2.3728109354550537,2.066601574672288,4.293994224816666,13.739119596152637,46.16822818206365,19.427882917506267,5.720755344121981,1.9274155015892123,1.2127884994910352,0.9747179923967002,0.985935974406381,1.1097492573280423,140.28308785341827,120.0,132.0,158.0,131.0,6.0,129.0,5.0,127.0,297.0,119.0,291.0,1.100336055681259
1988,6.619561643835624,2.07,9.90621445050281,0.31270952842136596,6.459999999999999,0.672,0.784,1.06,7.52,22.44000000000001,28.020000000000017,0.3,0.3433333333333333,0.49571428571428566,0.585,0.6496666666666668,0.8482222222222224,4.0,140.0,75.4,55.96666666666667,41.91428571428571,35.871428571428574,29.246666666666673,20.94377777777779,2.0,91.0,1.2969784172661876,0.8472380952380963,1.0263610315186238,2.8099382716049384,94.0,17.0,19.0,1.8263667133520074,2.0685019366598314,0.6632258064516131,0.7982142857142858,1.0783870967741935,9.962666666666669,25.95322580645162,23.11666666666667,6.709354838709676,1.8070967741935484,1.2846666666666666,1.8787096774193541,3.2853333333333334,2.6941935483870965,0.8509440678106394,0.9250291787727523,1.3836118767952175,12.370144114165559,33.29898101931177,28.702806956550504,8.608358787156362,2.318574254803113,1.5951062438434842,2.410456347728191,4.079233819232325,3.4567533338299894,166.01324426564676,132.0,152.0,176.0,132.0,30.0,131.0,30.0,130.0,27.0,131.0,20.0,1.0746741859624152
