,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,107.56410958904108,111.0,25.502259896401462,1.0319427216390864,45.5,68.5,71.48,83.5,129.0,141.0,145.0,65.8,66.0,66.4,66.84285714285714,68.02,73.41555555555556,1.0,118.0,149.0,147.66666666666666,147.42857142857142,147.0,146.03333333333333,139.76666666666668,6.0,6.0,1.8263157894736841,0.9316939890710383,1.2374100719424461,2.039316239316239,65.0,1.0,1.0,1.6111111111111112,0.33026315789473676,97.83225806451613,87.68928571428572,78.65483870967743,72.09333333333332,70.1516129032258,109.63333333333334,130.03225806451613,143.25806451612902,142.26666666666668,128.09677419354838,119.03333333333333,110.51612903225806,7.724733768201952,6.253804675898923,6.210504598722905,5.508788642135051,5.539098696158265,8.377291401878207,10.267212417443309,11.311508396394379,10.870866434544293,10.114388615645593,9.095563270327476,8.726239082649661,197.9778303604859,116.0,212.0,281.0,229.0,137.0,235.0,136.0,234.0,133.0,231.0,129.0,0.2084515958695269
1980,74.07589041095889,74.0,11.08752326502065,0.9989755045732442,8.5,57.0,58.379999999999995,68.2,76.7,91.9,99.58,56.5,56.5,56.58571428571428,56.75714285714286,56.94333333333334,61.56000000000002,1.0,327.0,106.0,105.0,104.0,102.64285714285714,100.13666666666661,87.40444444444445,0.0,0.0,0.5654205607476637,0.5392156862745101,0.5482315112540189,1.490243902439025,82.0,0.0,0.0,,,99.94838709677416,87.89999999999999,74.41290322580645,68.90666666666668,72.19999999999999,75.91333333333333,76.07419354838706,76.10967741935485,73.11,67.41290322580645,60.73,56.961290322580645,11.459554621879816,9.102845286396402,8.531790795814732,7.645620744368051,8.27807098976614,8.423053736079622,8.722265577323512,8.726333970714968,8.11200656860606,7.729207735865106,6.738369018074762,6.530880955110828,169.36733523931397,74.0,168.0,257.0,0.0,344.0,0.0,358.0,0.0,358.0,0.0,351.0,0.1062285582875377
1981,75.18657534246577,78.4,23.614167109422272,1.0427393406721541,45.599999999999994,44.2,45.64,50.7,96.3,106.0,108.0,43.0,43.1,43.51428571428572,43.721428571428575,44.063333333333325,46.40666666666664,3.0,246.0,116.0,112.0,110.0,108.85714285714286,108.36666666666666,104.92222222222225,0.0,0.0,0.8887417218543049,0.6654320987654322,0.7731629392971251,1.933093525179856,69.0,2.0,0.0,0.9631428571428567,,55.329032258064515,51.21071428571429,48.135483870967725,44.98666666666667,48.174193548387095,71.56666666666666,91.33870967741936,106.03225806451613,107.2,99.32580645161292,90.64666666666668,86.41290322580646,6.25002277439502,5.2249928032911725,5.4374323600467855,4.917811763248321,5.441805043890813,7.82346017760384,10.317711920300548,11.977509829428888,11.718792701990662,11.219942353451321,9.909230371204417,9.761287901148192,208.3208966917002,139.0,224.0,288.0,239.0,119.0,239.0,118.0,250.0,114.0,250.0,116.0,0.290554938005477
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,102.35205479452055,79.0,43.53494930336217,0.7718457646854129,89.0,53.3,54.64,64.0,153.0,166.0,167.0,52.2,52.26666666666667,52.37142857142857,52.557142857142864,53.06666666666667,56.537777777777784,1.0,195.0,176.0,172.0,169.42857142857142,168.35714285714286,167.5,163.32222222222222,2.0,106.0,1.5264462809917354,0.6180851063829788,0.9737864077669902,1.6179372197309414,27.0,1.0,0.0,0.6511627906976745,,76.23548387096773,69.91428571428573,63.541935483870965,57.233333333333334,53.23870967741936,65.27999999999999,89.58064516129029,116.06451612903226,146.33333333333334,165.58064516129033,166.93333333333334,156.0,6.32600345302943,5.240039080798213,5.272695638208172,4.5960089404017825,4.41773625814741,5.242180494398864,7.4333819612671785,9.631007668937459,11.751007133584057,13.739845015190651,13.405249140088602,12.944845215948177,220.90622214489338,144.0,248.0,307.0,287.0,144.0,286.0,143.0,282.0,141.0,298.0,137.0,0.3910829190914159
1984,132.2197260273973,136.0,20.890258460705468,1.028590847116257,33.0,95.02000000000001,100.4,117.0,150.0,158.0,161.0,91.7,91.83333333333333,92.3,93.22142857142856,94.57000000000001,102.46888888888886,0.0,0.0,180.0,174.0,168.42857142857142,165.35714285714286,162.46666666666667,157.13333333333333,4.0,103.0,1.8794117647058823,1.7153225806451613,1.7893805309734512,4.231578947368422,55.0,0.0,0.0,,,140.1290322580645,125.71428571428571,111.83870967741936,99.30333333333334,97.77741935483871,121.86666666666666,142.93548387096774,160.48387096774192,157.3,151.67741935483872,142.46666666666667,134.25806451612902,9.00120596267732,7.293794886884015,7.183973543416728,6.17299555327164,6.28074479591879,7.5756005984227155,9.181478734029282,10.308701580184085,9.778243770228883,9.743018056286544,8.856158905267694,8.624083613412294,190.29306136319366,97.0,203.0,280.0,240.0,131.0,239.0,129.0,235.0,127.0,235.0,121.0,0.13300382577935332
1985,140.31972602739725,147.0,35.72393150419924,1.0476075186413807,63.0,87.2,89.0,108.0,171.0,190.0,192.8,83.9,84.43333333333332,84.85714285714286,85.40714285714286,86.43666666666667,92.71888888888887,1.0,44.0,200.0,198.0,195.71428571428572,194.78571428571428,192.76666666666668,185.93333333333334,1.0,180.0,1.7823529411764705,1.4035971223021582,1.5782945736434109,4.733333333333333,71.0,1.0,0.0,2.2,,122.96774193548387,110.35714285714286,96.48709677419355,88.23,97.76451612903226,137.4,163.06451612903226,191.38709677419354,188.9,174.5483870967742,161.03333333333333,149.25806451612902,7.442884840296232,6.0331883936294215,5.840087315270215,5.168040892911883,5.917405846140029,8.048156167812452,9.869827614820947,11.584112213399147,11.064750364627162,10.564913397387961,9.432470268486647,9.03416268521791,201.0094070879225,123.0,216.0,284.0,236.0,128.0,235.0,126.0,232.0,125.0,225.0,118.0,0.22497871587314802
1986,147.2104109589041,142.0,38.72813640166772,0.9646056897405261,68.0,91.74,96.03999999999999,113.0,181.0,206.0,209.8,89.6,89.76666666666665,89.87142857142858,90.07857142857142,91.45000000000002,98.80888888888889,1.0,15.0,222.0,217.33333333333334,214.42857142857142,213.07142857142858,210.96666666666667,200.86666666666667,1.0,170.0,1.8836206896551724,1.629496402877698,1.7450980392156863,4.794117647058823,69.0,1.0,0.0,1.7734693877551022,,134.19354838709677,117.82142857142857,106.38709677419355,96.29000000000003,94.80967741935484,142.9,186.6451612903226,210.25806451612902,200.7,175.93548387096774,155.86666666666667,142.09677419354838,7.742156413892704,6.13975336765193,6.137892272360129,5.376145969425929,5.469945172132703,7.978515515951447,10.768297358361343,12.13061911195977,11.205654751934608,10.150413721483368,8.702481584462086,8.19812476038398,197.68628447213754,117.0,213.0,278.0,226.0,130.0,225.0,135.0,223.0,130.0,217.0,125.0,0.22508943072766271
1987,131.3032876712329,136.0,30.39043631355436,1.035769952238569,53.0,85.6,87.16,102.0,155.0,171.0,177.0,82.3,82.53333333333333,82.74285714285715,83.18571428571428,84.61666666666665,90.6633333333333,1.0,51.0,185.0,181.66666666666666,179.85714285714286,179.28571428571428,177.4,169.4777777777778,4.0,133.0,1.88,1.4772413793103447,1.6553846153846152,3.8383561643835624,70.0,2.0,0.0,1.3928849902534113,,126.0,111.35714285714286,99.60645161290321,89.34999999999998,84.82903225806452,115.82333333333332,148.67741935483872,166.41935483870967,176.46666666666667,163.7741935483871,149.63333333333333,141.96774193548387,8.150115699927177,6.505903930459021,6.442889723050469,5.593032548298718,5.487035139810162,7.25018100935406,9.61696960086133,10.764579338434283,11.04626536492946,10.593481159377951,9.366582021754505,9.182964463742833,198.253221131877,110.0,214.0,284.0,248.0,142.0,248.0,141.0,248.0,137.0,248.0,134.0,0.20419783922950724
1988,150.07643835616437,152.0,49.807466496716565,1.0128172127810668,99.0,75.94,82.0,102.0,201.0,213.0,215.0,73.2,73.3,73.44285714285715,73.77142857142857,75.42999999999999,85.24333333333331,1.0,60.0,223.0,219.66666666666666,217.57142857142858,215.92857142857142,215.2,211.62222222222223,1.0,185.0,1.8721739130434785,1.1472727272727274,1.445,4.188135593220339,53.0,1.0,0.0,2.7304347826086954,,130.03225806451613,115.21428571428571,99.13870967741936,86.93333333333335,75.77741935483871,119.01666666666667,170.03225806451613,205.19354838709677,214.7,212.2258064516129,195.4,174.38709677419354,7.358807110166691,5.889236352616657,5.6104742971161725,4.761044143714893,4.288408281441968,6.518139614698629,9.62249374291457,11.612347315249398,11.758391614136357,12.010318029716363,10.701396000941985,9.868943497286315,208.09432453598987,129.0,228.0,292.0,266.0,148.0,265.0,148.0,265.0,144.0,259.0,137.0,0.3032586259227099
