,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,5.519123287671231,0.86,11.11413276763333,0.1558218498073945,2.3,0.49,0.5,0.62,2.92,26.00000000000001,30.620000000000005,0.41,0.42,0.4328571428571429,0.45857142857142863,0.5073333333333333,0.7612222222222221,5.0,187.0,69.5,57.73333333333333,50.92857142857143,42.57142857142857,36.786666666666676,19.268555555555558,2.0,66.0,1.1215652173913047,0.7740718562874253,0.915780141843971,2.660215827338129,56.0,9.0,11.0,3.1445036349346696,2.087967532467532,0.7690322580645159,0.644642857142857,2.0529032258064515,7.646666666666666,36.087096774193554,12.584333333333335,2.2535483870967745,0.5706451612903226,0.6726666666666666,1.1841935483870967,0.7653333333333333,0.5135483870967742,1.183431952662722,0.896012866844049,3.1591279139033404,11.387554108256225,55.53294150351458,18.74081648862238,3.4678924585997395,0.8781422501092095,1.0017473491918512,1.8223065009332435,1.139748222866447,0.7902783844962475,143.9986100631428,124.0,140.0,153.0,146.0,241.0,144.0,239.0,142.0,237.0,135.0,234.0,1.2815450929788892
1980,4.998054794520547,4.4,5.4094688972598926,0.880342489406838,5.58,0.46,0.48,0.85,6.43,9.272000000000002,15.540000000000003,0.43,0.4366666666666667,0.44,0.4471428571428572,0.4609999999999999,0.49577777777777776,2.0,99.0,30.7,29.933333333333334,28.771428571428572,25.22857142857143,18.999333333333343,10.630666666666663,9.0,173.0,0.6368503937007873,0.4107182320441988,0.5039610389610388,1.5964772727272731,57.0,14.0,14.0,0.764576465201465,0.6690954756423702,0.5170967741935483,0.45999999999999996,0.506774193548387,10.629,12.732903225806451,6.048666666666667,4.620967741935484,1.4019354838709677,5.015333333333334,4.863225806451612,5.806000000000001,7.177741935483872,0.8786980140218935,0.7060280986027443,0.8611569432491547,17.479128866572754,21.63691079817354,9.946883445066304,7.852369963108938,2.382296674322614,8.247592213957216,8.264036967806653,9.547824084986493,12.197073930131728,204.48901764522088,123.0,177.0,291.0,118.0,54.0,116.0,52.0,115.0,49.0,110.0,44.0,0.7068921765547813
1981,4.676000000000003,2.46,6.749079482641596,0.5260906757912742,4.6,0.42,0.4600000000000001,0.74,5.34,12.50000000000001,23.20000000000001,0.32,0.32666666666666666,0.33142857142857146,0.35071428571428565,0.3916666666666667,0.5183333333333334,2.0,122.0,31.9,29.266666666666666,28.285714285714285,26.96428571428571,24.59,13.62511111111112,2.0,107.0,0.3915517241379308,0.23944444444444468,0.29259036144578354,0.9048499999999994,55.0,6.0,11.0,0.8132953216374267,0.6849645808736717,5.0116129032258065,2.8703571428571424,2.968387096774194,14.014333333333335,20.186129032258076,5.843666666666667,1.351935483870968,0.532258064516129,0.39700000000000013,0.6441935483870969,1.24,0.9674193548387098,9.10273386690415,4.708977348629547,5.391565206182544,24.633511841288055,36.66463550394318,10.2716289534434,2.4555585502185444,0.9667553347317102,0.697821577979071,1.1700669111874091,2.1795938455769464,1.7571510599153934,124.49675990484774,103.0,123.0,142.0,113.0,260.0,113.0,259.0,124.0,258.0,118.0,253.0,0.9660709891371865
1982,5.626931506849319,2.1,10.111159244581279,0.3732051825126712,3.0500000000000003,0.45,0.49,0.63,3.68,17.560000000000024,32.08000000000001,0.42,0.42,0.43285714285714283,0.4514285714285714,0.4593333333333333,0.510666666666667,1.0,97.0,52.2,49.4,45.62857142857143,42.142857142857146,36.36,17.767333333333344,4.0,71.0,0.5811382113821144,0.36649484536082516,0.4497791798107257,1.440796019900497,41.0,9.0,10.0,0.7294056847545219,0.8493831477214544,0.4783870967741936,0.48285714285714293,0.5725806451612903,3.173,35.699999999999996,11.636666666666665,4.074193548387097,2.919032258064517,2.204333333333333,2.3664516129032256,2.0646666666666667,1.2425806451612904,0.7220656042613066,0.6582823310595324,0.8642390071232763,4.634755554257166,53.884693475117174,16.997511965449903,6.149486568995482,4.405914803075229,3.2198380586513955,3.5718632992993555,3.015828963448774,1.8755203692613303,162.88160655945225,131.0,143.0,169.0,137.0,10.0,135.0,10.0,132.0,9.0,127.0,9.0,1.1064733786039171
1983,4.642109589041094,3.85,4.052980663901917,0.8293643064974007,2.8899999999999997,0.79,0.964,2.5,5.39,7.182,10.228000000000005,0.73,0.7333333333333334,0.7414285714285714,0.7478571428571429,0.7809999999999998,1.5335555555555553,1.0,35.0,32.4,29.933333333333334,25.37142857142857,21.092857142857145,14.641999999999996,8.549333333333335,5.0,145.0,0.4712403100775194,0.2829906542056074,0.35379008746355683,1.0220264317180612,54.0,15.0,14.0,0.7749828282828283,0.3139707645957647,0.8322580645161292,1.2782142857142857,2.465483870967742,8.338000000000001,10.103548387096774,5.322,6.399999999999998,4.280645161290323,4.038666666666667,4.1577419354838705,5.4626666666666654,2.8487096774193543,1.5226898493245287,2.1122895235397237,4.510821131157895,14.763009260078977,18.48533673282696,9.422971369889698,11.709366903332803,7.831819496331975,7.15074039318449,7.606957158117769,9.672031492531149,5.211966689684073,190.77182079474974,121.0,178.0,263.0,116.0,35.0,115.0,34.0,115.0,31.0,115.0,24.0,0.5082745184879401
1984,4.519835616438353,2.45,4.9827515065190395,0.5420551117145735,4.91,0.574,0.74,1.17,6.08,12.160000000000002,13.48,0.48,0.48333333333333334,0.5085714285714287,0.5271428571428571,0.5746666666666667,1.0777777777777777,2.0,50.0,38.1,32.300000000000004,22.900000000000002,17.425,12.750000000000002,9.461666666666668,4.0,112.0,0.5682442748091602,0.3362895927601811,0.4226136363636369,0.9864285714285712,60.0,11.0,13.0,1.2916785714285715,0.8221057094614787,1.2267741935483873,1.1196428571428572,2.1970967741935485,9.869666666666667,12.220645161290319,6.020666666666669,2.4612903225806453,0.5761290322580644,1.1856666666666664,11.110967741935484,3.7800000000000002,2.2300000000000004,2.3052117303332667,1.9002994411240572,4.128529344017847,17.947676603586032,22.963618509583338,10.948391867809484,4.6249712075842275,1.0825948331252202,2.15609732442688,20.87844145138023,6.873810418611422,4.190357268418056,185.68886006279791,118.0,152.0,283.0,281.0,223.0,280.0,222.0,280.0,220.0,280.0,213.0,0.8238854740248815
1985,4.941397260273975,1.02,7.78454643849872,0.20641934786345154,3.6800000000000006,0.33,0.44399999999999995,0.72,4.4,19.74000000000001,25.080000000000002,0.21,0.21666666666666667,0.2257142857142857,0.2571428571428572,0.331,0.7625555555555552,5.0,162.0,32.2,31.100000000000005,28.7,26.349999999999998,25.766666666666666,13.913555555555558,4.0,91.0,0.7557894736842105,0.4252450980392159,0.5437421383647799,1.5103960396039624,37.0,9.0,13.0,1.6231623931623933,0.7747280198434046,0.9329032258064515,0.7053571428571427,0.7187096774193547,12.608,24.24516129032258,4.092333333333333,0.7016129032258063,0.33258064516129043,2.366,8.353870967741937,3.0236666666666676,0.8816129032258063,1.6034508568925643,1.095026086570821,1.2353003143695134,20.971274277698605,41.67198008438629,6.8069039315594795,1.2059148041982457,0.5716313393693758,3.935440588597311,14.358425601987118,5.0293577879918585,1.5152943263787613,168.31011138771672,120.0,137.0,231.0,138.0,239.0,136.0,237.0,134.0,235.0,127.0,229.0,1.128679080683922
1986,5.19416438356164,1.53,9.019605353899985,0.2945613359565795,2.08,0.57,0.67,1.04,3.12,16.560000000000013,26.940000000000005,0.5,0.51,0.5271428571428572,0.5485714285714285,0.5713333333333335,0.9447777777777775,4.0,65.0,54.5,49.23333333333333,41.24285714285714,38.40714285714286,30.703333333333333,16.641000000000002,2.0,78.0,0.9476865671641794,0.6094230769230774,0.7419590643274856,2.156894977168949,53.0,13.0,13.0,1.7679487179487177,1.164213096844676,1.246451612903226,1.2485714285714289,2.3667741935483884,11.451666666666666,29.687096774193545,7.820333333333333,2.190967741935484,0.9003225806451615,0.6699999999999999,1.3316129032258064,2.031,1.0419354838709676,2.0381144276770047,1.8440082917077665,3.869991085886695,18.120968209845625,48.54235786208973,12.374793630364959,3.582524118214859,1.4721473518753934,1.0601992752667646,2.177364481741893,3.2138279523385065,1.7037033129908705,145.32070764345664,118.0,139.0,151.0,139.0,242.0,138.0,260.0,139.0,258.0,137.0,251.0,1.112588769922452
1987,3.7526301369863115,1.25,7.475125302485502,0.3330997072372975,2.14,0.4,0.42000000000000004,0.6,2.74,11.2,14.060000000000002,0.35,0.37333333333333335,0.39,0.40285714285714286,0.4263333333333335,0.49055555555555547,7.0,125.0,63.8,56.46666666666667,44.09999999999999,34.89999999999999,23.313333333333336,11.699444444444453,1.0,59.0,0.5824285714285719,0.39853658536585446,0.4731594202898555,1.5414492753623188,60.0,7.0,9.0,1.0309206349206348,1.3938709150326798,1.0132258064516129,1.84,3.096451612903225,12.535000000000002,18.667419354838707,2.3706666666666667,0.652258064516129,0.5506451612903226,0.48900000000000016,0.637741935483871,1.8739999999999997,1.1929032258064516,2.293186148892825,3.7613801461623164,7.008052799497684,27.454716691854415,42.249089223266125,5.192339984376241,1.4762248943206915,1.2462492060363108,1.0710296340101164,1.4433712245657804,4.104518474713614,2.699841572303619,134.67239780683465,106.0,122.0,136.0,121.0,226.0,120.0,224.0,118.0,266.0,118.0,285.0,1.0697940159915862
1988,5.174246575342468,1.11,10.657321043752582,0.21452398602139144,1.58,0.522,0.614,0.77,2.35,14.120000000000005,32.72,0.45,0.45999999999999996,0.4642857142857143,0.5007142857142857,0.5743333333333334,0.7324444444444447,7.0,140.0,55.0,48.53333333333333,43.81428571428571,41.621428571428574,38.046666666666674,17.79344444444444,2.0,66.0,1.0839062500000003,0.6823152709359611,0.8376132930513566,2.267999999999999,57.0,15.0,14.0,1.8037973544973545,2.0271398370148375,0.735483870967742,0.6096428571428572,0.8403225806451614,21.205,24.832903225806447,6.456999999999999,1.7354838709677416,0.9245161290322582,0.6613333333333334,1.2441935483870963,1.6096666666666666,1.091612903225807,1.2072434607645872,0.9038441173355921,1.3793286031981358,33.683681033569826,40.76141056867518,10.256803981785444,2.8486709732076654,1.5175262098909241,1.0505136079635706,2.0422535211267587,2.556920470189557,1.7918034522927038,141.63917716827277,114.0,128.0,144.0,118.0,268.0,117.0,266.0,108.0,262.0,107.0,256.0,1.254470732107135
