,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,181.7717808219178,129.0,142.00588719556157,0.7096811145090864,68.0,95.1,99.16,105.0,173.0,364.4000000000001,490.8000000000001,73.2,78.33333333333333,85.71428571428571,92.16428571428573,98.14666666666666,104.65444444444444,12.0,34.0,1050.0,908.6666666666666,791.0,652.5,562.3333333333334,369.27777777777777,3.0,82.0,16.205755395683454,11.58769230769231,13.509580838323355,62.82118644067797,109.0,5.0,7.0,42.83215007215007,26.412728937728932,115.80000000000001,100.80714285714285,99.53225806451613,158.0,502.48387096774195,399.46666666666664,186.09677419354838,140.0,132.1,132.5483870967742,107.86,101.0,5.410668503482465,4.254318602130928,4.650570412695734,7.144289015128108,23.478183541909395,18.062691889724736,8.69523276967807,6.541395427353584,5.9731682208760954,6.193224380413796,4.877107678302011,4.7191495583050855,172.35842777410178,126.0,157.0,226.0,145.0,343.0,144.0,333.0,142.0,331.0,139.0,331.0,0.5153585758133814
1986,244.1904109589041,148.0,283.5850139810383,0.60608440527547,112.0,92.63999999999999,100.0,112.0,224.0,485.2000000000004,992.0000000000002,65.0,67.0,69.04285714285714,77.39999999999999,88.17000000000002,102.90555555555555,8.0,27.0,1630.0,1586.6666666666667,1520.0,1375.7142857142858,1092.7333333333333,581.9222222222222,3.0,111.0,23.411538461538463,15.28391959798995,18.49544072948328,68.19538461538461,100.0,10.0,11.0,44.3275,41.29420141262246,100.42258064516128,90.83571428571427,116.29032258064517,204.8,502.0,954.0,267.5483870967742,164.61290322580646,153.2,143.25806451612902,123.96666666666667,109.3225806451613,3.492782973089717,2.8536006597142354,4.044676566120084,6.893340588693979,17.459987994996045,32.11058067194364,9.305561009542295,5.725377119808817,5.1565418856831915,4.982637622784825,4.1725803465743665,3.802332561048811,173.76086817495892,141.0,160.0,207.0,152.0,40.0,151.0,38.0,150.0,37.0,147.0,37.0,0.6869139385995728
1987,138.07123287671232,107.0,68.84356194857794,0.7749622985951267,48.0,83.2,89.0,98.0,146.0,259.6,310.6,55.0,68.0,77.42857142857143,80.78571428571429,84.23333333333333,90.33333333333333,15.0,89.0,394.0,359.6666666666667,327.0,321.92857142857144,306.73333333333335,238.04444444444445,4.0,64.0,10.068181818181818,7.883040935672515,8.834983498349835,31.091954022988507,101.0,11.0,13.0,17.5,14.275274725274725,105.6774193548387,101.25,100.51612903225806,170.03333333333333,306.03225806451616,211.6,156.80645161290323,123.06451612903226,107.56666666666666,97.48387096774194,89.43333333333334,84.6774193548387,6.500515913961426,5.62544646400508,6.183030399238035,10.1218350662751,18.82490673863005,12.596237796650527,9.645606794190014,7.570045241685848,6.403285975077387,5.996507659338043,5.323835225017859,5.20874672593063,169.8616358441146,113.0,156.0,234.0,120.0,347.0,119.0,346.0,134.0,343.0,127.0,345.0,0.37307179195565604
1988,137.8027397260274,94.0,111.23481022680141,0.6821344785080917,42.0,77.19999999999999,81.0,86.0,128.0,259.60000000000014,402.6000000000001,53.0,66.66666666666667,73.71428571428571,77.14285714285714,79.03333333333333,83.24444444444444,5.0,217.0,647.0,630.6666666666666,604.7142857142857,546.5,468.3333333333333,279.8888888888889,1.0,51.0,11.103174603174603,7.776536312849162,9.150819672131147,40.59139784946237,99.0,8.0,9.0,28.037202380952383,16.436833855799375,79.12903225806451,85.39285714285714,85.41935483870968,125.36666666666666,352.7741935483871,327.46666666666664,133.2258064516129,103.06451612903226,93.43333333333334,96.06451612903226,88.26666666666667,81.64516129032258,4.876933476480178,4.753668137898128,5.264622847826951,7.4774344904369965,21.74241520537596,19.531591713388206,8.211062070062427,6.352141238220208,5.572786194282079,5.920712553183029,5.264622847826951,5.0320092250188875,172.81293490794863,128.0,157.0,226.0,146.0,348.0,145.0,347.0,144.0,2.0,144.0,0.0,0.5104447629116747
1989,202.1260273972603,115.0,193.82120134210783,0.5689519626978963,99.0,76.2,83.0,94.0,193.0,555.8000000000001,669.4000000000001,54.0,54.666666666666664,60.57142857142857,67.14285714285714,75.23333333333333,83.62222222222222,10.0,101.0,988.0,946.0,827.4285714285714,726.5714285714286,642.6666666666666,487.4111111111111,1.0,92.0,18.31972789115646,14.856353591160222,16.408536585365855,58.11607142857143,108.0,11.0,14.0,35.86520979020979,37.247789115646256,81.93548387096774,75.39285714285714,92.74193548387096,179.7,586.6129032258065,589.5666666666667,229.67741935483872,139.32258064516128,112.56666666666666,120.41935483870968,109.93333333333334,101.29032258064517,3.4428540446757756,2.8613641292561267,3.8969312513554546,7.307254391672088,24.648937323790935,23.973921058338753,9.650834959878551,5.854207330297116,4.5773693342008235,5.059911082194752,4.470288440685318,4.256126653654305,172.6845451095207,130.0,160.0,208.0,130.0,33.0,128.0,32.0,126.0,31.0,157.0,31.0,0.6960741585785009
1990,187.95616438356166,117.0,141.33228405709346,0.6224855693545566,124.0,86.0,90.0,96.0,220.0,445.6,510.0000000000001,72.0,79.66666666666667,83.42857142857143,86.21428571428571,87.0,92.18888888888888,10.0,98.0,800.0,704.6666666666666,623.0,556.2142857142857,519.9333333333333,407.8333333333333,2.0,105.0,15.514492753623188,11.583783783783783,13.263157894736842,51.627450980392155,113.0,11.0,9.0,31.277272727272727,27.196645946645944,93.03225806451613,91.10714285714286,92.3225806451613,303.8,342.80645161290323,514.3666666666667,236.19354838709677,146.5483870967742,121.1,116.70967741935483,103.86666666666666,93.64516129032258,4.203836510990612,3.7184420733484926,4.171768410005248,13.28493965366451,15.490350416885313,22.492857559325987,10.672847064311119,6.622062853477931,5.295609585446913,5.27374497113871,4.542009212290829,4.2315316891143375,171.70618331292636,119.0,162.0,216.0,161.0,44.0,160.0,43.0,157.0,23.0,156.0,17.0,0.5845898997063158
1991,203.13424657534247,118.0,240.76470877509362,0.5808966335779024,64.0,83.0,85.0,92.0,156.0,422.8000000000004,855.2,71.0,80.66666666666667,82.28571428571429,82.42857142857143,83.33333333333333,86.56666666666666,12.0,120.0,1270.0,1210.0,1161.4285714285713,1009.1428571428571,945.2,497.65555555555557,2.0,72.0,20.2,12.925133689839573,15.768729641693811,79.26530612244898,104.0,11.0,8.0,36.36515151515152,31.150755494505493,88.3225806451613,87.96428571428571,83.61290322580645,104.16666666666667,604.3870967741935,652.0333333333333,211.48387096774192,138.83870967741936,133.36666666666667,117.45161290322581,113.43333333333334,97.54838709677419,3.692813983599482,3.321914113077255,3.495899870522227,4.214771255934398,25.2697453603798,26.382444971946484,8.842252913249892,5.804920155373328,5.396255934397928,4.910714285714286,4.589717306862322,4.078549848942599,174.34582703927492,139.0,158.0,210.0,144.0,28.0,142.0,27.0,139.0,75.0,136.0,75.0,0.7328407216464329
1992,170.51232876712328,114.0,120.98464970581956,0.6685733566849302,112.0,88.0,90.0,96.0,208.0,340.6,453.8,78.0,82.0,84.0,86.57142857142857,87.66666666666667,91.24444444444444,11.0,108.0,724.0,670.0,594.0,539.0,492.93333333333334,352.81111111111113,1.0,94.0,14.365079365079366,10.255681818181818,11.97019867549669,43.50574712643678,96.0,10.0,11.0,33.04345238095239,22.50732323232323,89.54838709677419,89.28571428571429,94.70967741935483,237.6,478.83870967741933,292.1666666666667,196.2258064516129,130.74193548387098,122.1,111.6774193548387,101.13333333333334,96.54838709677419,4.46036923373556,4.016903128364156,4.717451033950866,11.452994199591883,23.850764014975017,14.083262368044732,9.773928691935666,6.5122033517039695,5.8855664636791625,5.562607452158684,4.874913636582741,4.809036425277568,170.80294680013498,120.0,153.0,223.0,128.0,14.0,126.0,17.0,123.0,14.0,117.0,14.0,0.5342719753764935
1993,250.42465753424656,122.0,289.23014099588426,0.48717247415349274,132.0,90.0,92.0,98.0,230.0,739.0000000000003,1008.0000000000001,79.0,83.33333333333333,88.42857142857143,88.57142857142857,90.2,95.02222222222223,14.0,88.0,1580.0,1450.0,1307.142857142857,1196.5714285714287,1073.2666666666667,650.5222222222222,2.0,109.0,25.58730158730159,16.474489795918366,20.040372670807454,83.8314606741573,123.0,11.0,12.0,58.39621212121212,48.98611111111112,95.6774193548387,92.10714285714286,97.0,109.83333333333333,809.4516129032259,784.8666666666667,328.1290322580645,194.4516129032258,145.43333333333334,131.51612903225808,107.73333333333333,98.29032258064517,3.2448990755429135,2.821508670204037,3.289754389803621,3.6048356216837156,27.452546359608338,25.76007877030797,11.1284940648761,6.594825228379192,4.773261856572398,4.460368688802582,3.535911602209945,3.33351567200919,172.82960450741206,138.0,160.0,204.0,141.0,46.0,139.0,45.0,135.0,45.0,135.0,45.0,0.7892419182128585
1994,160.4849315068493,105.0,129.65267793697194,0.6542670331358724,49.0,84.0,89.0,95.0,144.0,337.20000000000016,483.0,70.0,71.0,71.85714285714286,77.85714285714286,84.66666666666667,93.18888888888888,8.0,117.0,812.0,742.0,676.8571428571429,605.4285714285714,527.8,340.26666666666665,2.0,74.0,13.9765625,9.890710382513662,11.572347266881028,54.705882352941174,107.0,7.0,8.0,33.786564625850346,31.582532051282055,93.48387096774194,85.0,100.29032258064517,192.76666666666668,493.4516129032258,294.93333333333334,150.3548387096774,115.12903225806451,106.0,103.7741935483871,94.06666666666666,90.74193548387096,4.947334277958926,4.06302815098076,5.307543916554279,9.872475545009134,26.114345220820457,15.104904655410827,7.957047988118203,6.092835071785855,5.428751899209587,5.491916622565171,4.817590521877188,4.802226129709613,168.33757276746846,122.0,150.0,219.0,132.0,47.0,131.0,45.0,128.0,42.0,126.0,37.0,0.5537086532397008
1995,257.15890410958906,146.0,267.58953838080777,0.5677423478900099,120.0,86.2,89.0,103.0,223.0,666.2,893.2000000000006,58.0,74.33333333333333,82.0,85.21428571428571,86.8,90.41111111111111,8.0,82.0,1430.0,1320.0,1210.0,1041.5,953.3,644.6777777777778,2.0,111.0,23.62162162162162,19.03314917127072,21.09726443768997,94.72641509433963,111.0,10.0,10.0,58.6675,40.065,89.61290322580645,87.92857142857143,93.45161290322581,129.63333333333333,550.5483870967741,907.2666666666667,445.64516129032256,204.61290322580646,163.13333333333333,150.09677419354838,131.7,125.6774193548387,2.9596326561051747,2.622971778016897,3.0864131766510763,4.143272642042125,18.182883564343776,28.9975815816669,14.718259591106186,6.757721359854256,5.213982080265919,4.9572248915973285,4.209326358629066,4.150730319721296,180.3813323673865,143.0,167.0,213.0,156.0,41.0,154.0,40.0,150.0,36.0,153.0,35.0,0.745121124506875
1996,287.52876712328765,150.0,343.0034264294099,0.5216869306704273,114.0,95.0,107.4,117.0,231.0,787.8000000000004,1198.0000000000007,80.0,81.66666666666667,88.57142857142857,91.0,99.36666666666666,106.31111111111112,4.0,22.0,1740.0,1683.3333333333333,1504.2857142857142,1421.4285714285713,1208.4,739.0,5.0,119.0,28.82962962962963,20.796791443850267,24.164596273291924,107.77319587628865,114.0,10.0,13.0,58.88595238095238,55.151923076923076,113.74193548387096,103.57142857142857,101.54838709677419,181.26666666666668,769.0645161290323,1095.5333333333333,331.258064516129,184.6451612903226,155.96666666666667,146.70967741935485,141.03333333333333,121.87096774193549,3.3597591188016924,2.7632732400808018,2.999580744749781,5.181613751572208,22.716964591988415,31.31646148568815,9.78484582841026,5.454129664214659,4.458398444944163,4.333574722719823,4.031520371993749,3.5998780348363,172.6568872203377,137.0,161.0,198.0,137.0,31.0,135.0,31.0,158.0,30.0,154.0,57.0,0.789047100168597
1997,328.17808219178085,168.0,389.2206946048099,0.5119171849563802,183.0,109.0,111.0,124.0,307.0,968.4000000000004,1470.0,100.0,103.0,106.0,106.42857142857143,108.93333333333334,114.74444444444444,0.0,0.0,1760.0,1670.0,1612.857142857143,1540.7142857142858,1469.0,853.3111111111111,10.0,139.0,27.382978723404257,19.95897435897436,23.074404761904763,103.19626168224299,114.0,10.0,16.0,50.480555555555554,39.478521825396825,129.3548387096774,112.64285714285714,115.09677419354838,172.43333333333334,1066.967741935484,1088.6666666666667,375.38709677419354,227.51612903225808,177.56666666666666,174.7741935483871,150.6,135.19354838709677,3.3476645656801773,2.6330508828317405,2.9786701172934844,4.3185707726343034,27.612806277914597,27.26551738531536,9.714905873022499,5.88804942188087,4.4471344492215215,4.523103894477606,3.7717577326042493,3.4987686271235963,171.69091288558667,137.0,157.0,201.0,152.0,11.0,151.0,71.0,151.0,67.0,149.0,60.0,0.7929636489120614
1998,258.5123287671233,148.0,208.54404084338915,0.572506544294541,127.0,121.0,125.0,133.0,260.0,637.8000000000002,717.4000000000001,99.0,106.33333333333333,115.14285714285714,120.07142857142857,122.06666666666666,129.86666666666667,0.0,0.0,1040.0,931.3333333333334,812.1428571428571,772.6428571428571,702.4666666666667,590.6333333333333,1.0,122.0,19.904411764705884,13.917948717948718,16.377643504531722,64.23214285714286,120.0,12.0,10.0,41.31631562881562,39.123555555555555,133.80645161290323,127.82142857142857,127.90322580645162,166.96666666666667,625.516129032258,679.9666666666667,445.3225806451613,203.93548387096774,166.6,147.8709677419355,137.06666666666666,130.48387096774192,4.396070243861081,3.793041321788527,4.202125968396621,5.308562162849603,20.550674565744988,21.618957787975454,14.630605042551162,6.700085844187501,5.296904310226056,4.858145129667115,4.357917271638565,4.286910351113325,174.54364806002735,129.0,169.0,213.0,176.0,352.0,175.0,352.0,175.0,351.0,169.0,64.0,0.6353925146713999
1999,268.7945205479452,151.0,283.7447125283284,0.5617674039343594,124.0,111.0,115.0,124.0,248.0,691.6000000000009,1050.0,101.0,106.33333333333333,108.28571428571429,109.57142857142857,111.2,118.32222222222222,0.0,0.0,1500.0,1440.0,1317.142857142857,1192.142857142857,1087.0,652.6555555555556,2.0,113.0,20.4,14.654255319148936,17.055727554179565,89.875,123.0,6.0,12.0,42.07804232804233,37.68204365079365,117.35483870967742,112.03571428571429,126.16129032258064,147.76666666666668,620.9032258064516,947.9,372.9032258064516,196.29032258064515,163.9,152.48387096774192,139.43333333333334,123.6774193548387,3.708082764244216,3.197431454489858,3.9863418611762307,4.518397716848435,19.618795229844054,28.984812965039243,11.782692895729284,6.202221995719091,5.011721537050249,4.818061359698298,4.26358169401692,3.9078585261441243,175.79309958210172,143.0,166.0,208.0,148.0,41.0,147.0,40.0,144.0,40.0,144.0,40.0,0.7064122881361881
2000,191.52602739726026,122.0,150.07522317240034,0.6369891427181827,78.0,103.2,106.0,112.0,190.0,419.4000000000001,545.8,90.0,97.0,99.71428571428571,101.35714285714286,103.06666666666666,113.86666666666666,5.0,5.0,828.0,801.3333333333334,774.7142857142857,708.0714285714286,598.2666666666667,407.3,2.0,93.0,14.090225563909774,9.83419689119171,11.570552147239264,47.7,120.0,10.0,8.0,29.281904761904762,26.858408258408257,117.83870967741936,116.14285714285714,109.96774193548387,193.43333333333334,522.0967741935484,448.43333333333334,195.25806451612902,126.74193548387096,120.8,130.1290322580645,110.33333333333333,103.29032258064517,5.225513897034632,4.651894660048351,4.876478750339737,8.301028509305219,23.15218790679045,19.244138641337777,8.658646487476219,5.620324144935415,5.184030211566796,5.770523695767234,4.734862030984022,4.58037106441415,169.16961105468695,123.0,155.0,216.0,148.0,362.0,146.0,344.0,144.0,343.0,142.0,343.0,0.5557571497631583
2001,139.84602739726023,100.0,100.31780277055297,0.7150721537189632,29.700000000000003,88.88,90.44,94.3,124.0,256.0,370.80000000000035,67.4,78.56666666666668,84.01428571428572,88.0,88.0933333333333,92.69111111111114,20.0,148.0,804.0,728.0,605.0,509.64285714285717,423.06666666666666,267.84444444444443,1.0,59.0,10.855384615384619,7.533333333333334,8.8871473354232,38.46483516483516,120.0,9.0,9.0,21.919047619047618,18.873856209150325,96.90322580645162,97.21428571428571,102.25806451612904,133.36666666666667,404.5483870967742,229.63333333333333,134.2258064516129,103.61290322580645,93.66666666666667,94.96129032258065,94.63333333333331,88.74193548387095,5.885141780196617,5.332675075131555,6.210352677504419,7.838366265834441,24.569095561067165,13.496252238273797,8.15182255239618,6.292634952726875,5.505076032740511,5.767203852377763,5.561889984679825,5.389489027070868,169.3362837406306,119.0,151.0,228.0,135.0,357.0,134.0,357.0,133.0,354.0,132.0,331.0,0.45488273916996413
