,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,498.74246575342465,279.0,476.48588586603097,0.5594069467867129,446.0,136.0,147.0,201.0,647.0,1116.0000000000002,1390.0,125.0,125.0,125.85714285714286,127.5,138.7,162.88888888888889,6.0,109.0,3320.0,2570.0,1992.857142857143,1801.7857142857142,1198.9333333333334,973.1888888888889,6.0,88.0,158.68478260869566,64.96035242290749,91.99059561128527,196.65217391304347,70.0,25.0,22.0,178.29666666666668,115.0104478854479,265.93548387096774,282.5357142857143,320.51612903225805,996.1333333333333,1002.6774193548387,879.2666666666667,257.38709677419354,145.58064516129033,167.03333333333333,642.3225806451613,810.9,221.38709677419354,4.528650139254344,4.3457243148521485,5.4581110848654975,16.416082091396994,17.074724924604897,14.490142330573882,4.383078537252597,2.479111848429749,2.7526765948330323,10.938195241731258,13.363473063760361,3.7700298284452405,178.9397882894513,106.0,154.0,293.0,297.0,240.0,304.0,240.0,304.0,240.0,296.0,234.0,0.7086301874039697
1986,480.56986301369864,354.0,509.2088665534935,0.7366254674815288,388.0,115.2,123.0,205.0,593.0,881.2,1138.0,106.0,110.0,112.14285714285714,112.14285714285714,117.0,167.17777777777778,6.0,109.0,4820.0,3620.0,2425.714285714286,1673.9285714285713,1031.1333333333334,774.9444444444445,12.0,68.0,187.22222222222223,76.76050420168067,109.2106824925816,267.7559523809524,84.0,25.0,24.0,221.912,83.07400030525031,431.6774193548387,721.9285714285714,737.2903225806451,524.4333333333333,838.3548387096774,408.96666666666664,227.80645161290323,133.41935483870967,191.16666666666666,216.03225806451613,987.9333333333333,377.3225806451613,7.629070509896926,11.523989783818298,13.030192465565996,8.969374258870747,14.816313965155523,6.994549849493752,4.026042141749521,2.357931223205327,3.2695202043236335,3.817955851500502,16.896606768220376,6.668452978199397,168.2745769862264,70.0,139.0,293.0,326.0,296.0,326.0,249.0,323.0,246.0,321.0,246.0,0.6155873929618833
1987,367.0594520547946,264.0,340.79280983110016,0.7192295376733416,380.0,76.0,80.0,109.0,489.0,788.0,1064.000000000001,69.0,70.0,71.14285714285714,71.35714285714286,73.66666666666667,85.95222222222223,4.0,163.0,2550.0,1683.3333333333333,1265.4285714285713,1098.9285714285713,964.0,748.4111111111112,9.0,44.0,136.72151898734177,48.991150442477874,71.71475409836066,152.67777777777775,60.0,18.0,24.0,170.1972222222222,58.6292735042735,323.5806451612903,486.60714285714283,724.8709677419355,745.1666666666666,752.7741935483871,357.6,169.5483870967742,107.96451612903226,90.72666666666667,76.48387096774194,129.9,446.38709677419354,7.487122760897977,10.16967875757501,16.772319365979307,16.685737146832246,17.417954017377646,8.007362474221264,3.923070205490954,2.4981209419249764,2.0315472765040488,1.7697107034282826,2.9087147242766833,10.328661625491597,139.56458697669072,68.0,118.0,172.0,343.0,303.0,61.0,302.0,61.0,307.0,118.0,300.0,0.6765737297338879
1988,511.1232876712329,415.0,430.1845142575444,0.81193717838765,476.0,117.0,130.4,210.0,686.0,979.2,1218.0,101.0,102.33333333333333,104.0,107.21428571428571,118.56666666666666,162.53333333333333,9.0,102.0,4680.0,2351.3333333333335,1401.4285714285713,1158.7142857142858,1017.6666666666666,837.4666666666667,18.0,89.0,220.38144329896906,83.45967741935483,121.95652173913044,256.7261904761905,85.0,30.0,27.0,198.9924603174603,119.5753075114186,246.0,499.0357142857143,601.0322580645161,953.7333333333333,888.0967741935484,467.3333333333333,236.61290322580646,155.38709677419354,155.0,501.5806451612903,780.2,658.3548387096774,4.087692967409948,7.489815608919383,9.98713550600343,15.336620926243569,14.75718267581475,7.515008576329331,3.9317109777015435,2.5820111492281304,2.4924957118353346,8.334584048027443,12.546097770154374,10.93964408233276,181.70702722984564,95.0,146.0,296.0,288.0,257.0,287.0,255.0,130.0,253.0,129.0,247.0,0.5828298655983455
1989,534.3917808219178,401.0,532.4374681281284,0.7503857925794528,489.0,113.6,135.2,200.0,689.0,1056.0000000000014,1270.0,98.0,98.0,100.57142857142857,103.57142857142857,110.33333333333333,146.66666666666666,4.0,99.0,5250.0,3476.6666666666665,2335.714285714286,1558.7142857142858,1192.9666666666667,840.6777777777778,12.0,89.0,192.02912621359224,81.17338709677419,113.70370370370371,238.46666666666667,102.0,25.0,25.0,262.87466666666666,124.71257686757686,761.6451612903226,341.75,431.5806451612903,1039.0333333333333,773.5483870967741,666.6666666666666,265.0967741935484,172.19354838709677,125.96666666666667,148.09677419354838,962.0,727.6451612903226,12.104915074364403,4.905846103366778,6.859161356144227,15.980784709796826,12.294094425617653,10.253623374159844,4.213213844442279,2.7366920785632622,1.9374221365475026,2.353719245538392,14.795978528912654,11.564549122546179,171.3128124150872,94.0,144.0,309.0,312.0,281.0,312.0,281.0,310.0,277.0,307.0,270.0,0.6185817146010667
1990,784.5342465753424,645.0,884.0492622825044,0.8221438424333433,547.0,129.0,161.2,354.0,901.0,1276.0000000000002,1650.0,98.0,99.0,101.57142857142857,107.5,125.33333333333333,188.73333333333332,5.0,64.0,10100.0,6733.333333333333,4272.857142857143,2702.8571428571427,2187.3,1196.3555555555556,17.0,159.0,306.09322033898303,149.99583333333334,201.44692737430168,470.73509933774835,118.0,32.0,32.0,342.75104166666665,207.32424016955267,1067.6451612903227,915.9642857142857,673.4193548387096,970.4666666666667,726.0645161290323,920.8,321.2903225806452,183.74193548387098,132.0,614.1612903225806,2163.5333333333333,771.8709677419355,11.55803111522411,8.956365350701052,7.290251610762864,10.167100277627421,7.86017356078993,9.646767124722809,3.4782001361945833,1.9891393549964207,1.3828988493303767,6.648740200101273,22.666270887534704,8.356061532014458,183.531382375024,78.0,161.0,313.0,327.0,272.0,326.0,271.0,325.0,268.0,325.0,261.0,0.5653557240354271
1991,586.6164383561644,499.0,519.8208708891673,0.8506410106718352,532.0,112.0,120.4,204.0,736.0,1080.0,1496.0000000000002,99.0,102.33333333333333,104.42857142857143,105.85714285714286,109.4,135.95555555555555,1.0,97.0,4040.0,3080.0,2006.0,1536.142857142857,1229.8666666666666,925.3444444444444,16.0,108.0,195.80555555555554,89.5397489539749,122.61383285302594,271.525,100.0,23.0,25.0,267.718253968254,138.34686147186147,850.5483870967741,1265.642857142857,471.19354838709677,810.5666666666667,749.9677419354839,687.7333333333333,348.258064516129,178.83870967741936,128.9,114.2258064516129,640.8,855.9032258064516,12.314410480349345,16.55091889872265,6.822034887793943,11.356981061579058,10.858183686336782,9.635943301496859,5.042150246362936,2.5892627793475467,1.8060388109193657,1.6537841813978469,8.978352754360975,12.391938911332694,152.94297924012798,50.0,128.0,240.0,49.0,287.0,49.0,285.0,45.0,281.0,41.0,280.0,0.5804665844977069
1992,382.6657534246575,321.0,324.2496299547652,0.8388521761543033,292.0,114.19999999999999,134.8,173.0,465.0,626.0000000000002,826.2000000000003,99.0,99.66666666666667,100.85714285714286,103.85714285714286,114.03333333333333,147.94444444444446,6.0,130.0,2610.0,2433.3333333333335,1894.2857142857142,1509.642857142857,949.1666666666666,653.6555555555556,8.0,29.0,106.87962962962963,46.50403225806452,64.82022471910112,154.03468208092485,100.0,23.0,25.0,138.52360248447206,65.44488023088023,782.4193548387096,613.3214285714286,453.4193548387097,526.7666666666667,407.741935483871,209.76666666666668,169.96774193548387,122.35483870967742,242.26666666666668,182.6451612903226,507.8333333333333,394.38709677419354,17.365560988881175,12.29514652080216,10.063505473498816,11.314284077810315,9.049708963078047,4.50552361587422,3.772382636586885,2.715628646910999,5.203582653769876,4.053754125707903,10.90761994086187,8.753302356217738,151.9315973738661,48.0,118.0,268.0,28.0,243.0,27.0,241.0,23.0,238.0,22.0,232.0,0.5194055116407381
1993,446.77260273972604,344.0,340.48514994281607,0.7699666405023547,369.0,151.4,167.0,208.0,577.0,856.8000000000001,1010.0,131.0,133.33333333333334,136.42857142857142,141.07142857142858,147.63333333333333,189.16666666666666,10.0,108.0,2870.0,2133.3333333333335,1302.7142857142858,1191.4285714285713,1051.6666666666667,805.9111111111112,13.0,63.0,127.63,49.961089494163424,71.71708683473389,130.83333333333334,95.0,26.0,29.0,141.21712454212457,72.06484206012603,463.9032258064516,290.2857142857143,618.7741935483871,702.5,970.3870967741935,600.4666666666667,408.93548387096774,248.41935483870967,164.13333333333333,173.19354838709677,260.5,442.7096774193548,8.81880396389325,4.984301412872841,11.762902276295135,12.923739207221349,18.44706632653061,11.046654238618524,7.773866758241758,4.722453885400315,3.0195251177394034,3.2924107142857144,4.792361656200942,8.415914442700156,156.82887926805338,87.0,136.0,208.0,24.0,284.0,24.0,283.0,24.0,271.0,119.0,272.0,0.5477872451667725
1994,464.5780821917808,389.0,383.37767431534843,0.8373188811766162,414.0,101.19999999999999,115.4,200.0,614.0,827.2000000000005,1040.0,87.0,88.0,89.0,92.5,100.33333333333333,127.62222222222222,3.0,97.0,3920.0,2450.0,1414.2857142857142,1188.2857142857142,973.0333333333333,667.9,16.0,65.0,156.6818181818182,69.20816326530613,96.31267605633803,223.54545454545453,98.0,24.0,29.0,195.7717261904762,79.5302271483306,573.9677419354839,316.2857142857143,683.0645161290323,762.2,552.1612903225806,447.8,233.70967741935485,131.0,131.53333333333333,315.5483870967742,551.2666666666667,863.1612903225806,10.49294985581261,5.22259112702054,12.487394660643625,13.484617063059131,10.094296784237871,7.9223452123299385,4.272546602897901,2.394867046841736,2.327048846795737,5.768675068260492,9.752846890093235,15.779820842007183,176.78560602933285,80.0,144.0,304.0,333.0,285.0,333.0,283.0,332.0,279.0,350.0,272.0,0.5515450391612738
1995,649.5671232876713,461.0,825.0835600779491,0.7097034062726705,436.0,116.8,146.0,275.0,711.0,1110.0,1700.0000000000007,87.0,87.33333333333333,89.57142857142857,95.14285714285714,109.83333333333333,164.3111111111111,3.0,76.0,8840.0,6636.666666666667,4072.8571428571427,2741.4285714285716,2165.266666666667,1192.6888888888889,14.0,93.0,300.5321100917431,128.07692307692307,180.87921348314606,396.5978260869565,91.0,21.0,24.0,376.7750188964475,208.67083496908867,498.83870967741933,1143.142857142857,582.8709677419355,492.8,696.0322580645161,394.26666666666665,209.1290322580645,175.09677419354838,114.03333333333333,591.483870967742,1851.0,1102.0645161290322,6.522362627165826,13.50024463077624,7.621092234238186,6.235554130885901,9.10068665328227,4.98878072646905,2.7343815902687565,2.289406643834461,1.4428998026082702,7.733706746748098,23.421287938859177,14.409596274863764,201.61305737857035,77.0,201.0,327.0,332.0,266.0,331.0,265.0,331.0,262.0,327.0,256.0,0.6438011347077803
1996,605.1178082191781,475.0,624.741213128682,0.7849711139685241,484.0,142.8,159.0,259.0,743.0,1062.0000000000005,1404.0000000000002,127.0,127.33333333333333,128.57142857142858,132.28571428571428,141.2,181.44444444444446,7.0,74.0,7730.0,5670.0,3287.1428571428573,2204.714285714286,1433.5,1012.4111111111112,16.0,103.0,233.46,90.6023166023166,130.39554317548746,302.0057471264368,103.0,25.0,27.0,260.76933333333335,136.19940553273887,1168.032258064516,1430.4642857142858,479.19354838709677,714.7,687.0,466.1,232.6451612903226,164.83870967741936,191.43333333333334,521.6451612903226,722.1,552.6129032258065,16.393954760309327,18.134360794682795,6.725736639078544,9.707608164152344,9.642410851730446,6.330930691634823,3.2652987304634444,2.3135990727493345,2.6001955919372657,7.321567633156456,9.808120687469438,7.756216382635782,146.47433761341617,39.0,116.0,271.0,38.0,244.0,37.0,244.0,36.0,240.0,36.0,233.0,0.5626435525489585
1997,736.0465753424658,611.0,522.1672544945287,0.8301105126611256,584.0,191.0,225.0,371.0,955.0,1340.0,1608.0,146.0,147.33333333333334,151.0,157.35714285714286,177.36666666666667,341.27777777777777,2.0,36.0,4770.0,3360.0,2048.714285714286,1582.142857142857,1416.9,1156.4222222222222,16.0,157.0,213.9051724137931,107.3821138211382,141.51657458563537,317.2473684210526,95.0,29.0,32.0,203.88850574712646,132.79232683549088,952.2258064516129,822.1785714285714,1003.483870967742,909.8,1313.3870967741937,962.5333333333333,673.0967741935484,231.03225806451613,265.7,669.8387096774194,512.6333333333333,515.516129032258,10.987616179738477,8.568918732808005,11.579076666530186,10.159422609498357,15.155011780820898,10.748277543484814,7.766780690620383,2.665852741599884,2.9669802015208986,7.72918628585892,5.724399513133847,5.948477054385331,152.99600978198967,77.0,136.0,212.0,77.0,253.0,77.0,251.0,76.0,249.0,125.0,244.0,0.5072061891210166
1998,525.1671232876712,424.0,498.22314636782585,0.8073620400029216,489.0,100.2,117.39999999999999,181.0,670.0,987.8000000000003,1256.000000000001,90.0,91.0,95.71428571428571,96.42857142857143,99.4,134.5222222222222,3.0,113.0,4380.0,3693.3333333333335,2322.8571428571427,1507.0714285714287,1095.1,734.5666666666667,18.0,81.0,172.92660550458714,70.924,101.8941504178273,177.59649122807016,104.0,24.0,27.0,215.0736111111111,103.44836069280512,679.6451612903226,482.57142857142856,594.3225806451613,529.8,844.258064516129,528.4333333333333,232.6451612903226,136.67741935483872,100.36666666666666,183.3548387096774,903.7666666666667,1080.8064516129032,10.991413040075958,7.049028098035329,9.61155222603633,8.291685360433208,13.653579291132372,8.270296213599323,3.7624030967311124,2.210385735004121,1.5707980760201579,2.965266112287804,14.14448629529543,17.47910645534885,185.0121135607191,83.0,151.0,324.0,362.0,271.0,361.0,271.0,358.0,259.0,316.0,253.0,0.5990554472718567
1999,681.3616438356164,559.0,582.9689111826779,0.8204160082349204,510.0,144.6,174.39999999999998,345.0,855.0,1206.0000000000002,1516.0000000000002,119.0,119.33333333333333,121.57142857142857,128.5,140.9,226.6,2.0,59.0,4470.0,3733.3333333333335,2705.714285714286,1909.5,1571.0,921.5666666666667,17.0,131.0,230.94642857142858,109.07723577235772,147.20391061452514,293.359477124183,112.0,31.0,35.0,270.7837941628264,150.36794253365682,944.9032258064516,551.4642857142857,490.61290322580646,508.73333333333335,851.6774193548387,1084.9666666666667,729.741935483871,267.0,155.73333333333332,274.35483870967744,1063.6,1243.8064516129032,11.778187915415144,6.208760057419269,6.11547384970466,6.136784923018774,10.616131276211615,13.087813684925834,9.096209443620149,3.3281462985078223,1.8785912174252202,3.4198241233308,12.830070326541938,15.504006883878777,186.69952190818546,95.0,171.0,315.0,348.0,277.0,348.0,276.0,345.0,272.0,344.0,266.0,0.5487977585752268
2000,443.5890410958904,308.0,328.9775707729679,0.6943363597060095,390.0,147.2,173.2,217.0,607.0,865.8000000000001,1046.0000000000002,126.0,128.33333333333334,131.0,135.14285714285714,147.0,230.8111111111111,10.0,94.0,2230.0,1746.6666666666667,1348.7142857142858,1095.642857142857,1047.8333333333333,877.9444444444445,10.0,71.0,108.72972972972973,49.959349593495936,68.23249299719888,155.35542168674698,106.0,27.0,29.0,123.45154320987655,73.92354168819685,419.61290322580646,333.75,377.96774193548384,822.0666666666667,907.0,887.0333333333333,306.8709677419355,161.25806451612902,275.0,362.35483870967744,241.86666666666667,232.2258064516129,8.034093014637762,5.7717250324254215,7.236736458526343,15.231918967327527,17.36582051757149,16.435674139954294,5.875486381322957,3.0875177567784573,5.095423383361126,6.937804953369156,4.481502069050707,4.446297325674758,156.67076771045643,100.0,144.0,205.0,162.0,248.0,103.0,247.0,162.0,243.0,154.0,236.0,0.5615118495562004
2001,476.9909589041096,366.0,379.8579851433463,0.767310141141643,413.0,112.0,138.8,212.0,625.0,938.2,1168.0,92.5,92.93333333333334,96.24285714285713,105.05,109.22333333333334,157.99666666666664,6.0,99.0,3250.0,2170.0,1564.4285714285713,1116.357142857143,973.9333333333333,740.9333333333333,15.0,79.0,152.52272727272728,67.87246963562752,93.95518207282913,171.28546511627906,103.0,28.0,25.0,179.83971088435376,114.00906349206349,328.51612903225805,263.0357142857143,461.48387096774195,596.4333333333333,897.5806451612904,619.3666666666667,267.06451612903226,166.0,119.4,459.28064516129035,816.2,716.6774193548387,5.849454657823559,4.230286091405196,8.217036364377831,10.277326413240077,15.982038084636738,10.67249774126272,4.7552666056678365,2.955743683146115,2.057418164210918,8.177806420040701,14.064193514480328,12.760932259707975,193.40365257777495,114.0,164.0,307.0,317.0,278.0,317.0,277.0,346.0,273.0,317.0,266.0,0.5748049181866558
