,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,0.46558904109589155,0.11,0.9460623489490966,0.23625985641991235,0.11000000000000001,0.06,0.07,0.09,0.2,1.716000000000006,2.6380000000000003,0.05,0.05000000000000001,0.049999999999999996,0.056428571428571446,0.06600000000000004,0.08644444444444443,10.0,193.0,5.43,5.353333333333334,4.808571428571429,4.072857142857143,3.224333333333333,1.575444444444444,2.0,57.0,0.10891566265060229,0.06885496183206093,0.08439252336448634,0.4376315789473681,45.0,12.0,12.0,0.1510654761904762,0.09150859788359789,0.08645161290322582,0.11071428571428572,0.1151612903225807,0.1823333333333333,3.1570967741935485,1.1303333333333332,0.27290322580645165,0.10000000000000002,0.12066666666666663,0.09032258064516131,0.08766666666666666,0.08806451612903224,1.5770271860656666,1.8241732376132709,2.1007414381546385,3.218783099917609,57.590914440390584,19.954101447569677,4.978227609744604,1.824173237613271,2.1301635871483993,1.6476403436506966,1.5476050370719039,1.6064493350594284,151.42462045427757,131.0,143.0,157.0,143.0,219.0,142.0,221.0,140.0,221.0,135.0,214.0,1.2277303351223048
1980,0.684986301369863,0.16,1.1708457602660116,0.2335813134949204,0.42000000000000004,0.07200000000000001,0.09,0.11,0.53,2.4360000000000013,3.4080000000000004,0.07,0.07,0.07142857142857142,0.07214285714285715,0.07600000000000003,0.09133333333333334,5.0,126.0,7.23,6.016666666666667,5.228571428571429,4.819285714285714,3.8406666666666656,2.288444444444445,3.0,93.0,0.16424528301886837,0.11904109589041122,0.13805555555555532,0.4254430379746838,65.0,17.0,19.0,0.302218782249742,0.19155263157894745,0.09129032258064516,0.09821428571428571,0.08709677419354837,0.6996666666666668,3.778064516129031,1.9183333333333332,0.5435483870967741,0.2135483870967742,0.29666666666666663,0.20516129032258063,0.12999999999999998,0.11129032258064515,1.1319094472442206,1.0999120070394368,1.079913606911447,8.395328373730102,46.8442524598032,23.01815854731621,6.739460843132548,2.6477881769458445,3.559715222782177,2.5437964962802972,1.5598752099832012,1.3798896088312933,155.95608351331896,126.0,142.0,167.0,125.0,5.0,124.0,8.0,124.0,79.0,122.0,79.0,1.1641157474525314
1981,0.7662465753424642,0.28,1.2661095170101258,0.36541762013730056,0.56,0.12,0.15,0.19,0.75,1.9080000000000041,2.984000000000001,0.09,0.09333333333333334,0.10714285714285712,0.11071428571428574,0.1393333333333334,0.15277777777777776,2.0,17.0,8.58,7.95,7.447142857142857,5.970000000000001,4.269666666666668,2.2924444444444445,3.0,106.0,0.14775000000000021,0.10888888888888917,0.12542553191489358,0.4196703296703298,72.0,16.0,18.0,0.23039236111111114,0.20559710197210201,0.14064516129032262,0.14178571428571432,0.1748387096774194,0.27233333333333326,3.479354838709678,2.132,1.1600000000000004,0.5264516129032257,0.25533333333333336,0.3132258064516129,0.2836666666666666,0.2509677419354838,1.5589244851258617,1.4194794050343282,1.9379290617849017,2.9211956521739184,38.56550343249437,22.868993135011486,12.857551487414215,5.835240274599553,2.738844393592683,3.4718249427917693,3.042763157894742,2.781750572082385,171.35032894736875,141.0,153.0,195.0,145.0,40.0,143.0,40.0,140.0,36.0,138.0,1.0,0.9915639400018814
1982,0.8814794520547947,0.21,1.431464238469176,0.23823584260583072,0.37,0.13,0.14,0.17,0.54,3.1860000000000013,4.430000000000001,0.12,0.12666666666666668,0.1285714285714286,0.13214285714285717,0.144,0.15111111111111117,0.0,0.0,7.11,6.2,5.545714285714285,5.26,4.613333333333333,2.90388888888889,4.0,95.0,0.19427350427350437,0.15099337748344405,0.16988805970149243,0.5856730769230769,60.0,14.0,18.0,0.3680832025117739,0.25615255731922404,0.16451612903225804,0.1485714285714286,0.1467741935483871,0.19766666666666668,2.369032258064516,3.865,2.3096774193548395,0.4251612903225807,0.27299999999999996,0.26612903225806456,0.20266666666666672,0.17129032258064517,1.5851308509976996,1.2929694784608692,1.4141853670665756,1.843103126748306,22.825884254366873,36.03841611238888,22.253993908124574,4.0964754149313105,2.545533660719835,2.5641822589668677,1.889724622365886,1.6504009448623111,172.5586187604897,148.0,164.0,188.0,144.0,72.0,152.0,70.0,149.0,66.0,142.0,63.0,1.1491736286680885
1983,0.9689863013698627,0.33,1.897029202287853,0.34056209002488136,0.66,0.08,0.09,0.13,0.79,2.346,3.6060000000000008,0.08,0.08,0.08,0.08214285714285714,0.08366666666666671,0.09733333333333327,3.0,77.0,12.3,11.733333333333334,10.851428571428572,9.357857142857144,6.117666666666667,3.0992222222222217,7.0,129.0,0.18361344537815133,0.1305389221556889,0.15262237762237763,0.6646938775510207,79.0,21.0,22.0,0.2253168934240363,0.1546097236097236,0.11000000000000001,0.08571428571428574,0.09645161290322582,0.7386666666666666,5.236774193548388,2.6826666666666665,0.8290322580645164,0.2861290322580646,0.5469999999999999,0.3293548387096775,0.444,0.1738709677419355,0.9641483827188423,0.6785795068988921,0.8453969690115362,6.265550780366434,45.90024881248588,22.755032798009502,7.266455553042303,2.5079167609138215,4.639787378421172,2.88679031893237,3.7661162632888496,1.523976475910428,166.48555191133227,140.0,149.0,174.0,149.0,34.0,147.0,34.0,144.0,57.0,140.0,50.0,1.0940738938999115
1984,0.8287945205479449,0.18,1.6521891410423308,0.21718290304452753,0.25,0.11,0.12,0.15,0.4,2.466,4.684000000000001,0.05,0.06,0.08714285714285715,0.09785714285714288,0.11233333333333335,0.13333333333333333,9.0,20.0,10.4,9.4,8.035714285714285,6.977857142857144,5.577333333333332,2.803888888888889,2.0,81.0,0.24802083333333358,0.14662576687116616,0.1842084942084941,0.7563218390804602,62.0,13.0,11.0,0.4059743589743589,0.3640826446280992,0.16709677419354835,0.175,0.20258064516129035,1.1023333333333332,1.5522580645161292,5.294666666666668,0.7283870967741933,0.22451612903225812,0.14400000000000002,0.15580645161290324,0.13100000000000003,0.11290322580645161,1.7123400879309778,1.6197811642590332,2.0759644309279044,10.931870020825759,15.906912168192793,52.5073551287561,7.464216058973258,2.300750388416913,1.4280519652242907,1.596641433341047,1.2991306072526534,1.1569865458993096,158.82559254239536,145.0,161.0,172.0,165.0,351.0,164.0,350.0,161.0,349.0,155.0,350.0,1.214137605775967
1985,0.5942465753424667,0.1,1.508861239667339,0.168280313508529,0.2,0.05,0.06,0.07,0.27,1.11,3.380000000000007,0.04,0.043333333333333335,0.04714285714285714,0.054285714285714284,0.055666666666666705,0.0688888888888889,5.0,196.0,10.7,9.753333333333334,8.515714285714285,7.299999999999998,4.845333333333333,2.0971111111111114,2.0,69.0,0.1757142857142856,0.1094814814814813,0.13488584474885892,0.5907865168539327,39.0,9.0,12.0,0.22106552706552704,0.21061177248677246,0.0712903225806452,0.06500000000000004,0.07000000000000003,0.4836666666666666,3.91516129032258,1.7089999999999999,0.18258064516129036,0.07967741935483871,0.1386666666666667,0.19806451612903228,0.1123333333333333,0.05645161290322584,1.0189027201475325,0.8390963577685562,1.000461041954817,6.68971876440755,55.95666205624702,23.6376210235131,2.6094974642692446,1.1387736284001826,1.9179345320424133,2.8307976025818307,1.553711387736281,0.806823420931304,153.6802674043336,139.0,145.0,156.0,143.0,329.0,142.0,328.0,139.0,328.0,137.0,325.0,1.2896631867472543
1986,0.6763561643835615,0.19,1.8031197117952957,0.28091708186494924,0.29000000000000004,0.05,0.07,0.11,0.4,1.0380000000000007,2.4620000000000024,0.03,0.03333333333333333,0.039999999999999994,0.042142857142857135,0.05266666666666669,0.07955555555555556,7.0,96.0,12.8,12.633333333333333,11.857142857142858,8.72142857142857,5.261333333333334,2.2451111111111115,3.0,79.0,0.16120689655172446,0.11571428571428602,0.13476534296028864,0.6516831683168319,60.0,13.0,14.0,0.3057500000000001,0.1274269480519481,0.0541935483870968,0.08142857142857145,0.1032258064516129,0.22633333333333328,3.1435483870967738,2.8756666666666666,0.6109677419354838,0.18967741935483873,0.2543333333333333,0.2506451612903226,0.1636666666666667,0.13129032258064513,0.680520111799733,0.9235630088710662,1.2962287843804436,2.7504354518572525,39.47421719933569,34.94551788390651,7.672054117551749,2.381820391299065,3.090695507757119,3.1474055170737647,1.9889010410337433,1.6486409851338764,165.91242354275533,146.0,151.0,168.0,150.0,11.0,149.0,48.0,146.0,6.0,145.0,1.0,1.1768396765864781
1987,0.47427397260273946,0.11,1.1153545202136093,0.23193345271792515,0.22000000000000003,0.04,0.04,0.05,0.27,1.1000000000000023,2.278,0.03,0.03333333333333333,0.037142857142857144,0.03785714285714285,0.040333333333333346,0.04699999999999997,4.0,202.0,8.84,6.966666666666668,6.012857142857143,5.202857142857142,3.5859999999999985,1.620999999999999,4.0,64.0,0.18891566265060233,0.12217054263565878,0.14830188679245324,0.521829268292683,37.0,8.0,13.0,0.2656145833333334,0.24002625152625154,0.10290322580645164,0.10821428571428574,0.2067741935483871,0.5650000000000001,3.471935483870966,0.7160000000000001,0.19838709677419358,0.07741935483870968,0.0466666666666667,0.04193548387096776,0.058000000000000024,0.04612903225806454,1.8427589394026933,1.7503321587429972,3.702847900179079,9.791462076136566,62.17434001501936,12.408295303564216,3.5526543816070735,1.3864017098954429,0.8087343307723421,0.7509675928600319,1.0051412396741966,0.8260643521460352,136.3991103922362,121.0,130.0,146.0,120.0,267.0,127.0,274.0,126.0,270.0,120.0,263.0,1.2183593771637793
1988,0.3663287671232883,0.11,0.7490704386432343,0.3002767182708842,0.14,0.03,0.03,0.05,0.19,1.1820000000000004,1.9040000000000001,0.02,0.023333333333333334,0.02714285714285714,0.028571428571428574,0.029333333333333354,0.037333333333333316,13.0,208.0,7.29,5.34,4.032857142857144,3.1892857142857136,2.4023333333333325,1.2156666666666665,4.0,58.0,0.16338028169014077,0.09086614173228327,0.11686868686868739,0.404246575342466,34.0,13.0,15.0,0.1825982905982906,0.11657379875026933,0.03000000000000002,0.03535714285714287,0.04645161290322583,0.08833333333333337,2.1674193548387093,1.0066666666666666,0.39354838709677414,0.14419354838709675,0.0906666666666667,0.12967741935483873,0.12200000000000001,0.10451612903225808,0.6955351133049128,0.7404083464213587,1.0769575947947037,1.9819011293096975,50.250542218233385,22.586194001944467,9.124224067010678,3.343055867175223,2.0342532346122177,3.00650661880188,2.737267220103204,2.4231545882880825,164.38762994540397,133.0,147.0,173.0,132.0,30.0,131.0,29.0,130.0,25.0,129.0,23.0,1.1832772417919373
