,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,1136.1780821917807,767.0,1047.3870572709918,0.6750702306458809,1088.0,276.0,317.6,412.0,1500.0,2262.000000000002,3040.000000000002,246.0,247.33333333333334,256.85714285714283,257.2857142857143,273.46666666666664,340.68888888888887,5.0,104.0,9130.0,5463.333333333333,5185.714285714285,3776.4285714285716,2950.6666666666665,2276.0,10.0,72.0,299.7079646017699,145.50862068965517,196.0144927536232,518.5833333333334,102.0,25.0,24.0,374.5113333333333,231.07302916990412,699.6774193548387,2472.8928571428573,1972.258064516129,2152.6666666666665,1678.6774193548388,762.8333333333334,534.1935483870968,364.4516129032258,320.9,516.0967741935484,589.0,1676.6451612903227,5.230223894093392,16.696446871872777,14.743010091510833,15.572515402515041,12.548438046322087,5.518380535561423,3.993199985531884,2.7243462220132386,2.321409194487648,3.857923101964047,4.260860129489638,12.533246524637995,148.6214875634487,63.0,116.0,219.0,37.0,284.0,36.0,283.0,37.0,279.0,35.0,272.0,0.6400499579417209
1980,1350.5753424657535,1050.0,1489.9745765764126,0.7774464459591042,1250.0,279.0,311.0,420.0,1670.0,2612.0000000000005,3372.0000000000027,230.0,232.66666666666666,238.57142857142858,253.35714285714286,266.43333333333334,323.5,4.0,107.0,14900.0,10586.666666666666,6798.571428571428,4217.214285714285,3027.8333333333335,2080.8888888888887,16.0,96.0,463.6929824561403,228.80088495575222,307.55882352941177,822.9609375,107.0,25.0,26.0,597.9766666666667,287.43562254738725,2495.7419354838707,1991.7857142857142,1671.6129032258063,2103.3333333333335,1390.8709677419354,1240.3666666666666,574.4193548387096,367.5483870967742,352.03333333333336,268.4193548387097,816.5333333333333,2967.5806451612902,15.694579681921454,11.313291139240507,10.512009087958456,12.800227198961375,8.746551444336255,7.548482635507953,3.612260629665693,2.3113437195715676,2.1423644920480363,1.6879665692956833,4.969165855241805,18.661757546251216,156.60070391106782,54.0,119.0,278.0,358.0,295.0,358.0,294.0,355.0,290.0,351.0,290.0,0.6408844753304591
1981,1201.33698630137,782.0,1245.8779745770137,0.6509414168688766,986.0,325.0,343.0,464.0,1450.0,2214.000000000001,3160.0,292.0,295.3333333333333,300.0,311.42857142857144,324.53333333333336,404.3333333333333,6.0,94.0,9120.0,6943.333333333333,5401.428571428572,4023.5714285714284,3243.3333333333335,1662.8555555555556,9.0,69.0,463.9326923076923,200.11885245901638,278.9597701149425,591.3012048192771,94.0,22.0,22.0,552.258658008658,414.94588329451295,865.1612903225806,2143.3571428571427,872.6774193548387,1731.6666666666667,1246.1290322580646,1975.5,630.1935483870968,385.16129032258067,344.43333333333334,495.2903225806452,635.7666666666667,3178.064516129032,6.116472970754046,13.686577511813322,6.169610114757987,11.847530605170494,8.80981919687654,13.515763259199796,4.455310065497802,2.722993559686924,2.3565069055481564,3.501578150371276,4.349719946726022,22.468117713597636,181.21895011950156,86.0,159.0,320.0,339.0,257.0,48.0,256.0,46.0,254.0,335.0,248.0,0.6433329426175107
1982,1475.641095890411,1060.0,1686.5254807488789,0.7183318511202004,1060.0,412.4,431.4,580.0,1640.0,2318.000000000002,4296.000000000002,387.0,389.6666666666667,395.14285714285717,399.7142857142857,412.03333333333336,468.9111111111111,5.0,61.0,14000.0,12033.333333333334,8888.57142857143,6342.142857142857,4374.633333333333,2646.711111111111,17.0,91.0,510.39130434782606,255.30735930735932,340.0895953757225,739.5810055865921,77.0,18.0,21.0,916.9125000000001,404.03499297154764,2565.1935483870966,3873.535714285714,1514.3548387096773,1378.0,1546.774193548387,1075.8666666666666,602.0645161290323,423.03225806451616,456.6666666666667,848.4193548387096,1204.8,2393.3870967741937,14.764142448418054,20.13687108830339,8.715970212157613,7.675326628407621,8.902561969814837,5.992473204123956,3.465222452651181,2.43479035812621,2.543589134232811,4.883134147405633,6.710619391803702,13.775298964554993,150.64890115092766,49.0,115.0,277.0,50.0,230.0,49.0,229.0,45.0,228.0,43.0,226.0,0.6191504107091471
1983,1389.8027397260273,1010.0,1574.3369187347166,0.7267218369414798,917.0,334.0,387.4,663.0,1580.0,2560.000000000001,3490.000000000002,301.0,302.0,308.2857142857143,314.14285714285717,331.1333333333333,422.14444444444445,5.0,68.0,16600.0,13786.666666666666,9288.57142857143,5732.857142857143,3422.3333333333335,2651.7,12.0,81.0,449.31304347826085,210.39669421487602,287.35854341736695,837.5580110497237,102.0,24.0,22.0,403.2478174603175,262.24054897123085,3327.1290322580644,2319.035714285714,2071.2903225806454,1391.9666666666667,1095.0,880.9,937.8064516129032,495.3225806451613,431.7,361.93548387096774,1759.5,1660.6451612903227,20.33224385839717,12.800279136883525,12.657753736609905,8.23197536656429,6.691597112431448,5.209569506266781,5.730979857198617,3.0269398633490905,2.5530379791751265,2.2118049669017776,10.405537003378818,10.14828161284345,143.30371512267436,47.0,100.0,246.0,5.0,284.0,5.0,283.0,3.0,279.0,3.0,280.0,0.6017288188741131
1984,1557.4493150684932,1390.0,1231.728041403208,0.8924849024309153,1260.0,372.0,397.2,690.0,1950.0,2746.0,3344.000000000001,329.0,331.3333333333333,335.0,344.57142857142856,376.3666666666667,466.1333333333333,4.0,60.0,9490.0,7200.0,4570.0,3518.5714285714284,2900.4,2252.5333333333333,16.0,129.0,453.5,231.87029288702928,306.77008310249306,795.9230769230769,109.0,25.0,29.0,504.6688888888889,247.12354671753755,2859.0967741935483,1756.2857142857142,2090.0,1699.6666666666667,1915.1612903225807,1776.6666666666667,729.5483870967741,438.83870967741933,447.53333333333336,844.8709677419355,2554.6666666666665,1604.3225806451612,15.591351507294155,8.650603638896756,11.397279359120727,8.969706351621637,10.443841264871082,9.376060963746484,3.978405154898508,2.3930944343491025,2.361782260774114,4.607287292710772,13.481825745994943,8.74876202572172,159.39108728884074,61.0,136.0,293.0,306.0,274.0,23.0,272.0,22.0,270.0,305.0,268.0,0.5155341900428195
1985,1155.7095890410958,937.0,964.9944952876402,0.810757312118037,897.0,343.0,375.4,543.0,1440.0,2106.0,2524.000000000001,314.0,321.6666666666667,328.14285714285717,335.0,365.3,436.47777777777776,8.0,74.0,11300.0,7593.333333333333,4588.571428571428,3073.5714285714284,2257.3333333333335,1902.2444444444445,13.0,74.0,286.1869918699187,150.81434599156117,197.06666666666666,515.8285714285714,105.0,26.0,26.0,296.9949633699634,185.6982051282051,832.0645161290323,1151.107142857143,1092.7096774193549,2193.0,1720.0,1600.9,556.6774193548387,383.93548387096774,510.6666666666667,831.5806451612904,1969.7,1079.0,6.114727594266939,7.640683301962384,8.030173006443293,15.596182384539889,12.64004323975782,11.38528425873685,4.090945727466255,2.821489021747891,3.631760360710611,6.111171693130473,14.008116936994172,7.929422474243422,175.48724616792387,95.0,150.0,296.0,310.0,242.0,310.0,241.0,309.0,240.0,308.0,233.0,0.523513131601921
1986,1261.2027397260274,961.0,1757.5475885505598,0.7619710691468679,951.0,316.40000000000003,340.0,469.0,1420.0,2262.0000000000005,3016.000000000002,262.0,266.3333333333333,291.14285714285717,300.7857142857143,314.26666666666665,398.72222222222223,6.0,97.0,25000.0,15963.333333333334,10127.142857142857,6348.571428571428,4046.0,2325.9222222222224,9.0,63.0,398.6806722689076,200.22268907563026,266.375350140056,757.8561643835617,117.0,21.0,22.0,591.3253968253969,278.9999856760886,1585.8064516129032,3669.3928571428573,1844.8387096774193,1326.3333333333333,1431.9354838709678,723.6,484.7741935483871,348.83870967741933,444.7,432.51612903225805,2156.6,905.4516129032259,10.679086499297256,22.318986659831126,12.423453150830149,8.643630020484903,9.64289360666813,4.715655201927276,3.264550689817721,2.3491383523881315,2.8980816311457427,2.9126361225097157,14.054425108452683,6.097462956647166,145.96001425036766,54.0,108.0,257.0,53.0,256.0,53.0,254.0,52.0,252.0,52.0,246.0,0.626010200285097
1987,871.8027397260274,613.0,880.4029709317039,0.7031407129927594,903.0,234.0,251.4,307.0,1210.0,1626.0000000000002,2050.0000000000005,227.0,228.33333333333334,229.28571428571428,230.57142857142858,235.0,261.6111111111111,6.0,151.0,9390.0,6016.666666666667,3482.8571428571427,2832.5,1899.0,1595.4555555555555,9.0,33.0,247.5,133.55803571428572,172.87134502923976,423.7986111111111,103.0,18.0,19.0,464.45515873015876,186.69761525024683,1113.483870967742,1702.7857142857142,1557.258064516129,1364.6,924.7741935483871,616.8666666666667,408.741935483871,308.2258064516129,274.5,239.1290322580645,328.93333333333334,1673.6451612903227,10.84762168141593,14.98328137570394,15.17089450925181,12.865169951729685,9.009201528559936,5.81569288012872,3.981986625100563,3.002752916331456,2.5879299074818984,2.3296083065164925,3.1011162510056316,16.304744066773935,148.01153962188255,56.0,110.0,235.0,343.0,301.0,342.0,300.0,342.0,296.0,335.0,290.0,0.6372524837721386
1988,1269.2328767123288,1070.0,1036.5100785948541,0.8430289032313769,1354.0,273.4,289.0,416.0,1770.0,2330.0,3028.0,236.0,238.0,243.42857142857142,262.57142857142856,275.3666666666667,310.5777777777778,3.0,105.0,6500.0,5013.333333333333,3582.8571428571427,3417.8571428571427,2790.6666666666665,2147.488888888889,14.0,110.0,370.41525423728814,176.67083333333332,240.53072625698323,641.4375,123.0,25.0,29.0,493.63742857142853,254.12047071702247,1535.032258064516,1776.8214285714287,1937.5483870967741,2461.6666666666665,1752.5806451612902,1155.1,555.0967741935484,355.4193548387097,310.8666666666667,277.19354838709677,1743.6666666666667,1438.0967741935483,10.27176376627021,10.739093832969974,12.965225462473287,15.941027910289895,11.72750232046107,7.480087206164872,3.7144645670990997,2.378310704340881,2.0130809247307186,1.8548578582683963,11.291471496103785,9.623113950827811,153.65933257063915,69.0,120.0,239.0,40.0,301.0,83.0,300.0,83.0,298.0,83.0,291.0,0.6074031800739921
