,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,18.277068493150686,11.3,21.783134318121796,0.6182610742108159,12.61,5.38,5.52,6.29,18.9,45.160000000000004,56.48000000000002,5.18,5.2,5.24,5.278571428571429,5.317999999999998,5.592777777777779,4.0,116.0,201.0,160.66666666666666,129.62857142857143,98.92857142857143,73.76333333333332,44.41,2.0,73.0,1.9459016393442627,1.2716577540106946,1.537864077669905,4.43808743169399,42.0,4.0,7.0,10.5009,4.401063936063935,6.2977419354838675,5.385357142857143,5.532903225806451,6.595,9.516451612903225,49.293333333333344,62.60967741935486,19.60645161290322,18.85,14.945161290322583,12.00333333333333,7.881612903225808,2.9264907144666634,2.2603367045762863,2.5710786628352316,2.9657644207203275,4.422189344234035,22.167159086991266,29.09402155257056,9.110900252281095,8.476824765819284,6.944850422642042,5.397886115245842,3.662497957617376,197.25255541415024,165.0,187.0,240.0,182.0,41.0,182.0,41.0,182.0,51.0,180.0,41.0,0.7162346671916856
1980,17.861424657534243,17.5,11.526368347637487,0.9797650711259592,20.87,5.586,5.69,6.23,27.1,31.680000000000007,38.68000000000002,5.35,5.37,5.457142857142856,5.465714285714284,5.548333333333331,5.754666666666667,3.0,111.0,62.3,53.333333333333336,46.01428571428572,40.42857142857144,35.233333333333334,32.04444444444442,2.0,165.0,0.9631249999999998,0.6041500000000003,0.7442378048780484,2.1329670329670325,56.0,8.0,9.0,2.661577380952381,1.6555820105820103,5.898387096774192,5.748928571428571,5.633548387096773,6.613666666666665,16.899354838709677,34.95666666666666,34.54516129032258,26.20322580645161,25.10333333333333,25.929032258064513,16.99333333333333,9.03451612903226,2.8046973503777943,2.469084673176449,2.678765902488258,3.0433688886434687,8.035684155952525,16.085786772442948,16.42630786174231,12.459697335039008,11.551641096907396,12.329317638685652,7.81971402364014,4.2959343009040705,209.79410131576128,161.0,208.0,271.0,196.0,62.0,196.0,61.0,195.0,60.0,195.0,60.0,0.5748616094641245
1981,15.260575342465733,9.85,15.269516286188857,0.6454540395072996,7.8999999999999995,6.608,7.187999999999999,7.7,15.6,30.26,39.520000000000024,5.85,5.916666666666667,6.1242857142857146,6.264285714285713,6.655000000000001,7.577444444444446,2.0,23.0,108.0,101.76666666666667,95.20000000000002,78.92142857142858,56.28999999999999,32.904444444444415,1.0,57.0,1.2154081632653062,0.5093333333333326,0.71405325443787,2.621800000000001,56.0,3.0,5.0,2.7006349206349207,1.7110383597883598,8.581935483870966,7.789642857142858,7.629999999999997,7.327000000000001,34.60419354838709,40.05666666666668,21.064516129032263,13.69032258064516,15.676666666666671,10.966451612903226,8.675999999999998,6.685483870967743,4.776207292136068,3.915721592571786,4.2464152413507135,3.9462416361615897,19.258686094170514,21.574080224627558,11.723287331848042,7.619239117360349,8.443280294285046,6.103290599287995,4.672798203267087,3.7207523729333944,179.40687706346932,144.0,166.0,234.0,146.0,364.0,146.0,362.0,145.0,358.0,142.0,351.0,0.5861447412944286
1982,18.161369863013693,14.0,14.304782236574042,0.7708669613359685,21.18,5.084,5.2,5.52,26.7,37.08000000000002,47.0,4.82,4.8566666666666665,4.924285714285714,4.9835714285714285,5.040666666666666,5.239333333333334,1.0,119.0,69.3,67.63333333333334,63.128571428571426,58.435714285714276,51.79,37.60444444444443,2.0,129.0,0.9273109243697479,0.4952054794520545,0.6473372781065088,2.150281690140844,49.0,5.0,6.0,2.047888888888889,1.347796808832426,5.482258064516128,5.301785714285714,5.067419354838709,5.7333333333333325,10.253548387096773,51.663333333333334,32.435483870967744,28.864516129032264,26.966666666666665,19.70967741935484,16.393333333333334,9.72741935483871,2.563773778454948,2.239436407247055,2.3697747740952497,2.5946989696631424,4.79506403777399,23.380953099307586,15.168429151141222,13.498468825898724,12.204136432892339,9.217215525954535,7.419028798141474,4.549020199429772,208.58425530631035,164.0,204.0,261.0,165.0,73.0,164.0,72.0,162.0,70.0,159.0,63.0,0.6384965624784947
1983,12.07493150684931,6.94,9.71408700625909,0.5747444609572648,10.21,3.96,4.218,5.59,15.8,27.820000000000004,35.78,3.75,3.763333333333333,3.8028571428571425,3.8292857142857137,3.941666666666667,4.5262222222222235,3.0,180.0,46.7,44.4,39.728571428571435,39.542857142857144,37.290000000000006,25.80444444444443,2.0,53.0,0.7217948717948715,0.3817105263157898,0.49704347826086953,1.6168333333333345,76.0,6.0,9.0,2.869126984126984,0.8531124975242621,5.153225806451614,3.9532142857142847,4.655483870967741,6.080333333333335,9.96258064516129,36.79666666666667,22.396774193548385,17.083870967741934,15.090000000000002,10.794193548387097,6.949666666666666,5.733225806451612,3.6246270434614924,2.5114864941518147,3.2745300463997644,4.138768194039505,7.007385390313911,25.04679682802592,15.75323039921949,12.01629096849581,10.271478325978201,7.5923173789238465,4.730506993998662,4.032581936991617,194.64709859666246,155.0,188.0,247.0,151.0,34.0,150.0,33.0,150.0,31.0,150.0,31.0,0.6208761795947645
1984,17.534191780821917,7.0,20.735544235870456,0.3992199975624924,18.13,4.582,4.634,5.37,23.5,46.0,62.78,2.65,4.433333333333334,4.467142857142857,4.490714285714286,4.575666666666666,4.742666666666666,6.0,170.0,112.0,107.0,100.61428571428571,89.22142857142856,73.51999999999998,47.24111111111111,1.0,102.0,1.192628205128206,0.9549222797927465,1.0611747851002862,3.21349557522124,54.0,6.0,6.0,4.825328282828283,2.259559132996633,4.648064516129033,4.675357142857144,4.898064516129033,5.480333333333332,6.913548387096774,54.84333333333333,49.790322580645146,32.10967741935484,22.303333333333327,10.277096774193549,6.649000000000001,7.19516129032258,2.251413285666518,2.0454751421098196,2.3725074140856695,2.568914277857118,3.3487604648764524,25.707892837165115,24.117262866446453,15.553173603667512,10.454720171000533,4.977984306200957,3.1167284897765315,3.485167141147316,199.46514051606408,172.0,192.0,237.0,175.0,113.0,174.0,23.0,171.0,18.0,169.0,14.0,0.8588479065024475
1985,20.771753424657525,10.9,18.679510163256438,0.524751077925898,27.18,4.982,5.034000000000001,5.72,32.9,47.80000000000001,58.04000000000001,4.86,4.886666666666667,4.948571428571428,4.978571428571429,5.006333333333332,5.150333333333334,1.0,120.0,89.0,82.66666666666667,72.35714285714286,60.33571428571429,49.27333333333334,40.385555555555555,1.0,146.0,1.7076923076923078,0.9654585152838426,1.2342339832869071,3.74988235294118,54.0,7.0,8.0,4.606700680272108,1.7504017857142855,5.375483870967742,5.031428571428571,5.207419354838709,5.979666666666665,12.967096774193546,47.45333333333333,46.729032258064514,24.587096774193558,47.88999999999999,26.767741935483865,12.490333333333332,8.25032258064516,2.1979268474443043,1.8581609113535382,2.1292086592830892,2.3660951582035143,5.301984122273532,18.776816250730384,19.106558036532757,10.053167565542783,18.949600946490825,10.944789354352396,4.942301782320302,3.373390365472606,210.84566501663883,165.0,207.0,266.0,155.0,53.0,154.0,52.0,152.0,37.0,182.0,28.0,0.7444388379306836
1986,20.235150684931497,11.6,19.174039278085562,0.5732598773597554,17.7,6.2,6.388,6.8,24.5,44.46,61.12000000000003,5.99,5.993333333333333,6.024285714285713,6.159999999999999,6.212333333333333,6.411888888888892,3.0,90.0,115.0,101.36666666666667,91.17142857142858,85.35714285714288,69.33,45.142222222222216,4.0,112.0,1.329642857142856,0.8974146341463403,1.0728115942029002,3.706504854368932,61.0,6.0,6.0,3.5392230576441097,2.2022232664995824,6.941612903225806,6.445714285714286,6.2441935483870985,6.661000000000001,9.690645161290323,41.260000000000005,67.58064516129032,24.558064516129033,19.32666666666666,29.932258064516144,12.33,10.472580645161292,2.9135520313898384,2.4435980790242953,2.620829344840054,2.7055862374303246,4.0673830835532385,16.75911847415931,28.36512619434784,10.307575451912655,7.850167144383232,12.563246107749581,5.0082387490640885,4.395579102145597,205.564353633918,170.0,197.0,261.0,184.0,63.0,183.0,62.0,183.0,61.0,183.0,58.0,0.6954253664444716
1987,19.19835616438356,12.6,13.512556718794054,0.6563061905985101,19.299999999999997,7.43,7.619999999999999,8.6,27.9,41.160000000000004,48.3,7.21,7.233333333333334,7.247142857142857,7.320714285714287,7.379666666666669,7.806666666666667,0.0,0.0,65.9,59.900000000000006,55.34285714285715,52.185714285714276,49.11666666666667,39.165555555555564,2.0,128.0,1.0342156862745098,0.45059071729957784,0.6261946902654865,1.762280701754384,41.0,7.0,6.0,2.519045273281727,0.9366893681056084,9.177741935483875,8.56892857142857,7.732580645161289,7.383000000000001,13.96903225806452,48.68666666666669,37.683870967741925,29.47096774193548,25.436666666666667,19.00967741935484,13.23333333333333,9.57806451612903,4.060136427205528,3.4239518223592205,3.420812284156748,3.160801438479323,6.179752832719697,20.84367953877331,16.670947855124577,13.037645917173272,10.889916374118789,8.409681194166168,5.665439392642064,4.2372349230813136,197.7452236207438,158.0,195.0,252.0,172.0,108.0,172.0,108.0,172.0,108.0,172.0,104.0,0.5866179823208417
1988,22.72934246575342,16.7,19.052387075279544,0.7347330889647202,23.57,6.7219999999999995,7.018000000000001,8.03,31.6,46.32000000000001,59.34000000000004,6.51,6.546666666666667,6.558571428571428,6.614285714285715,6.737999999999998,7.239333333333335,3.0,23.0,131.0,122.33333333333333,99.57142857142857,76.95714285714287,61.279999999999994,49.69555555555555,1.0,161.0,1.488968253968254,0.8673364485981291,1.0977058823529424,3.791081081081077,76.0,6.0,6.0,5.274198232323232,2.0890834457939724,8.069354838709677,7.440714285714286,6.895161290322579,7.419666666666668,22.79935483870968,50.17999999999999,60.6,36.00645161290323,24.413333333333334,21.109677419354835,15.599999999999998,10.95483870967742,3.015232256656956,2.511267193091786,2.5764776928260016,2.68303237261352,8.519311830341811,18.14563517558018,22.644074824528317,13.45433637769536,8.828127542576674,7.887939191510342,5.641130106397982,4.093435436181101,200.36327431441595,161.0,196.0,247.0,194.0,97.0,193.0,96.0,193.0,92.0,192.0,85.0,0.6311579443282027
1989,15.397671232876714,10.8,9.806224067767092,0.7014047667766874,14.650000000000002,5.904,6.112,7.45,22.1,30.080000000000005,35.82000000000001,5.66,5.703333333333333,5.748571428571429,5.797142857142857,5.9126666666666665,6.296444444444444,2.0,77.0,45.5,44.699999999999996,43.457142857142856,42.31428571428571,38.12,29.67222222222223,4.0,109.0,0.41675862068965513,0.3229743589743591,0.36297058823529377,1.2584491978609627,75.0,2.0,6.0,1.3433080808080806,0.6166841736694676,7.436774193548387,6.182499999999999,5.943870967741936,8.582333333333334,23.63870967741936,37.96000000000001,25.587096774193544,21.741935483870964,15.263333333333332,13.22903225806452,10.126333333333331,8.521935483870967,4.102025746643773,3.0801668994599782,3.278560180778093,4.581194452105371,13.038797896853287,20.26280437354875,14.113502308657239,11.992562476090493,8.14746937359323,7.296958266238446,5.405371742747079,4.700586283284253,190.6310792416572,145.0,183.0,244.0,155.0,60.0,155.0,66.0,154.0,60.0,152.0,59.0,0.5237633812484169
1990,14.996301369863012,8.95,15.37658779923337,0.5968138262402601,8.149999999999999,5.924,6.0,6.45,14.6,33.96000000000002,49.26000000000004,5.8,5.81,5.845714285714286,5.8999999999999995,5.9396666666666675,6.104777777777779,4.0,110.0,94.5,88.7,78.97142857142858,73.41428571428573,58.47666666666667,35.462222222222195,1.0,64.0,0.8530645161290321,0.5060377358490563,0.6341071428571425,2.430837988826817,76.0,2.0,5.0,2.711969696969698,1.67469696969697,6.840645161290321,6.022142857142856,5.970322580645161,6.585333333333332,15.280645161290321,56.57333333333334,27.809677419354838,16.093548387096774,12.72,10.657096774193551,8.668666666666667,6.658064516129032,3.874197290656143,3.080576945913604,3.3812903638340046,3.6092917888429104,8.654188704064016,31.00673225361505,15.750002283668122,9.11457619687046,6.9715820339261745,6.035643492002595,4.751125848382707,3.7707927982242198,185.76636978981114,152.0,175.0,229.0,151.0,79.0,150.0,79.0,150.0,77.0,150.0,68.0,0.6731981326727331
1991,15.989945205479456,13.3,10.095920809084175,0.8317727064782148,14.579999999999998,5.85,6.1579999999999995,6.82,21.4,33.28000000000001,35.260000000000005,5.32,5.326666666666667,5.351428571428571,5.514285714285715,6.020333333333335,6.283666666666668,6.0,90.0,44.9,44.699999999999996,42.357142857142854,38.692857142857136,37.28,29.8477777777778,5.0,104.0,0.5965408805031446,0.48184210526315774,0.5340974212034378,1.9563243243243236,80.0,8.0,5.0,1.2905431547619046,1.147852813852814,6.0267741935483885,6.6778571428571425,6.184516129032258,6.787666666666667,20.231290322580644,36.86666666666666,28.10645161290322,16.832258064516132,21.073333333333323,19.683870967741942,12.790000000000001,10.154838709677417,3.2011555206782347,3.2037256289483276,3.2849410502833103,3.489007646928806,10.745965358367327,18.950264978162636,14.928902238221614,8.940549968901689,10.832149655691154,10.455200442743983,6.574336954901453,5.393800556171427,201.56081989880622,152.0,195.0,266.0,174.0,5.0,174.0,4.0,171.0,2.0,168.0,0.0,0.5264879137196579
