,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,110.75534246575337,53.1,100.51164346212863,0.47943511182243004,159.6,16.6,16.8,24.4,184.0,268.0,294.0,16.5,16.5,16.5,16.5,16.55333333333333,21.16555555555555,5.0,153.0,383.0,363.0,336.14285714285717,310.7857142857143,283.6333333333333,251.98888888888888,9.0,88.0,14.557241379310343,12.610179640718563,13.515064102564102,32.3733766233766,74.0,21.0,24.0,22.782482993197277,20.196567460317457,16.735483870967748,16.842857142857145,29.500000000000004,48.916666666666664,136.4225806451613,188.76666666666668,264.5806451612903,265.61290322580646,204.53333333333333,93.83548387096772,30.95333333333333,24.24838709677419,1.2833420324199714,1.1665846231481465,2.262174804641603,3.630116485305142,10.461414397276986,14.008415438693708,20.289073534904784,20.3682311005128,15.178463205337206,7.195670081161243,2.297053606987635,1.8594606896108177,203.13294265776483,162.0,207.0,245.0,245.0,26.0,199.0,26.0,197.0,26.0,197.0,26.0,0.7924754769963431
1980,124.69397260273975,98.5,102.20624524171802,0.7899339314002719,164.0,19.4,19.939999999999998,33.0,197.0,271.0,298.8,19.0,19.0,19.0,19.12142857142857,19.28666666666667,24.64222222222223,4.0,103.0,790.0,447.3333333333333,332.2857142857143,303.07142857142856,279.93333333333334,252.98888888888888,11.0,93.0,19.78924050632911,16.42896174863388,17.985923753665688,39.92901234567903,90.0,28.0,30.0,26.619027777777777,16.02047720797721,19.945161290322584,21.796428571428574,31.909677419354836,72.92666666666668,162.7741935483871,248.76666666666668,273.4516129032258,224.58064516129033,155.0066666666667,83.38387096774191,77.96333333333332,115.66774193548386,1.3585039977325308,1.3409267181241527,2.173430623575965,4.80694654090123,11.086869112984555,16.397404714665818,18.625324905027757,15.296627579191135,10.217233204360044,5.679438757462101,5.138937409504472,7.878356436470216,207.62631362700574,160.0,203.0,253.0,360.0,21.0,360.0,21.0,164.0,21.0,201.0,16.0,0.6866952062695243
1981,133.09260273972595,81.8,114.1021571840237,0.6146096651214114,150.3,32.599999999999994,35.58,45.7,196.0,307.20000000000005,363.20000000000005,27.0,27.5,28.214285714285715,29.25,35.39333333333333,46.48777777777777,5.0,51.0,823.0,547.0,404.7142857142857,372.2142857142857,352.8333333333333,273.4111111111111,10.0,93.0,24.533088235294116,15.62328767123288,19.036619718309858,45.78156424581007,95.0,25.0,24.0,33.62878354978355,20.54928902116402,81.13225806451612,51.99999999999999,37.612903225806456,54.95333333333334,165.7064516129032,181.13333333333333,317.48387096774195,294.258064516129,149.40000000000003,74.44193548387096,144.41666666666666,36.645161290322584,5.177361318105842,2.997192190832216,2.4002239660098663,3.393661432559061,10.57436577272391,11.185949426498807,20.25986644379854,18.77773843734305,9.226246840185437,4.750426111801858,8.918499427733913,2.3384686324075536,196.20064925440738,151.0,204.0,243.0,304.0,364.0,303.0,362.0,219.0,358.0,218.0,351.0,0.6900784388612629
1982,119.71397260273969,58.4,117.77516470463848,0.48782943820430447,165.0,24.2,24.54,28.0,193.0,289.6,363.8,23.7,23.733333333333334,23.842857142857145,24.00714285714286,24.286666666666672,26.823333333333327,2.0,144.0,544.0,533.3333333333334,490.42857142857144,448.57142857142856,377.93333333333334,285.3,8.0,90.0,14.34933333333333,11.56827956989247,12.80982142857143,36.39080459770115,69.0,18.0,18.0,22.015105820105823,21.400900005344447,24.661290322580637,26.482142857142858,29.293548387096774,41.20666666666667,117.52258064516128,348.8,292.7741935483871,207.3548387096774,166.95,105.23548387096773,45.556666666666665,25.69677419354839,1.7496040791292486,1.6969672003588467,2.0782412874522844,2.8291178059118094,8.33768159723176,23.947491280586615,20.770970074790146,14.710863336354238,11.462252492241785,7.465969113594964,3.1277748789351802,1.823066853413159,198.4270063805052,165.0,194.0,240.0,171.0,28.0,170.0,349.0,168.0,23.0,168.0,16.0,0.8119764793721774
1983,125.12493150684934,66.9,113.36368246359875,0.5346656273401269,162.5,29.82,32.879999999999995,42.5,205.0,292.20000000000005,327.40000000000003,24.6,24.73333333333333,25.757142857142856,28.185714285714283,31.71333333333333,41.61333333333333,5.0,59.0,620.0,555.6666666666666,443.42857142857144,386.14285714285717,320.5,296.56666666666666,4.0,96.0,19.05307692307692,10.690043290043285,13.701662049861499,32.723428571428556,101.0,22.0,26.0,24.98225370589007,17.749339337133456,33.380645161290325,43.58571428571429,48.06451612903225,63.7,188.49032258064514,296.03333333333336,300.3225806451613,240.61290322580646,110.23666666666668,66.11612903225806,66.75666666666666,37.47741935483871,2.265790245803646,2.67217860067527,3.2624927196051714,4.184311132325829,12.794226482682511,19.445770364304384,20.385105516459166,16.332169929889247,7.241201122822997,4.487788643021987,4.385096758089448,2.543868484320328,189.36895070351596,150.0,191.0,227.0,192.0,36.0,192.0,34.0,148.0,33.0,148.0,27.0,0.7445493695803475
1984,112.8827397260275,53.8,122.86197335466935,0.4766007640368714,133.5,27.44,29.799999999999997,34.5,168.0,288.0000000000001,322.6,21.0,22.0,24.271428571428572,26.271428571428572,28.226666666666667,36.19222222222224,8.0,109.0,1110.0,867.3333333333334,523.7142857142857,324.14285714285717,302.6666666666667,253.9,5.0,81.0,24.683999999999997,13.574999999999994,17.508781869688377,38.597948717948704,81.0,23.0,24.0,34.6290579710145,18.28205503034547,44.57096774193548,35.964285714285715,38.109677419354824,41.019999999999996,69.95483870967742,232.3,280.7741935483871,236.29032258064515,125.16666666666667,181.5870967741936,32.599999999999994,28.151612903225804,3.3534617083553764,2.444044250064315,2.867322618695115,2.9867337181024287,5.263311182412585,16.91414536117002,21.12508555368401,17.778176893466842,9.113591021838632,13.662377251700144,2.3736596589502477,2.118090781560206,201.13899257806602,168.0,205.0,250.0,280.0,335.0,280.0,334.0,279.0,331.0,204.0,324.0,0.8037355632625798
1985,97.90575342465745,46.3,97.226583516241,0.47290377102945,164.9,19.0,20.6,23.1,188.0,257.4000000000001,291.40000000000003,19.0,19.0,19.0,19.02857142857143,19.923333333333332,23.095555555555556,4.0,155.0,343.0,333.6666666666667,314.2857142857143,302.5,288.26666666666665,249.1888888888889,5.0,87.0,11.349242424242426,7.636040609137053,9.125835866261397,24.060122699386508,84.0,21.0,24.0,14.64998110355253,12.731180555555556,24.04516129032258,22.292857142857144,22.870967741935484,58.38999999999999,136.0258064516129,228.73333333333332,272.7096774193548,222.38709677419354,80.32000000000001,54.21935483870968,25.71333333333333,19.893548387096775,2.0858751497106547,1.7467175589608137,1.984015939287435,4.901834585119604,11.799997761336044,19.202140162750887,23.6570814537884,19.291686721364705,6.742855863620598,4.703432991190861,2.1586317285843823,1.7257300842857,189.57136021222553,154.0,192.0,225.0,203.0,327.0,202.0,327.0,199.0,327.0,201.0,351.0,0.8651838840114487
1986,115.86164383561652,49.6,119.77437994182434,0.42809680890055424,194.2,18.8,20.8,26.8,221.0,306.6,333.0,15.6,15.666666666666666,16.02857142857143,16.7,19.1,31.531111111111098,6.0,113.0,592.0,525.6666666666666,454.14285714285717,411.5,342.2,299.31111111111113,1.0,104.0,14.660139860139857,9.755140186915884,11.719887955182068,26.899375000000003,102.0,22.0,22.0,22.867768595041323,16.787891414141413,22.94193548387097,22.08571428571429,48.65161290322582,47.466666666666676,157.14193548387095,312.6666666666667,277.0967741935484,260.4516129032258,122.01333333333335,59.2258064516129,30.74333333333333,22.374193548387094,1.6817413305903348,1.4623015169250042,3.5663699026945204,3.367266106243865,11.519171425531152,22.18044668298276,20.312370683030053,19.092209650149552,8.65557644332517,4.3415032100166675,2.180919613615671,1.6401234348951854,190.00819588786806,154.0,190.0,227.0,145.0,50.0,145.0,49.0,145.0,46.0,144.0,40.0,0.8884905690019603
1987,122.7161643835616,65.8,109.71616799512559,0.5361966806127964,152.2,22.0,25.54,35.8,188.0,291.6,323.40000000000003,18.0,18.5,21.185714285714283,21.407142857142862,26.42666666666667,39.06666666666667,6.0,99.0,534.0,477.3333333333333,440.85714285714283,380.7142857142857,347.8666666666667,279.8222222222222,7.0,87.0,15.87397260273972,11.06523809523808,13.037359550561801,36.09424083769633,85.0,25.0,25.0,19.601087445887448,15.680532967032969,33.71935483870968,28.38571428571428,54.06129032258065,63.84333333333334,167.03225806451613,296.8666666666667,318.80645161290323,210.19354838709677,151.73666666666668,67.65806451612903,46.73,26.635483870967743,2.3337069169528086,1.7744477734565118,3.741566461418935,4.276044062029767,11.56025487035458,19.8832811655809,22.06450345378801,14.547435445197074,10.162888411614732,4.682595319637254,3.129841889291248,1.8434342306782112,188.742700607706,154.0,188.0,229.0,162.0,6.0,180.0,6.0,178.0,352.0,176.0,351.0,0.7432360456181024
1988,114.3224657534247,76.2,97.43107090390465,0.6665356585673304,156.7,18.2,19.439999999999998,33.3,190.0,270.0,308.8,15.5,15.6,15.957142857142857,16.671428571428574,17.586666666666662,23.940000000000005,4.0,105.0,358.0,343.6666666666667,323.42857142857144,312.7142857142857,290.1666666666667,259.9222222222222,6.0,88.0,15.408571428571435,10.166037735849052,12.251136363636368,31.708536585365863,95.0,25.0,28.0,18.210419047619048,16.596811878597588,19.358064516129037,18.178571428571427,33.725806451612904,75.46666666666667,146.90322580645162,224.96666666666667,270.741935483871,243.06451612903226,144.80666666666667,93.17096774193551,62.089999999999996,31.706451612903226,1.4381334221632152,1.2198132175988607,2.505529899802768,5.425652504211829,10.913613738595702,16.173908458889414,20.113737397460195,18.057549301782743,10.410830215899747,6.921780975227487,4.46394121890255,2.3555096494654624,199.47717942757444,161.0,201.0,241.0,207.0,39.0,206.0,38.0,201.0,35.0,200.0,29.0,0.7251878183084021
