,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,8.273287671232884,3.03,11.804488843759856,0.36623892706349825,5.949999999999999,1.05,1.124,1.36,7.31,29.380000000000017,35.64,1.01,1.0166666666666666,1.0271428571428571,1.0407142857142857,1.0893333333333335,1.1724444444444448,2.0,122.0,53.8,49.73333333333333,42.385714285714286,40.27857142857143,36.35333333333334,25.43977777777779,2.0,76.0,1.6114400000000009,1.0138190954773874,1.2443827160493806,3.169012345679011,73.0,17.0,17.0,2.468865546218488,2.6064159663865545,1.3119354838709676,1.0850000000000002,1.309032258064516,1.5846666666666664,10.374193548387096,34.916666666666664,27.803225806451607,7.704838709677421,4.504333333333333,4.208709677419355,2.4566666666666666,1.6590322580645158,1.3468002318072674,1.006043546651212,1.3438198526368061,1.5743025084858,10.649888235781097,34.68830201175591,28.542097855782732,7.909595165162673,4.474873747826803,4.320556337445149,2.4405993873665017,1.7031211192979532,186.41593178243215,158.0,180.0,203.0,180.0,91.0,178.0,90.0,175.0,89.0,177.0,88.0,1.029621838875802
1980,7.566958904109596,5.08,7.598455092506087,0.6713397104933483,9.94,0.71,0.8500000000000001,1.06,11.0,20.260000000000026,24.36,0.68,0.6833333333333332,0.687142857142857,0.6914285714285712,0.713333333333333,0.8451111111111111,1.0,104.0,41.7,31.2,27.78571428571429,25.178571428571427,22.039999999999996,18.011333333333337,10.0,105.0,1.6882170542635662,1.1123936170212778,1.3467192429022086,2.7281102362204717,93.0,27.0,32.0,2.0264848362855608,1.6201614583333335,1.0425806451612902,0.8810714285714291,0.7316129032258062,4.364333333333334,19.441935483870967,21.926666666666662,10.767096774193549,6.598064516129031,9.050666666666668,6.405161290322582,3.1630000000000007,6.050000000000002,1.1701919665162883,0.8932127417684668,0.8211619368994248,4.740508483167625,21.82161813797546,23.816592684851926,12.084983743310852,7.405664134629999,9.830771124644265,7.189149655676802,3.4356285799112194,6.790516810647585,196.20662288101826,142.0,175.0,250.0,168.0,77.0,166.0,77.0,163.0,72.0,158.0,70.0,0.7934260026280903
1981,7.535917808219182,3.63,8.960704109065919,0.48169315170089516,6.609999999999999,1.582,1.6800000000000002,1.91,8.52,20.76,27.080000000000005,1.53,1.53,1.5299999999999998,1.5378571428571424,1.5743333333333338,1.8124444444444447,0.0,0.0,58.2,46.1,39.957142857142856,36.28571428571429,28.11666666666666,20.84144444444445,1.0,83.0,1.3008403361344532,0.7624999999999998,0.9584097859327214,1.9908823529411774,75.0,21.0,21.0,1.5023732775161345,1.7100194342694337,2.91774193548387,1.882142857142857,1.6709677419354836,2.000666666666667,20.421290322580642,20.253333333333334,19.970967741935482,6.726774193548386,4.502666666666667,3.9435483870967736,3.7573333333333325,1.848387096774194,3.2883614907238727,1.9159386463366297,1.8832186315035562,2.182061433645627,23.01525843358381,22.0896455695282,22.5077346479508,7.5812274368231,4.910910670723946,4.444468681492466,4.098000079982255,2.083174277705672,179.9546536949985,145.0,175.0,208.0,145.0,92.0,143.0,92.0,140.0,92.0,140.0,89.0,0.8734439927223109
1982,9.336301369863003,3.12,12.799150111644483,0.3341794439146068,10.26,0.84,0.9099999999999999,1.44,11.7,32.160000000000004,37.14,0.82,0.82,0.8200000000000001,0.8235714285714286,0.8380000000000002,1.0673333333333328,4.0,105.0,64.7,60.1,53.557142857142864,50.521428571428565,41.42666666666667,27.704555555555558,4.0,104.0,1.6730952380952377,1.004904761904762,1.2554761904761893,3.030900000000002,68.0,14.0,16.0,3.129931972789115,2.2131809640522873,1.5087096774193551,1.2289285714285716,0.8416129032258063,1.2236666666666667,8.746129032258064,40.123333333333335,25.790322580645167,12.869032258064516,10.565666666666665,4.2941935483870965,2.8366666666666673,1.7841935483870965,1.3724598342014545,1.0097571711539886,0.765607805736924,1.0772503851514943,7.956276135279886,35.32242682121639,23.46122808304603,11.706844692245632,9.301445235125827,3.9063898466730294,2.4972489179077137,1.623065072261758,192.52831046878464,164.0,183.0,216.0,171.0,70.0,170.0,70.0,167.0,70.0,161.0,67.0,1.0186968262311018
1983,6.066931506849318,3.78,7.038594847955436,0.6230497238567032,5.67,0.94,1.068,1.27,6.94,16.080000000000005,22.16,0.88,0.88,0.88,0.8850000000000001,0.9183333333333331,1.0894444444444442,2.0,127.0,41.7,39.0,32.65714285714286,27.592857142857145,23.703333333333333,15.695777777777781,4.0,67.0,1.2692452830188683,0.6390047393364935,0.8497476340693998,1.8877483443708614,86.0,22.0,22.0,1.630234061393152,1.194575688026707,1.2809677419354841,1.151785714285714,0.9319354838709674,2.1266666666666665,11.321290322580646,21.17,13.76,4.730967741935483,6.955000000000001,4.497096774193549,3.3579999999999997,1.3451612903225807,1.7932379890084573,1.456356714820517,1.3046246663927048,2.8811025862185735,15.84877372506694,28.68006665372126,19.26274481469271,6.62292328048301,9.422289257280651,6.29552525932181,4.549251951969579,1.883103101023739,190.17321839028543,152.0,178.0,226.0,149.0,79.0,148.0,79.0,147.0,79.0,147.0,77.0,0.8198573256026362
1984,9.263315068493162,2.8,12.054146434758238,0.3022675985105479,10.879999999999999,0.99,1.01,1.12,12.0,28.180000000000042,36.24,0.97,0.9733333333333333,0.9771428571428571,0.982857142857143,0.986,1.0222222222222221,1.0,106.0,57.0,52.23333333333333,48.65714285714285,41.42857142857143,37.66,25.75444444444444,8.0,108.0,1.9525384615384611,1.2605970149253727,1.5323564954682767,4.025568181818177,70.0,20.0,20.0,2.884758058608059,2.278482661782662,1.102258064516129,0.985,1.0296774193548386,1.4546666666666668,5.32516129032258,33.38766666666667,29.61935483870967,12.777096774193549,12.592333333333334,7.830645161290322,2.685,1.9912903225806449,1.0106148572510198,0.8157084507750404,0.9440686638411635,1.2907003912916157,4.882420270266268,29.624294980050898,27.15676212841341,11.71479188787113,11.1729579930851,7.179594866774512,2.382353724072861,1.8257317863068616,201.56661273960307,169.0,192.0,236.0,185.0,39.0,177.0,51.0,173.0,47.0,173.0,45.0,0.9754698617050579
1985,8.530712328767132,3.35,11.24718741277424,0.3926987420151519,8.76,1.112,1.164,1.34,10.1,29.140000000000008,34.38,1.05,1.0566666666666666,1.058571428571429,1.0642857142857145,1.0946666666666665,1.232111111111111,2.0,130.0,49.5,46.166666666666664,40.728571428571435,39.19285714285714,34.04333333333333,24.72588888888889,10.0,94.0,1.3687586206896545,1.077826086956523,1.2060486322188433,2.9695402298850557,69.0,20.0,20.0,2.212211111111111,2.0266214285714286,1.4103225806451614,1.1610714285714285,1.1451612903225807,1.6823333333333332,18.597419354838713,31.55666666666667,20.393870967741936,7.506774193548388,9.695666666666666,5.411290322580643,2.1283333333333334,1.3193548387096774,1.4041127786466934,1.0440920959241535,1.1401190220026902,1.6208959729711485,18.51553291732369,30.404244454364697,20.304074560572417,7.473721059443552,9.341589293800634,5.387463829322569,2.0506084381654017,1.3135455774622542,186.15904499776775,152.0,177.0,213.0,143.0,55.0,142.0,53.0,149.0,53.0,142.0,52.0,0.9743008857468761
1986,8.937534246575352,3.0,13.062844325232748,0.33566304947581355,7.85,1.03,1.13,1.56,9.41,28.160000000000004,38.260000000000005,0.94,0.94,0.95,0.9657142857142859,1.0110000000000001,1.2005555555555554,3.0,87.0,66.4,62.86666666666667,59.81428571428571,51.42857142857143,43.44666666666667,27.376333333333353,4.0,84.0,1.7319708029197074,1.109999999999999,1.3534571428571427,2.052602040816327,79.0,25.0,24.0,2.7404066666666664,2.3167532633667505,1.5967741935483872,1.2107142857142856,1.05,1.4473333333333334,15.62967741935484,38.129999999999995,22.993548387096766,8.506451612903225,4.649333333333334,5.869354838709676,3.6283333333333334,2.181612903225807,1.5173809085892944,1.0391760161853953,0.9977929004965966,1.3310036171908517,14.852553491508786,35.06529336030896,21.850285083685826,8.083501931212057,4.275642204647167,5.57752437005701,3.3367052909079735,2.073140825209979,186.96330390533976,154.0,176.0,208.0,148.0,77.0,147.0,77.0,146.0,75.0,145.0,72.0,1.0367676910195065
1987,8.13668493150685,2.65,10.536286248694577,0.32568546309795987,8.219999999999999,1.376,1.604,1.88,10.1,23.960000000000036,30.72000000000001,1.21,1.2133333333333332,1.2328571428571427,1.2771428571428574,1.4336666666666666,1.6572222222222228,3.0,27.0,59.4,51.833333333333336,45.51428571428572,41.57142857142856,34.91,22.65744444444445,6.0,97.0,1.9320689655172412,0.9408786610878658,1.2647605633802799,2.632499999999999,84.0,17.0,21.0,3.5675735294117645,2.0389557307771593,1.8190322580645162,1.7778571428571424,1.4803225806451616,2.941666666666666,17.73387096774194,33.90999999999999,14.186129032258066,11.512258064516129,3.827,3.275483870967742,2.940666666666666,1.977741935483871,1.8987235217465968,1.6761563559593111,1.5451750738242833,2.971490526585159,18.51078659478971,34.25379391155901,14.80761913740913,12.016606675668124,3.865799743424841,3.418981847812545,2.970480388162524,2.0643862230587664,178.68129796053054,149.0,169.0,210.0,162.0,88.0,162.0,87.0,158.0,85.0,155.0,78.0,0.9384620997678205
1988,7.613835616438352,3.48,9.42406488659096,0.4570626652992932,7.54,1.02,1.05,1.28,8.82,20.600000000000012,30.380000000000006,0.97,0.9700000000000001,0.9742857142857143,0.9878571428571429,1.011,1.0787777777777778,1.0,103.0,45.5,40.199999999999996,35.75714285714286,34.607142857142854,30.236666666666665,21.275888888888893,6.0,86.0,1.6106779661016946,0.91719806763285,1.1689846153846142,2.7670129870129876,74.0,21.0,24.0,2.159825396825396,1.6380626653439154,1.253870967741935,1.0525000000000002,1.017741935483871,4.579666666666667,18.759677419354844,30.033333333333335,14.049677419354838,7.432258064516129,4.223666666666667,4.089032258064516,2.745333333333333,1.853225806451613,1.3986794048325872,1.0604343210809457,1.1352800417408835,4.94377575070618,20.92621579316675,32.421151112790355,15.672262103956397,8.290602903870033,4.559471761933038,4.5612709379104395,2.963602669977152,2.067253198035301,179.99064068656563,145.0,169.0,204.0,132.0,69.0,166.0,69.0,163.0,68.0,156.0,66.0,0.9064848956712078
