,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,48.51890410958894,7.3,110.63653041293666,0.15045681954216436,16.4,6.2,6.2,6.6,23.0,167.4000000000001,237.40000000000003,6.1,6.099999999999999,6.114285714285715,6.1428571428571415,6.1633333333333296,6.439999999999999,5.0,67.0,1510.0,659.0,318.0,240.42857142857142,213.13333333333333,162.14444444444445,7.0,146.0,35.537634408602116,25.864843749999977,29.93529411764713,85.81643835616438,59.0,17.0,17.0,54.66286987522282,30.515734188412207,83.79677419354839,93.64285714285714,206.74193548387098,140.96666666666667,12.290322580645162,6.183333333333329,6.287096774193548,6.8612903225806425,6.616666666666664,7.632258064516129,7.15,7.354838709677422,14.668481145606318,14.805696409816289,36.18982009554256,23.879973347487827,2.151399821563694,1.0474663173230052,1.1005454730256272,1.2010570657391013,1.1208736603159923,1.3360136424723623,1.2112211593842843,1.2874518617231558,85.10900990434475,51.0,75.0,98.0,16.0,157.0,16.0,163.0,15.0,163.0,64.0,165.0,1.2747996845882152
1980,67.72191780821908,7.4,229.72159412489023,0.10927038452980578,33.2,6.4,6.539999999999999,6.8,40.0,143.4000000000001,201.60000000000002,6.0,6.066666666666666,6.171428571428571,6.228571428571429,6.376666666666667,6.789999999999999,8.0,37.0,2580.0,1454.3333333333333,1314.7142857142858,823.0714285714286,491.9,233.88777777777779,4.0,129.0,67.68235294117649,51.13703703703703,58.2578059071732,121.2653846153846,71.0,15.0,19.0,139.69083333333336,105.46736842105264,131.96451612903226,448.32142857142856,90.35483870967742,112.83333333333333,12.870967741935491,7.650000000000001,7.070967741935485,6.396774193548389,7.143333333333333,6.96774193548387,6.823333333333334,6.696774193548387,16.549952464753147,50.783825879402144,11.331593745575194,13.694196654327753,1.614175617452519,0.928454396504644,0.8867852013673985,0.8022331452151237,0.866961992030262,0.8738394320043705,0.8281246839411791,0.8398567874264228,67.48750530978833,44.0,49.0,78.0,45.0,214.0,44.0,217.0,44.0,217.0,44.0,216.0,1.3273567770354455
1981,11.335890410958894,7.3,18.59579418022984,0.6439723511214236,0.7000000000000002,6.6,6.800000000000001,7.0,7.7,9.920000000000005,32.60000000000002,6.1,6.133333333333333,6.200000000000001,6.321428571428571,6.503333333333331,6.993333333333331,2.0,14.0,184.0,168.0,108.85714285714286,85.5,54.4,23.87888888888889,6.0,69.0,4.856000000000007,3.7875000000000085,4.256140350877206,25.759999999999994,46.0,9.0,8.0,11.945925925925925,6.963020833333333,7.738709677419352,8.250000000000002,26.806451612903224,35.50999999999999,7.441935483870966,6.639999999999999,6.9612903225806475,7.422580645161291,7.0,7.690322580645163,7.506666666666666,7.129032258064516,5.798047177107503,5.582946635730864,20.0841067285383,25.746809744779597,5.575696055684458,4.814385150812068,5.215583913379743,5.561194895591651,5.0754060324826025,5.761794276875489,5.442768754833724,5.3412606341840725,148.19658739365832,86.0,97.0,224.0,95.0,173.0,94.0,172.0,92.0,169.0,86.0,163.0,0.6412314994331999
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,21.493561643835626,6.8,50.19998350078491,0.3163738105708621,0.7999999999999998,6.0,6.1,6.3,7.1,28.600000000000023,141.90000000000003,5.8,5.866666666666667,5.8999999999999995,5.9142857142857155,6.000000000000001,6.218888888888887,9.0,157.0,333.0,301.0,220.57142857142858,200.55357142857142,127.65,63.18222222222224,5.0,61.0,14.635526315789468,9.3470588235294,11.408205128205102,39.79892857142856,46.0,9.0,9.0,35.37444444444444,21.444363275613274,6.990322580645161,57.95357142857143,106.91290322580646,24.55333333333333,6.3032258064516125,6.0133333333333345,15.741935483870968,6.451612903225809,6.363333333333332,6.745161290322581,6.9399999999999995,9.124193548387098,2.762216146281459,20.68411693849065,42.24648349617278,9.389240486160233,2.490710821335473,2.2995098882749208,6.220403688903332,2.549345774140711,2.4333505414173073,2.665341006864112,2.653868950880479,3.605412261078499,112.58672555655396,70.0,80.0,119.0,49.0,171.0,48.0,169.0,76.0,168.0,71.0,161.0,1.2022112955399833
1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
