,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,339.47123287671235,138.0,369.1132838245468,0.4065145633418612,354.0,96.0,100.8,120.0,474.0,912.0000000000002,1130.0,77.0,87.33333333333333,96.85714285714286,98.21428571428571,101.46666666666667,118.77777777777777,10.0,191.0,1850.0,1726.6666666666667,1455.7142857142858,1327.857142857143,1098.3,924.2111111111111,1.0,85.0,33.13725490196079,25.746192893401016,28.97714285714286,89.39375,101.0,13.0,14.0,71.23438527284682,45.65039106551711,133.90322580645162,116.75,173.2258064516129,873.9333333333333,945.3225806451613,929.6333333333333,282.258064516129,154.06451612903226,105.86666666666666,120.3225806451613,131.9,106.96774193548387,3.350093215072595,2.638269024348907,4.333895582977556,21.159417950559696,23.6508026180926,22.508010039787905,7.061747923846111,3.854503781061603,2.563212732129742,3.0103222578223994,3.193524175389607,2.6762006989112805,153.83270517404182,112.0,146.0,175.0,149.0,348.0,148.0,347.0,148.0,260.0,148.0,254.0,0.8595611091880468
1991,307.64383561643837,130.0,381.32732747756035,0.42256656870602904,171.0,82.0,87.0,105.0,276.0,919.4000000000001,1256.0000000000002,76.0,77.33333333333333,77.57142857142857,78.64285714285714,81.63333333333334,96.2,10.0,209.0,1910.0,1820.0,1598.5714285714287,1512.857142857143,1360.3333333333333,847.9444444444445,1.0,59.0,38.44755244755245,27.108374384236452,31.794797687861273,105.94871794871794,97.0,13.0,15.0,71.94615384615385,54.5836507936508,104.51612903225806,121.5,144.29032258064515,305.6666666666667,1008.516129032258,1097.3,345.9032258064516,123.61290322580645,92.7,84.03225806451613,141.33333333333334,117.45161290322581,2.8853860539674057,3.0296553566657765,3.983435746727224,8.166354973728739,27.842194318283013,29.31605663905958,9.549381066880398,3.4125923946923145,2.476623029655357,2.319886009439843,3.7759373051919134,3.2424971057084333,162.19518211773087,132.0,154.0,180.0,144.0,302.0,143.0,284.0,141.0,284.0,142.0,280.0,0.8762309431181815
1992,280.0301369863014,118.0,326.9627630278872,0.4213832170705697,186.0,85.0,88.0,95.0,281.0,874.2000000000002,1018.0000000000001,66.0,71.33333333333333,79.85714285714286,82.42857142857143,88.76666666666667,93.53333333333333,4.0,207.0,1700.0,1663.3333333333333,1480.0,1362.142857142857,1147.6333333333334,737.9666666666667,1.0,53.0,29.825757575757574,19.554455445544555,23.61377245508982,70.66666666666667,93.0,15.0,17.0,55.853174603174594,37.93258711684317,110.83870967741936,134.25,252.16129032258064,765.5,1079.6774193548388,336.3333333333333,190.48387096774192,97.83870967741936,92.43333333333334,93.41935483870968,102.7,96.3225806451613,3.3616734011016427,3.6776863546976353,7.647904824333976,22.468227490191857,32.745986244142024,9.871735918834567,5.777264677970082,2.9673909853146925,2.7130152331940787,2.8333545313126764,3.0143526626292667,2.9214076762775045,144.49491737679898,106.0,129.0,164.0,127.0,338.0,126.0,328.0,123.0,324.0,118.0,326.0,0.812363197645268
1993,507.53698630136984,152.0,750.158030384146,0.2994855628309699,335.0,90.0,96.0,119.0,454.0,1708.0000000000007,2478.0,74.0,78.66666666666667,83.71428571428571,86.92857142857143,89.43333333333334,121.45555555555555,5.0,172.0,3280.0,3213.3333333333335,3180.0,3022.1428571428573,2685.6666666666665,1518.2,2.0,73.0,54.55555555555556,34.725118483412324,42.46242774566474,147.89430894308944,120.0,15.0,16.0,123.4984126984127,80.25686813186813,89.51612903225806,107.5,254.1290322580645,459.6,2182.6451612903224,1759.6,487.0967741935484,223.16129032258064,138.16666666666666,133.09677419354838,106.66666666666667,124.54838709677419,1.497967622307032,1.62482253806997,4.252608622895423,7.442874802295265,36.524499192986816,28.49539273742112,8.151103097958986,3.7343927968000172,2.2375047907973507,2.2272484359058793,1.7273860869846855,2.08419927557746,158.20857647192187,134.0,149.0,172.0,140.0,328.0,139.0,21.0,134.0,2.0,134.0,0.0,0.9908830839875603
1994,244.8794520547945,120.0,290.9826746991001,0.4900370324789385,126.0,72.0,76.0,96.0,222.0,712.6000000000001,917.0,69.0,69.0,69.71428571428571,71.35714285714286,72.26666666666667,81.44444444444444,7.0,237.0,1570.0,1510.0,1397.142857142857,1143.857142857143,1015.0333333333333,647.7111111111111,3.0,49.0,31.285714285714285,18.344660194174757,23.083076923076923,96.9136690647482,82.0,12.0,11.0,42.66022727272727,36.213175587039224,114.48387096774194,104.57142857142857,149.25806451612902,492.53333333333336,963.8064516129032,461.76666666666665,152.03225806451613,85.06451612903226,72.6,99.12903225806451,112.33333333333333,122.54838709677419,3.970642530291673,3.2758639979413973,5.176715409315179,16.531477607097706,33.427685973529044,15.49881965965921,5.272932726194606,2.9502914489656638,2.436759490271982,3.4380908694241508,3.7703762544612394,4.250344032848145,154.1015428334881,114.0,139.0,171.0,131.0,251.0,129.0,267.0,127.0,264.0,126.0,258.0,0.8159927955023409
1995,720.668493150685,413.0,739.7230857069871,0.5730790286035796,759.0,135.2,142.4,188.0,947.0,1910.0,2388.0,90.0,100.0,120.0,136.35714285714286,142.2,172.53333333333333,6.0,34.0,3510.0,3473.3333333333335,3231.4285714285716,2786.4285714285716,2545.6666666666665,1749.0666666666666,5.0,145.0,102.96923076923076,58.44394618834081,74.84135977337111,215.29842931937173,84.0,18.0,21.0,140.33796296296293,84.96939098483217,160.61290322580646,370.7142857142857,596.1612903225806,810.7,1932.1612903225807,2306.6666666666665,814.3870967741935,241.09677419354838,146.56666666666666,171.25806451612902,323.3,763.258064516129,1.8928392208147686,3.9461078754885115,7.02582077523152,9.245981660862821,22.77071516552364,26.307385836590075,9.597633855932848,2.8413497361658124,1.6715834613220601,2.0182935174343455,3.68721582700993,8.995073067623666,169.29444123416616,126.0,155.0,188.0,155.0,0.0,153.0,0.0,150.0,0.0,143.0,261.0,0.784244835959518
1996,798.0739726027397,402.0,946.5510095637409,0.503712705589141,792.0,142.6,151.0,208.0,1000.0,2152.0000000000005,3102.0000000000005,128.0,129.0,131.0,134.92857142857142,143.53333333333333,158.23333333333332,4.0,17.0,5340.0,4903.333333333333,4227.142857142857,3514.285714285714,3251.3333333333335,2105.7,7.0,134.0,140.45833333333334,69.06167400881057,93.7521613832853,307.9142857142857,85.0,11.0,15.0,252.58333333333331,123.08212589879257,314.7741935483871,635.9285714285714,487.5483870967742,1160.9,2319.8709677419356,2611.3333333333335,709.9032258064516,221.90322580645162,163.2,147.1290322580645,409.0,416.8709677419355,3.3498456901375575,6.112661647734099,5.188518934283566,11.955838886085337,24.68820482188282,26.893514179686022,7.554832353233984,2.3615073275728893,1.6807588131700635,1.5657559123506248,4.21219580016272,4.436365633700313,155.44893012973014,116.0,149.0,174.0,137.0,284.0,135.0,283.0,134.0,279.0,154.0,272.0,0.8474116305812505
1997,837.5506849315068,329.0,1087.5137036608855,0.3928120481770067,627.0,160.0,166.0,192.0,819.0,2616.0000000000014,3274.0000000000005,93.0,119.66666666666667,145.14285714285714,153.07142857142858,157.3,179.11111111111111,3.0,7.0,5740.0,5570.0,5025.714285714285,4341.428571428572,3662.0,2300.311111111111,5.0,130.0,96.63025210084034,64.5646551724138,75.43589743589743,293.1329479768786,95.0,10.0,13.0,137.41583333333332,92.02614351460505,859.741935483871,351.25,488.2258064516129,1209.9666666666667,3207.7419354838707,2320.6666666666665,593.516129032258,260.258064516129,193.5,184.03225806451613,195.16666666666666,157.83870967741936,8.718180212360895,3.2171432683689556,4.950835116091931,11.873826486886093,32.5279844033156,22.773514422353504,6.018527604953779,2.6391369485715033,1.898883240760731,1.8661720738225616,1.9152388242298157,1.6005573982846264,139.77812342577508,114.0,140.0,164.0,136.0,336.0,135.0,335.0,133.0,333.0,131.0,334.0,0.9303869623505248
1998,551.3232876712328,193.0,656.8901992275773,0.3500668379440748,388.0,143.0,148.0,160.0,548.0,1728.0000000000007,2016.0000000000002,85.0,90.0,112.85714285714286,135.71428571428572,146.23333333333332,164.75555555555556,5.0,10.0,2940.0,2866.6666666666665,2715.714285714286,2442.8571428571427,2046.3333333333333,1551.1333333333334,2.0,92.0,58.951219512195124,35.028985507246375,43.945454545454545,166.5142857142857,106.0,10.0,12.0,117.09197802197802,66.27707729468601,156.61290322580646,158.78571428571428,360.83870967741933,637.8666666666667,2034.1935483870968,1693.3333333333333,642.1935483870968,227.61290322580646,187.53333333333333,154.58064516129033,170.53333333333333,169.41935483870967,2.4126261597252934,2.209379177371505,5.55873042691805,9.509374704944019,31.336808575134295,25.24436846839236,9.893009595841637,3.5063831478932386,2.7957641142357366,2.3813191673333898,2.542326556777467,2.6099099054330055,157.57119359150835,125.0,149.0,178.0,128.0,352.0,127.0,352.0,125.0,351.0,121.0,351.0,0.9194175987230477
1999,649.9945205479452,190.0,937.74740295604,0.2923101564607499,518.0,125.19999999999999,130.0,154.0,672.0,1816.0000000000002,3156.000000000001,110.0,113.33333333333333,115.71428571428571,124.78571428571429,128.13333333333333,149.9111111111111,6.0,59.0,4890.0,4513.333333333333,4214.285714285715,3810.714285714286,3313.0,1963.0333333333333,3.0,102.0,93.40517241379311,49.5662100456621,64.74626865671642,245.67333333333335,94.0,12.0,16.0,157.65698653198655,96.16594551282051,161.74193548387098,157.42857142857142,342.4516129032258,755.7333333333333,1989.6129032258063,2752.0,745.0322580645161,235.80645161290323,144.16666666666666,139.48387096774192,204.6,164.74193548387098,2.1134003237118963,1.8579714054491503,4.474642568114378,9.556244942001618,25.99726868087402,34.79902886431076,9.734960884812518,3.0811640140275154,1.8229869166441866,1.8225654167790668,2.587166172106825,2.15259981116806,159.93457900593472,134.0,154.0,175.0,148.0,356.0,147.0,356.0,144.0,356.0,143.0,285.0,0.9989083961849298
2000,432.1041095890411,166.0,525.1244706820836,0.3841666772340506,315.0,110.0,110.0,122.0,437.0,1346.0000000000002,1648.0,85.0,93.33333333333333,98.57142857142857,102.85714285714286,106.5,126.58888888888889,9.0,142.0,2400.0,2290.0,2175.714285714286,1920.7142857142858,1667.3333333333333,1252.2333333333333,1.0,86.0,60.728971962616825,31.689320388349515,41.61661341853035,130.81699346405227,76.0,10.0,11.0,104.04666666666667,80.93196112064037,124.6774193548387,176.07142857142858,238.6451612903226,966.7,1629.032258064516,1113.9333333333334,282.96774193548384,133.80645161290323,133.6,149.93548387096774,124.16666666666667,106.61290322580645,2.450576345122307,3.1258321814884797,4.690650401349243,18.38788216944166,32.01917346149457,21.188450272004463,5.561825536717432,2.6300105251144448,2.541244499676638,2.9470320445351827,2.3618103196845004,2.09551224337108,149.56087447215916,115.0,142.0,166.0,142.0,345.0,142.0,344.0,141.0,343.0,137.0,343.0,0.9363981526244072
2001,217.22547945205486,130.0,237.02117004484575,0.5984564993384816,99.0,79.48,82.32,100.0,199.0,501.60000000000036,739.4000000000005,70.0,71.66666666666667,72.85714285714286,75.5,82.7,94.23333333333335,8.0,194.0,1730.0,1540.0,1297.142857142857,1130.2142857142858,876.8,498.0444444444444,2.0,31.0,33.4309090909091,17.79219512195122,23.25333333333333,81.85284552845529,88.0,15.0,15.0,45.28740740740741,28.092290764790764,97.74193548387096,100.46428571428571,156.4516129032258,258.46666666666664,867.5483870967741,343.96666666666664,152.58064516129033,91.35483870967742,89.76666666666667,124.29032258064517,176.1,136.65483870967742,3.8215451907178064,3.5478569707885113,6.116994777221571,9.77962422733527,33.919681966721015,13.014694661061732,5.965646452836708,3.571820455482781,3.3965086464036474,4.859542448790663,6.66310998104362,5.3429742215966485,167.06152813880658,122.0,144.0,204.0,134.0,6.0,134.0,244.0,132.0,241.0,132.0,234.0,0.6680928240006117
2002,428.8052054794521,149.0,574.7714084273032,0.34747712503490097,333.0,105.0,109.0,121.0,454.0,1250.0,1714.000000000001,76.0,88.43333333333332,99.47142857142858,102.37857142857142,105.07666666666665,114.65444444444444,15.0,160.0,3010.0,2933.3333333333335,2655.714285714286,2290.0,1942.0,1264.9444444444443,2.0,86.0,59.135877862595414,36.23849765258216,44.95813953488371,161.7852564102564,99.0,13.0,9.0,106.19529914529913,96.45252792475016,143.67741935483872,133.35714285714286,177.70967741935485,736.2,1497.967741935484,1493.2333333333333,327.6774193548387,143.67741935483872,115.9,107.7741935483871,124.21000000000001,140.0193548387097,2.845753635939044,2.3857305964518165,3.519815172965467,14.111206736270706,29.669569284261648,28.621739027651856,6.4901583820989694,2.845753635939044,2.2215279281904032,2.1346346873983713,2.3808109056128557,2.7733000072198055,154.73100663902693,123.0,149.0,171.0,149.0,341.0,149.0,303.0,148.0,299.0,145.0,292.0,0.9625996910231052
2003,522.7435616438356,184.0,784.561252168212,0.3519890315270223,493.0,104.0,109.39999999999999,131.0,624.0,1122.0000000000005,2438.0000000000027,79.9,92.13333333333333,99.68571428571428,103.64285714285714,107.96666666666667,116.80444444444444,14.0,126.0,5180.0,4886.666666666667,4241.428571428572,3608.5714285714284,2782.6666666666665,1484.111111111111,5.0,98.0,79.22327586206897,40.43377192982456,53.5139534883721,198.79239766081872,84.0,11.0,13.0,127.94090253181162,71.01288397764057,221.29032258064515,289.5357142857143,356.8709677419355,721.7,1747.7096774193549,1937.9333333333334,355.61290322580646,153.70967741935485,120.56666666666666,108.70967741935483,122.14666666666668,140.74193548387098,3.5953614596119317,4.248920605404363,5.798175485085539,11.34740101487725,28.395493953398663,30.470426317626604,5.777735383492994,2.4973611304738856,1.8956883964163784,1.7662344196635875,1.9205309814288574,2.28667085251995,148.98690523235155,120.0,149.0,166.0,149.0,309.0,148.0,308.0,145.0,304.0,144.0,270.0,0.9328013345182273
2004,406.95342465753424,173.0,446.3834281803317,0.4251100728433128,365.0,120.0,127.4,140.0,505.0,1094.000000000001,1538.000000000001,90.0,103.33333333333333,110.0,117.28571428571429,119.56666666666666,153.6,12.0,93.0,2130.0,1960.0,1720.0,1703.5714285714287,1479.3333333333333,1076.0555555555557,3.0,85.0,48.3203125,28.794392523364486,36.10233918128655,117.51572327044025,95.0,18.0,15.0,65.55853174603175,42.78957671957672,126.96774193548387,141.39285714285714,298.2903225806452,683.9,1412.5483870967741,1100.1666666666667,304.6774193548387,174.1290322580645,168.73333333333332,147.38709677419354,155.53333333333333,159.51612903225808,2.649826980301337,2.665311233489074,6.225343009869529,13.812627071860401,29.479998384251843,22.219903324401837,6.358642232963955,3.6340869003218037,3.4078821581009575,3.0759805571638235,3.141283711912103,3.3291144353633415,156.81713096985283,119.0,147.0,176.0,147.0,4.0,147.0,20.0,146.0,332.0,146.0,31.0,0.8265614241602681
2005,379.64931506849314,166.0,480.36425993776635,0.43724561960569236,275.0,106.0,111.0,130.0,405.0,955.2000000000004,1350.0000000000005,80.0,86.66666666666667,97.85714285714286,106.78571428571429,108.26666666666667,123.7,14.0,126.0,3360.0,2986.6666666666665,2488.5714285714284,2155.0,1709.3333333333333,1010.8222222222222,3.0,70.0,51.86231884057971,34.98969072164948,42.00301204819277,127.34814814814816,93.0,13.0,16.0,124.22393162393162,72.85921717171718,151.83870967741936,143.25,200.1290322580645,458.96666666666664,1611.258064516129,880.1333333333333,298.0967741935484,139.70967741935485,108.26666666666667,128.19354838709677,157.46666666666667,258.38709677419354,3.396790116329417,2.8945241462921802,4.477094939814681,9.936350777934937,36.045521461767166,19.05435441503334,6.6687353866581995,3.1254510290679214,2.3439078601737724,2.8678232254712355,3.4090581069768784,5.78038853448027,162.09836763559738,126.0,145.0,179.0,138.0,341.0,138.0,340.0,136.0,340.0,135.0,245.0,0.847823731612353
2006,648.2010958904109,227.0,944.1734046672732,0.35019996331258607,476.0,125.19999999999999,130.0,165.0,641.0,1896.0000000000002,2672.000000000001,82.4,102.13333333333333,116.77142857142857,124.64285714285714,129.5,138.7711111111111,6.0,60.0,5900.0,5533.333333333333,4964.285714285715,4067.8571428571427,3141.3333333333335,1953.6444444444444,3.0,95.0,95.18524590163935,53.64266666666667,68.24841498559077,259.0433734939759,86.0,11.0,10.0,155.01522038567495,115.85875000000001,285.96774193548384,182.07142857142858,260.1290322580645,1065.5666666666666,2889.6774193548385,1793.0333333333333,371.3225806451613,163.4516129032258,131.0,130.93548387096774,278.2133333333333,203.70967741935485,3.746934614405981,2.154751569570411,3.4083791010231055,13.511365912996729,37.86242557907363,22.73562998798783,4.865309006929188,2.141648921736617,1.6610776124777782,1.7156015341087283,3.527739996128379,2.669136163561621,151.14697451408196,122.0,142.0,165.0,139.0,304.0,138.0,302.0,136.0,298.0,134.0,245.0,0.9942703504819835
2007,394.9295890410959,212.0,402.0735327705937,0.5368045491722818,393.0,103.2,110.8,140.0,533.0,949.2,1308.0000000000002,96.4,96.86666666666667,97.67142857142856,99.21428571428574,104.71333333333334,123.9811111111111,8.0,94.0,1960.0,1876.6666666666667,1801.4285714285713,1712.857142857143,1480.6333333333334,945.8,7.0,88.0,53.37637795275591,32.22761904761905,40.19762611275964,151.08235294117645,105.0,16.0,18.0,72.73175054112554,50.919512369512375,141.93548387096774,160.82142857142858,426.7096774193548,678.3,1433.9032258064517,600.1,175.5483870967742,113.48064516129033,117.91333333333333,244.96774193548387,376.26666666666665,252.7741935483871,3.052390819795865,3.123844513986541,9.176596764604476,14.116613816369558,30.836778256987724,12.489134529269307,3.7752524639384304,2.4404558329454256,2.4539834740786115,5.2681490648931355,7.830769903149028,5.4360305599819085,164.06498123820234,113.0,138.0,196.0,132.0,259.0,131.0,257.0,131.0,253.0,128.0,246.0,0.749779530809714
2008,585.5315068493151,207.0,868.563460331919,0.3535249556660849,279.0,136.0,143.0,166.0,445.0,1840.0,2656.000000000001,120.0,121.66666666666667,130.0,136.07142857142858,144.16666666666666,160.1,6.0,29.0,5540.0,5190.0,4351.428571428572,3589.285714285714,2924.0,1767.2222222222222,3.0,86.0,80.55645161290323,47.44761904761905,59.73952095808383,218.36241610738256,94.0,12.0,13.0,133.43564814814815,103.96442307692308,172.0,178.89285714285714,238.83870967741936,507.5,2590.5806451612902,1935.3333333333333,477.06451612903226,204.32258064516128,153.33333333333334,144.06451612903226,233.33333333333334,167.48387096774192,2.4948647523149554,2.343731722495426,3.464362082921968,7.123840182669768,37.576443835129304,27.16651303814822,6.919833987619257,2.9637046776374585,2.1523589386063007,2.089659786916465,3.275328819618284,2.42935817592259,158.30332352294369,132.0,148.0,173.0,140.0,21.0,138.0,21.0,136.0,20.0,136.0,291.0,0.9996436108942628
2009,551.007397260274,205.0,751.5507782223702,0.3720458219241767,303.0,129.2,138.4,160.0,463.0,1552.0000000000005,2550.0000000000014,70.0,74.0,85.28571428571429,102.26428571428572,127.49,165.5077777777778,7.0,45.0,3740.0,3343.3333333333335,3238.5714285714284,3197.8571428571427,2603.3333333333335,1619.2111111111112,1.0,86.0,68.49477611940299,43.97272727272727,53.55276967930029,176.58333333333334,106.0,12.0,15.0,120.27493686868688,102.62275132275131,170.8709677419355,166.46428571428572,291.80645161290323,914.0333333333333,2212.2903225806454,1610.1333333333334,379.51612903225805,204.06451612903226,140.96666666666667,195.1290322580645,181.5,128.8290322580645,2.6337811142430523,2.3175483808734887,4.497863688775279,13.634304688249715,34.099932527072454,24.017776655162624,5.8498083460580546,3.145421810213621,2.1027487883960485,3.0076915159630406,2.707369863517731,1.9857526214748875,153.69974994741884,123.0,146.0,168.0,139.0,341.0,138.0,340.0,138.0,339.0,138.0,335.0,0.9567468585372371
2010,515.2191780821918,199.0,796.5759781384759,0.3862433862433862,271.0,132.0,136.0,157.0,428.0,1306.0000000000002,1904.000000000002,115.0,120.0,125.85714285714286,128.71428571428572,129.93333333333334,151.76666666666668,9.0,48.0,6100.0,5636.666666666667,4774.285714285715,3630.714285714286,2526.0,1510.6666666666667,1.0,85.0,85.168,49.08294930875576,62.271929824561404,266.3732394366197,101.0,11.0,12.0,154.18123543123542,104.45849567099567,144.16129032258064,129.71428571428572,179.29032258064515,677.6,1155.6774193548388,2467.0,478.51612903225805,198.74193548387098,165.8,187.5483870967742,203.63333333333333,204.51612903225808,2.376432426683683,1.9313498710483636,2.9555183324027547,10.809603573422669,19.050809603573423,39.35550769721624,7.888117837866582,3.2761692058174465,2.644970886176916,3.0916487197894233,3.24851772087953,3.3713541251229695,165.47966286458748,135.0,156.0,178.0,154.0,51.0,154.0,50.0,153.0,47.0,153.0,31.0,0.9552327849292107
2011,697.5753424657535,220.0,934.3639301217454,0.31537811990652553,485.0,135.0,150.0,174.0,659.0,2420.0,3038.0000000000005,108.0,114.33333333333333,123.0,127.0,133.33333333333334,165.2888888888889,3.0,26.0,3980.0,3783.3333333333335,3375.714285714286,3224.285714285714,3021.0,2075.5,2.0,106.0,90.48062015503876,51.617777777777775,65.77966101694915,232.1275167785235,114.0,16.0,16.0,134.84270833333332,116.17390873015873,227.93548387096774,189.46428571428572,236.03225806451613,639.3666666666667,2024.1612903225807,2917.3333333333335,1176.3548387096773,277.9032258064516,168.5,197.80645161290323,164.46666666666667,137.8709677419355,2.775170355242228,2.08353789054062,2.873750564577892,7.533334642499461,24.64465958407792,34.37346582094535,14.32240834200656,3.3835398542898103,1.985350431042947,2.4083420065589225,1.9378277006460733,1.6786128075722169,161.55717063016712,135.0,161.0,181.0,174.0,338.0,172.0,355.0,170.0,352.0,163.0,345.0,0.9863089020516821
2012,710.7041095890411,261.0,872.7176920305395,0.3672414391284738,828.0,131.0,135.0,154.0,982.0,1946.0000000000002,2698.000000000001,122.0,127.66666666666667,129.28571428571428,130.57142857142858,130.96666666666667,155.94444444444446,7.0,53.0,5220.0,4586.666666666667,3782.8571428571427,2965.0,2729.0,1968.4555555555555,5.0,124.0,136.03252032520325,75.27027027027027,96.93333333333334,303.7177914110429,89.0,18.0,16.0,187.33425925925926,147.7358565139815,153.0,169.21428571428572,491.16129032258067,1854.6333333333334,2281.6129032258063,1692.3333333333333,467.4193548387097,175.32258064516128,133.03333333333333,189.80645161290323,256.56666666666666,647.2258064516129,1.8284009298129966,1.8264734567687073,5.869540914470312,21.448534542244428,27.26603368451892,19.571561291715337,5.5858168823509,2.09516319914266,1.5385089839518595,2.268250278519855,2.9671520043792188,7.734563832124808,159.8951223367141,115.0,141.0,174.0,116.0,11.0,115.0,274.0,112.0,272.0,111.0,252.0,0.9271658842974386
