,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,2.409671232876712,0.0,9.337004207086173,0.0,0.0,0.0,0.0,0.0,0.0,4.340000000000009,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,280.0,84.0,54.666666666666664,38.857142857142854,34.971428571428575,25.020000000000003,8.669444444444444,4.0,29.0,9.392758620689653,4.77877192982456,6.334651162790698,13.349090909090906,23.0,9.0,10.0,9.526851851851852,5.293885281385282,0.0,0.6457142857142857,1.921290322580645,0.7213333333333333,0.0,0.0,3.7,20.954838709677425,0.009000000000000001,0.5058064516129033,0.0,0.0,0.0,2.055643354973679,6.771798574238513,2.4604049890282305,0.0,0.0,13.041056018555366,73.85762850613398,0.030698213818744106,1.7827703432515096,0.0,0.0,205.3500619649131,212.0,219.0,226.0,219.0,0.0,218.0,0.0,215.0,0.0,210.0,0.0,1.6978942520514881
1990,17.45465753424658,2.2,52.168453100080676,0.12604085732896977,11.0,0.0,0.0,0.0,11.0,40.60000000000002,82.00000000000006,0.0,0.0,0.0,0.0,0.0,0.7614444444444448,4.0,131.0,478.0,310.3333333333333,209.42857142857142,127.78571428571429,103.86666666666666,44.93033333333333,8.0,108.0,28.12430379746835,16.88717557251908,21.114476190476196,32.41549295774648,72.0,23.0,19.0,38.147318840579715,21.85433918128655,1.2119354838709677,16.110714285714284,16.89354838709677,2.796666666666667,0.3719354838709677,0.0,59.50645161290323,64.92903225806451,6.065333333333332,0.1641935483870968,0.0,39.309677419354834,0.5897079713386542,7.0805766800869545,8.220124157307776,1.3169150597634574,0.18097771917845842,0.0,28.95486544392908,31.593404437328804,2.8560889663237026,0.07989389337539926,0.0,19.127445671367685,215.43163892355142,197.0,219.0,229.0,228.0,0.0,227.0,0.0,223.0,0.0,217.0,133.0,1.372619790579821
1991,47.09997260273973,2.4,154.55325476910934,0.05095544365264441,26.0,0.0,0.0,0.0,26.0,104.60000000000014,214.8,0.0,0.0,0.0,0.0,0.0,0.32311111111111107,6.0,143.0,1580.0,1316.6666666666667,988.8571428571429,575.5714285714286,314.7,146.10222222222222,8.0,152.0,45.03132352941174,20.453892617449664,28.15557603686638,85.0998,57.0,18.0,19.0,44.77,18.341428571428573,67.80580645161291,18.214642857142856,310.7741935483871,97.13333333333334,11.345161290322585,0.27099999999999996,0.0,1.1306451612903226,0.5673333333333332,0.0,15.006666666666668,37.722580645161294,12.226863407418437,2.9666422165850657,56.039354354974456,16.950246895411624,2.045779627013133,0.047290839828310394,0.0,0.2038799429252496,0.09900247157169038,0.0,2.6187375265320227,6.802202717739998,91.83886620647775,60.0,64.0,92.0,60.0,52.0,59.0,158.0,59.0,169.0,58.0,169.0,1.4098721717818432
1992,38.83457534246576,6.0,104.02737255506393,0.1545014963364097,34.92,0.0,0.0,0.08,35.0,101.20000000000016,179.8,0.0,0.0,0.0,0.0,0.0,0.6707777777777777,3.0,83.0,1220.0,777.0,361.0,204.21428571428572,158.23333333333332,100.93333333333334,8.0,179.0,45.25727272727272,17.667421052631575,25.624044943820227,47.78363636363636,69.0,19.0,22.0,55.97486842105262,16.66534992784993,43.61290322580645,118.17857142857143,130.38709677419354,40.61,9.36774193548387,6.372000000000002,0.5351612903225806,5.0532258064516125,2.159333333333334,0.0012903225806451613,0.0,113.99032258064516,9.538174568348214,23.34454115877533,28.515755625194885,8.59493940578301,2.0487321705978707,1.3486075817200038,0.11704017462196516,1.1051442648903458,0.4570140151905307,0.00028219451385645607,0.0,24.92976884036397,137.97007468277806,44.0,72.0,262.0,361.0,175.0,361.0,175.0,358.0,175.0,38.0,175.0,1.2411467743340525
1993,56.469342465753435,3.4,218.44083541317505,0.060209661588710266,30.94,0.0,0.0,0.06,31.0,111.60000000000002,209.60000000000008,0.0,0.0,0.0,0.0,0.0,0.62,2.0,64.0,3180.0,1684.6666666666667,1178.5714285714287,848.4285714285714,454.2,214.07777777777778,9.0,145.0,97.47409836065576,31.421979166666688,47.347588932806374,73.5530476190476,71.0,17.0,19.0,111.45784313725491,88.95017982456142,441.1290322580645,123.42857142857143,68.90322580645162,18.023333333333333,2.9493548387096773,0.15866666666666665,0.0,3.480967741935484,0.5796666666666667,1.381290322580645,13.096666666666666,4.722580645161292,66.34706867249096,16.76749318699296,10.363242316960928,2.6233170041108496,0.4435914068538097,0.02309411677375188,0.0,0.5235475086251188,0.08437115350746748,0.2077500168596755,1.906234974875444,0.7102896419490077,36.84589819861037,8.0,16.0,49.0,7.0,167.0,6.0,167.0,6.0,167.0,6.0,167.0,1.4256669202158911
1994,13.786794520547936,0.75,51.56482970327394,0.054399882357149425,6.99,0.0,0.0,0.01,7.0,25.600000000000023,55.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,618.0,358.0,189.85714285714286,102.77857142857144,83.50333333333333,35.52222222222222,8.0,94.0,26.198285714285717,11.75673202614379,16.28995515695067,47.38746478873239,66.0,13.0,14.0,43.47653846153847,19.632420704295704,1.2719354838709682,17.424642857142853,22.583870967741937,4.823333333333334,0.18967741935483864,0.0,0.0,1.8741935483870968,13.298000000000004,0.28258064516129033,39.72933333333333,64.40322580645162,0.7835570269743936,9.695400403006257,13.912459411229339,2.8754933249605563,0.1168479664876853,0.0,0.0,1.1545691926759385,7.927776828332857,0.17407962354287815,23.68516229546639,39.674653927323774,253.06082254609353,92.0,315.0,339.0,339.0,148.0,338.0,148.0,338.0,148.0,338.0,148.0,1.407318302147109
1995,44.53402739726025,1.0,152.3923532811757,0.02245473985722478,45.0,0.0,0.0,0.0,45.0,101.20000000000005,212.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.0,167.0,2410.0,1170.0,628.8571428571429,363.7857142857143,220.33333333333334,123.71111111111111,5.0,140.0,81.55785714285715,36.79392,50.64353591160223,117.64500000000001,46.0,16.0,17.0,82.08779761904762,44.86884305237247,98.70967741935483,211.46428571428572,67.6774193548387,20.123333333333335,3.883870967741934,0.3316666666666667,0.0,84.4190322580645,60.828,0.0012903225806451613,0.0,0.0,18.825069578933647,36.425894436884356,12.906861430262351,3.7139524525497527,0.7406988161122909,0.061212236049147,0.0,16.09967935861881,11.226385611248785,0.00024607934090109345,0.0,0.0,99.2504337148384,43.0,49.0,235.0,45.0,162.0,44.0,162.0,43.0,162.0,43.0,162.0,1.3218564535605015
1996,8.900356164383567,1.3,18.96363213387043,0.14606157056974778,9.3,0.0,0.0,0.0,9.3,25.0,40.80000000000001,0.0,0.0,0.0,0.0,0.0,0.14944444444444444,7.0,130.0,164.0,135.66666666666666,101.71428571428571,61.01428571428572,33.81633333333333,18.10788888888889,12.0,106.0,7.518333333333337,5.727636363636364,6.502989690721646,13.979871794871798,51.0,21.0,24.0,9.151132275132277,6.105337301587302,0.12322580645161288,22.964285714285715,11.369354838709679,21.018333333333334,0.0,0.0,24.645806451612902,11.982903225806451,4.833333333333333,2.413548387096774,7.230000000000001,1.503225806451613,0.1175880294154766,19.792958878050122,10.849188734943647,19.40972040521696,0.0,0.0,23.518221527228388,11.434666305488769,4.463419964723588,2.3031247017973717,6.676660623093424,1.4344508300422019,152.73252417172765,66.0,107.0,212.0,207.0,0.0,207.0,0.0,207.0,0.0,206.0,0.0,1.2674055267723165
1997,7.313205479452055,1.1,16.462579047736885,0.15041283922497117,5.4,0.0,0.0,0.0,5.4,19.0,37.60000000000002,0.0,0.0,0.0,0.0,0.0,0.02377777777777778,3.0,142.0,93.0,91.66666666666667,84.28571428571429,69.07142857142857,42.31666666666667,20.55,7.0,80.0,6.473064516129033,3.219734513274338,4.372342857142859,11.75690909090909,50.0,17.0,22.0,6.7176470588235295,2.952165404040404,12.616129032258065,6.075000000000002,40.34516129032258,5.156666666666666,0.3125806451612903,0.0,0.0,5.025806451612905,0.9946666666666668,0.022258064516129033,0.0,16.34516129032258,14.651671586771162,6.3724094525946695,46.854629643504715,5.795483493923545,0.3630138012677385,0.0,0.0,5.836692490971485,1.117887701736772,0.025849279966433398,0.0,18.98236254926348,126.85899030464688,61.0,70.0,220.0,69.0,134.0,67.0,134.0,64.0,134.0,61.0,145.0,1.3110032230259632
1998,28.98504109589042,3.3,50.134720769563934,0.11385183098698048,32.54,0.0,0.0,0.46,33.0,117.80000000000007,138.0,0.0,0.0,0.0,0.0,0.010333333333333335,1.0977777777777777,3.0,38.0,278.0,171.66666666666666,159.14285714285714,133.42857142857142,124.76666666666667,93.9888888888889,10.0,146.0,17.956222222222216,7.4970909090908995,10.533612903225816,19.436727272727275,68.0,21.0,24.0,23.11403174603175,12.707070360594066,10.077419354838709,96.28571428571429,116.80645161290323,68.9,8.383870967741936,0.2673333333333333,17.38387096774193,8.654838709677419,23.59,0.09967741935483865,1.7486666666666666,1.444193548387097,2.9528694064203163,25.48314955092565,34.22644084714457,19.53771146949678,2.4566285490673505,0.07580669858991976,5.093794248143111,2.536027086243825,6.689326757117983,0.029207319032774553,0.49586276908069715,0.423175298736996,96.55761025526627,55.0,79.0,101.0,39.0,167.0,246.0,167.0,48.0,167.0,81.0,167.0,1.2848292106648544
1999,9.537068493150684,0.22,76.55418243029362,0.023067885079990694,1.5,0.0,0.0,0.0,1.5,13.200000000000045,32.0,0.0,0.0,0.0,0.0,0.0,0.20199999999999999,4.0,129.0,1420.0,600.6666666666666,290.42857142857144,174.92857142857142,89.10666666666665,35.26877777777778,5.0,47.0,21.478024691358026,11.839659863945577,15.263815789473687,38.629787234042546,67.0,15.0,18.0,26.501388888888886,16.648575837742506,0.32096774193548383,0.19107142857142864,0.1193548387096774,8.678,0.2432258064516129,0.0,85.10806451612903,6.756451612903225,9.31,2.1629032258064513,0.0,0.0,0.28583493965866424,0.15369014343455822,0.10629037957156359,7.478820923692127,0.21660255728907823,0.0,75.79222241692833,6.016897297638917,8.023487301172356,1.926154040614416,0.0,0.0,197.32894861578325,195.0,195.0,205.0,195.0,83.0,194.0,87.0,194.0,138.0,194.0,138.0,1.6242205277063482
2000,9.951123287671228,0.0,44.88965782099668,0.0,2.8,0.0,0.0,0.0,2.8,16.800000000000068,45.400000000000034,0.0,0.0,0.0,0.0,0.0,0.01288888888888889,7.0,184.0,521.0,361.0,188.71428571428572,133.33571428571426,94.58999999999999,37.59444444444443,7.0,61.0,28.291999999999998,9.707175572519082,14.458977272727271,25.734666666666666,49.0,13.0,15.0,41.505384615384614,13.26316107041107,0.00870967741935484,0.0,0.864516129032258,0.16633333333333333,0.0,0.0,0.20387096774193544,5.264516129032257,1.5693333333333328,72.82903225806452,32.536666666666676,4.829032258064516,0.0074335932337782525,0.0,0.7378529580194709,0.1373838156909388,0.0,0.0,0.17400114532399458,4.493194132417076,1.2961984053565925,62.15860534778207,26.873816131447974,4.1215144707281635,294.8676902999869,287.0,295.0,309.0,294.0,0.0,294.0,7.0,294.0,7.0,283.0,15.0,1.5633131242181704
2001,10.113013698630139,0.39,18.994255677068324,0.03856417202844564,13.0,0.0,0.0,0.0,13.0,33.60000000000002,47.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.0,161.0,124.0,115.33333333333333,85.28571428571429,64.92857142857143,38.78333333333333,34.35,6.0,121.0,7.746981132075473,2.94492857142857,4.263626943005181,10.857722772277233,42.0,15.0,20.0,7.015111111111112,3.6617019119769116,12.851612903225806,36.142857142857146,28.161290322580644,37.49666666666667,1.6758064516129039,0.0003333333333333333,2.793870967741935,4.626129032258066,0.03233333333333334,0.0,0.0,0.0,10.793091771080254,27.41618692854723,23.650524889942425,30.474771418896037,1.4073823230612938,0.0002709109380291229,2.346359634270233,3.8851337622756525,0.026278360988824922,0.0,0.0,0.0,76.62807991872673,39.0,71.0,99.0,96.0,152.0,95.0,152.0,95.0,152.0,95.0,152.0,1.2743149525210093
2002,1.7256438356164387,0.06,9.584200036461079,0.034769631346648455,0.4,0.0,0.0,0.0,0.4,1.5860000000000016,3.4820000000000024,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,132.0,78.33333333333333,47.18142857142857,24.84642857142857,14.844000000000003,6.699333333333338,5.0,12.0,5.842592592592593,2.8377477477477457,3.821151515151514,6.07206349206349,40.0,10.0,9.0,9.595733333333333,7.309600769600769,0.3612903225806452,0.27928571428571425,0.11258064516129036,0.005000000000000001,0.0,0.0,2.099032258064516,14.372258064516132,2.9756666666666662,0.09999999999999998,0.0,0.1361290322580645,1.7781729273171814,1.2415457403232462,0.5540913853872289,0.02381481599085511,0.0,0.0,10.330867176832946,70.73635411043723,14.172990823357564,0.4921728638110054,0.0,0.6699901565427235,219.55594894103444,216.0,217.0,239.0,217.0,0.0,215.0,0.0,215.0,94.0,215.0,94.0,1.5846041890587552
2003,9.555150684931506,0.98,24.696394973828074,0.10256248512600248,5.87,0.0,0.0,0.53,6.4,27.78000000000002,42.52000000000002,0.0,0.0,0.0,0.0,0.0,0.11999999999999998,1.0,63.0,190.0,115.33333333333333,91.94285714285715,51.46857142857142,33.33666666666667,18.0271111111111,12.0,82.0,14.550975609756096,5.9640499999999985,8.460957446808509,13.369586776859501,76.0,21.0,26.0,18.760666666666665,11.594313714063713,1.0974193548387097,15.308928571428568,30.92483870967742,1.8860000000000001,0.1832258064516129,0.0,10.936129032258066,24.79225806451613,12.165333333333335,5.333225806451614,10.598000000000004,1.5554838709677412,0.9754475102003366,12.2905812829916,27.487720887823535,1.622305118375516,0.16286131269658766,0.0,9.720641237745978,22.03674128276222,10.464412796082154,4.740468455656133,9.116219323724136,1.382600791941805,173.56941246634534,72.0,205.0,250.0,234.0,139.0,236.0,139.0,234.0,139.0,229.0,139.0,1.3653280032886501
2004,15.381561643835616,2.27,33.337122933847695,0.1475792934789385,12.0,0.0,0.0,0.3,12.3,44.42000000000003,75.66000000000003,0.0,0.0,0.0,0.0,0.0,1.6425555555555553,5.0,70.0,344.0,217.63333333333333,116.61428571428571,80.29285714285713,55.602666666666664,28.166333333333345,13.0,134.0,14.247450980392154,6.95392857142857,9.450369127516778,15.91299212598425,96.0,30.0,31.0,18.475275396825396,7.154737219392567,7.142580645161289,15.870357142857143,38.02709677419355,28.817,2.806451612903226,0.0,11.927419354838712,10.424838709677422,12.895333333333332,0.7235483870967742,1.5749999999999997,53.82806451612903,3.94387872332467,7.915009431324109,20.997208898040178,15.398440046524303,1.5496226579769055,0.0,6.585896296401848,5.756224762970076,6.890655419137305,0.39951765768301134,0.841605409073664,29.721940697543943,188.8863004451158,67.0,203.0,343.0,362.0,144.0,362.0,144.0,63.0,144.0,62.0,144.0,1.24455374734797
2005,21.965780821917818,0.5,84.78648004950351,0.02276267818811575,12.8,0.0,0.0,0.0,12.8,54.94000000000002,82.46000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.0,143.0,1370.0,713.6666666666666,354.84285714285716,239.04999999999998,149.72333333333333,76.01122222222223,9.0,127.0,38.872812500000045,16.789868421052642,23.33296296296303,41.38709677419354,68.0,18.0,22.0,45.821111111111115,18.32371855921856,84.8225806451613,136.57857142857142,12.493870967741932,4.759666666666666,2.381612903225806,0.1476666666666667,0.02967741935483871,21.87225806451613,9.21633333333333,0.0,0.0,0.0,32.79696564145226,47.69810078191356,4.830801583035129,1.7809768868389304,0.9208594688375813,0.0552540626703303,0.011474884346885749,8.456989763654796,3.4485769272504774,0.0,0.0,0.0,59.790149310696194,26.0,42.0,50.0,42.0,160.0,41.0,160.0,41.0,160.0,41.0,160.0,1.3907889654464038
