,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,191.38547945205474,89.6,324.7583057161424,0.46816508889038416,239.8,11.4,11.6,13.2,253.0,482.0000000000001,646.0000000000001,10.8,11.033333333333333,11.2,11.335714285714285,11.423333333333337,12.341111111111102,2.0,139.0,3020.0,2663.3333333333335,1921.5714285714287,1354.357142857143,909.8,504.2111111111111,4.0,72.0,48.25000000000001,24.17150000000001,32.19766666666668,83.46507177033493,34.0,8.0,13.0,115.16114163614164,42.145379892438704,14.383870967741936,11.410714285714292,11.848387096774196,55.78333333333333,173.80645161290323,401.8,867.1935483870968,160.19354838709677,394.26666666666665,136.51612903225808,42.026666666666664,14.11935483870968,0.6383158425153569,0.45737140992073694,0.5257981811076263,2.3956527527460185,7.713042743827635,17.255571127338218,38.48361694178142,7.108940286905723,16.93204706273075,6.0582028381363315,1.8048634542349447,0.626577358755263,200.83478656716642,174.0,189.0,244.0,183.0,364.0,182.0,362.0,182.0,358.0,182.0,33.0,1.0049744619343584
1980,251.29205479452065,105.0,342.81479502830445,0.4178405086697134,365.8,11.74,13.0,20.2,386.0,626.2000000000005,922.0000000000001,10.0,10.033333333333333,10.1,10.285714285714286,11.356666666666664,13.327777777777772,1.0,104.0,2270.0,1856.6666666666667,1397.857142857143,1269.9285714285713,902.6333333333333,693.5222222222222,4.0,112.0,53.28031496062994,32.29043062200958,40.22410714285718,79.75234042553194,36.0,12.0,14.0,158.76096491228068,46.29098859823649,11.412903225806451,14.271428571428569,14.390322580645162,58.19000000000001,159.7935483870968,784.2333333333333,894.6451612903226,378.4193548387097,324.0,259.0,69.62333333333332,32.035483870967745,0.3857324774099011,0.43566618986149364,0.4863630813243553,1.9032594285315558,5.40069078603077,25.650446568747153,30.23715242647314,12.789789973136093,10.597285699333632,8.753663259254086,2.2772171440533078,1.082732965844468,204.4537437201269,167.0,199.0,236.0,204.0,7.0,204.0,6.0,204.0,3.0,196.0,0.0,0.9796736425509677
1981,199.4323287671232,81.8,271.4042209952324,0.4101641920629514,263.2,22.0,22.4,26.8,290.0,488.6,668.0000000000005,20.9,20.9,20.957142857142856,21.185714285714283,21.773333333333326,22.926666666666673,3.0,96.0,1890.0,1713.3333333333333,1461.4285714285713,1213.4285714285713,855.8,536.6111111111111,3.0,81.0,25.793939393939397,16.715686274509807,20.282142857142862,61.40497237569058,67.0,9.0,11.0,68.78198853615521,43.15215794306703,27.158064516129034,23.060714285714287,22.541935483870965,30.609999999999996,609.832258064516,575.1,369.80645161290323,293.93548387096774,237.13333333333333,97.54193548387097,58.06666666666668,34.66129032258065,1.1565704300425321,0.8870382785110619,0.9599850534668266,1.261525865195459,25.97070039894056,23.701519930542588,15.748810321899972,12.517721532898863,9.772944576936183,4.153982261981956,2.3930938224659593,1.4761075271180673,187.21792677297762,148.0,175.0,225.0,147.0,102.0,146.0,102.0,145.0,101.0,141.0,95.0,0.9498299621082523
1982,205.27972602739734,60.5,276.53085165625396,0.29471980097988565,283.3,17.1,17.74,22.7,306.0,557.2000000000002,720.2000000000005,15.3,15.4,15.87142857142857,16.7,17.779999999999994,18.718888888888888,3.0,107.0,2570.0,1866.6666666666667,1368.0,1100.0714285714287,812.3,573.1444444444444,2.0,90.0,25.947368421052627,20.27680412371134,22.767919075144516,72.10802139037432,74.0,9.0,11.0,55.81487654320988,40.546910665092476,22.87741935483871,19.0,18.270967741935483,37.72,762.4193548387096,559.7666666666667,376.258064516129,308.8709677419355,183.26666666666668,86.50645161290322,38.70666666666666,31.612903225806456,0.9465200174569678,0.7100234761521529,0.755934768595074,1.510267980477023,31.543994095594236,22.4124515695923,15.567131251576525,12.779087940144482,7.337799007301761,3.5790788646564446,1.5497730460674433,1.307937982385545,180.14400797575237,139.0,169.0,215.0,138.0,89.0,137.0,88.0,135.0,87.0,128.0,86.0,0.9774630804155352
1983,192.5824657534247,91.4,241.9710291035413,0.47460187843386065,274.8,18.0,18.5,20.2,295.0,486.4000000000002,646.4000000000002,17.1,17.166666666666668,17.342857142857145,17.86428571428571,18.26666666666667,19.178888888888896,3.0,130.0,1880.0,1436.6666666666667,1064.142857142857,806.3571428571429,686.9,514.5555555555555,6.0,81.0,41.813888888888904,18.486938775510207,25.623796033994353,62.52857142857143,69.0,10.0,13.0,118.6075,31.712316854420926,22.57096774193548,19.121428571428574,18.400000000000002,119.38666666666667,238.96774193548387,590.4,560.9677419354839,376.03225806451616,188.53333333333333,100.19677419354838,44.42666666666667,20.761290322580642,0.9954106122123804,0.7616733482614101,0.8114652182448792,5.095273186651225,10.5388049382154,25.1975314613487,24.739446257500784,16.583537954208545,8.046366189328603,4.41881506730438,1.896074408970503,0.9156013577531628,191.55528177930532,163.0,187.0,221.0,170.0,86.0,170.0,85.0,169.0,81.0,169.0,79.0,0.9252096802878647
1984,265.9542465753423,78.7,378.5138906841739,0.2959155607154595,375.3,15.3,16.08,19.7,395.0,714.2,966.4000000000004,14.7,14.766666666666666,14.857142857142858,15.064285714285713,15.180000000000001,16.546666666666663,1.0,97.0,2660.0,2306.6666666666665,1701.4285714285713,1307.0,967.6,755.8555555555556,4.0,112.0,74.73577981651376,33.19428571428571,45.98531073446329,94.25251141552513,65.0,12.0,16.0,189.17469696969695,70.43925536881419,15.932258064516127,15.8,17.83548387096775,75.62000000000002,438.81935483870967,937.1333333333333,633.9354838709677,461.96774193548384,345.56666666666666,138.7225806451613,59.59000000000001,37.741935483870975,0.5087907797509719,0.4557380865799352,0.5695695932867231,2.336996887918719,14.013534102580222,28.96161972447626,20.244495654314843,14.752769299076068,10.6795586427988,4.430054402188864,1.8415980501332512,1.2052747768953984,193.12549485800952,158.0,187.0,225.0,157.0,24.0,157.0,23.0,157.0,22.0,157.0,22.0,1.0102823161071515
1985,214.63506849315078,162.0,238.81374281331088,0.7547694844897612,281.3,19.82,20.54,32.7,314.0,498.6,581.2,18.1,18.166666666666668,18.3,18.907142857142855,19.653333333333332,22.558888888888887,1.0,80.0,1850.0,1583.3333333333333,1270.7142857142858,943.3571428571429,693.5,489.03333333333336,6.0,88.0,33.089062500000004,18.217672413793107,23.50527777777779,52.781666666666666,60.0,11.0,18.0,86.24860703812317,30.389882141667858,29.0,21.37142857142857,19.69677419354839,90.37666666666668,217.67741935483872,374.26666666666665,437.48387096774195,354.06451612903226,676.4666666666667,217.48387096774192,81.70666666666666,49.0741935483871,1.1475355429668448,0.7638323347178642,0.7794051196168581,3.460859975134601,8.61353709003367,14.332067938188803,17.311320393455336,14.010400577980075,25.904434159031307,8.605878343362033,3.128853306919165,1.9418752185933938,214.23423383174745,175.0,221.0,259.0,257.0,86.0,257.0,85.0,256.0,83.0,256.0,78.0,0.8095204585931594
1986,212.45835616438356,105.0,273.2887547471913,0.49421449876398016,295.6,22.22,22.7,29.4,325.0,519.6000000000001,639.4000000000001,21.4,21.46666666666667,21.685714285714283,22.021428571428572,22.21,23.737777777777783,1.0,84.0,1990.0,1893.3333333333333,1545.7142857142858,1122.5,862.1333333333333,559.9555555555555,5.0,92.0,36.51025641025642,17.666115702479342,23.807520891364913,66.20479999999999,53.0,11.0,13.0,63.530961038961046,37.965017669365494,33.425806451612914,24.260714285714283,22.26451612903226,25.719999999999995,365.19354838709677,360.5,839.2903225806451,263.741935483871,184.76666666666668,265.46774193548384,89.25000000000001,51.29032258064516,1.3362167348186207,0.8759814977439575,0.8900374352169579,0.9950056288226667,14.598831938700638,13.946326951421906,33.55113588738744,10.543242640298244,7.147895542462471,10.612232792115263,3.452731429720958,2.050361521290877,201.66038404947687,161.0,196.0,234.0,195.0,80.0,194.0,79.0,193.0,77.0,190.0,78.0,0.9025286608549591
1987,279.2134246575343,113.0,383.41282834963454,0.40470833427367875,364.2,22.1,23.279999999999998,26.8,391.0,736.6,861.0000000000005,19.8,19.8,20.057142857142853,20.742857142857137,21.613333333333337,23.534444444444453,2.0,93.0,2680.0,2173.3333333333335,1862.857142857143,1567.7857142857142,1118.3666666666666,766.9666666666667,5.0,115.0,72.78348623853212,34.395670995671,46.702352941176486,111.21407035175882,57.0,13.0,15.0,150.78910256410256,65.43465456570719,32.24838709677418,24.45357142857143,21.70645161290323,38.47333333333333,246.70967741935485,626.3,698.0322580645161,939.0322580645161,411.26666666666665,182.5483870967742,72.37999999999998,33.774193548387096,0.9809356813514281,0.6718482154859688,0.6602697008916436,1.1325357241330583,7.504447425203285,18.436331416336888,21.232837059881522,28.56360676616993,12.10641636142235,5.55278085502424,2.1306429313659008,1.0273478627337655,206.13366315746086,174.0,211.0,237.0,213.0,61.0,213.0,61.0,207.0,59.0,207.0,59.0,0.9613412108273951
1988,264.85917808219165,80.0,401.04097622006606,0.3020473014349317,365.0,18.9,19.5,22.0,387.0,702.6000000000001,992.8000000000003,17.6,17.666666666666668,17.814285714285713,18.185714285714283,18.686666666666667,19.76333333333334,1.0,102.0,2480.0,2436.6666666666665,1974.2857142857142,1376.0714285714287,947.5333333333333,799.6777777777778,2.0,105.0,56.306060606060605,35.338095238095235,43.430994152046786,140.37668393782377,63.0,8.0,13.0,185.9450892857143,66.78920822766977,21.632258064516126,18.68214285714286,19.667741935483864,84.55666666666666,749.3870967741935,692.5666666666667,928.1612903225806,295.96774193548384,148.86666666666667,93.31290322580647,57.910000000000004,41.33870967741936,0.6936743847337848,0.5410991211664823,0.6306789030304034,2.623984210787641,24.03034540970856,21.49190678737526,29.76303768557291,9.490698598169516,4.619668658247963,2.9922336604822846,1.7970780026811881,1.3255945780440586,182.07953981231705,148.0,180.0,202.0,195.0,39.0,193.0,38.0,193.0,35.0,191.0,33.0,1.0376900619466198
