,mean,median,std,skew,range,5p,10p,25p,75p,90p,95p,min,min3d,min7d,min14d,min30d,min90d,low_count,low_dur,max,max3d,max7d,max14d,max30d,max90d,high_count,high_dur,rising,falling,change,change_3d,n_revs,n_rlimb,n_flimb,rlimb_slp,flimb_slp,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec,jan_p,feb_p,mar_p,apr_p,may_p,jun_p,jul_p,aug_p,sep_p,oct_p,nov_p,dec_p,cen_jd,25p_jd,50p_jd,75p_jd,max_jd,min_jd,max3d_jd,min3d_jd,max7d_jd,min7d_jd,max14d_jd,min14d_jd,si
1979,10.388328767123287,3.93,13.549644213147118,0.37830916676776366,5.080000000000001,2.752,2.924,3.13,8.21,32.980000000000004,39.1,1.97,2.1133333333333333,2.3557142857142854,2.4664285714285716,2.6693333333333333,3.2237777777777783,10.0,58.0,64.6,62.199999999999996,54.042857142857144,51.49285714285714,45.93,30.571999999999996,1.0,76.0,1.464538461538462,0.8907476635514021,1.1075872093023245,3.2895512820512818,95.0,14.0,15.0,2.873957792207792,2.2409656963725926,3.1512903225806457,3.105714285714286,3.5454838709677423,5.824999999999999,34.10322580645161,40.983333333333334,14.633548387096777,4.936451612903227,4.011,3.4048387096774198,2.8546666666666667,3.791612903225807,2.576389731363438,2.293406193462632,2.898669212551494,4.608702073454403,27.881658552537885,32.42574649105688,11.963900478408334,4.03587798741475,3.173477084399247,2.7836824254827603,2.25859367994641,3.099896089921778,166.21408640887822,137.0,157.0,185.0,155.0,332.0,153.0,331.0,151.0,330.0,143.0,323.0,0.9600888911304024
1980,14.09542465753426,5.37,18.641103358135947,0.38097468721026706,10.16,2.1,2.234,3.04,13.2,48.580000000000005,58.18000000000002,1.84,1.96,2.025714285714286,2.052857142857143,2.0683333333333334,2.4502222222222225,3.0,91.0,83.0,76.56666666666666,68.7,65.95714285714287,62.10333333333335,41.57,3.0,82.0,1.9161718750000005,1.0534513274336283,1.3653954802259884,3.4587272727272738,102.0,16.0,14.0,3.540763257575758,3.0302615122972263,2.3803225806451622,2.211785714285714,2.7858064516129035,20.78166666666667,57.91290322580647,38.22999999999998,12.457096774193543,5.469354838709677,7.464666666666668,6.9474193548387095,6.372,5.513225806451612,1.434255359263571,1.2037326792138892,1.6785783009351123,12.117990293168084,34.89522491510893,22.29228176635571,7.50598173311848,3.295541349276844,4.3527191374642085,4.186144148591884,3.7155746642746177,3.321975653228578,167.71937265176877,126.0,149.0,185.0,140.0,44.0,140.0,52.0,136.0,26.0,116.0,42.0,0.9660899694517112
1981,16.46430136986301,6.78,19.046801057902425,0.41180004226662265,14.98,3.57,3.8499999999999996,4.62,19.6,44.26000000000001,60.3,3.01,3.1799999999999997,3.2428571428571424,3.433571428571429,3.855999999999999,4.1994444444444445,1.0,1.0,93.2,88.16666666666667,83.12857142857142,72.78571428571429,60.076666666666675,45.65111111111109,2.0,110.0,2.607961165048542,1.1419087136929467,1.5808720930232547,3.4497311827957002,73.0,16.0,18.0,3.954416666666667,2.764960576823322,5.606774193548387,3.869642857142857,4.176451612903226,8.688333333333334,47.61290322580644,46.74000000000001,41.06774193548387,11.089677419354835,6.128666666666667,9.439032258064518,7.8406666666666665,4.207096774193548,2.8922683697564024,1.8029876178764523,2.1544329200412027,4.337320928467904,24.56123418537742,23.333172476108558,21.18489650501626,5.720637593664667,3.0595044155308218,4.869148194433123,3.9141554912496463,2.1702413024775904,175.54004096867118,142.0,168.0,200.0,145.0,346.0,143.0,41.0,139.0,38.0,138.0,32.0,0.8886682710902122
1982,15.571342465753427,6.89,22.3994041042431,0.44247951100898375,12.21,1.972,2.09,2.59,14.8,50.76000000000009,67.28,1.89,1.89,1.8985714285714288,1.941428571428571,1.9723333333333328,2.208111111111111,6.0,124.0,109.0,105.33333333333333,99.81428571428572,93.04285714285716,75.42,46.853333333333346,3.0,91.0,2.1104385964912273,1.061894273127753,1.4124340175953083,4.338466257668707,90.0,15.0,16.0,3.2177085470085465,2.8316532738095237,2.534516129032258,2.382142857142857,2.029677419354839,3.4893333333333327,32.05903225806452,75.24333333333333,30.80967741935483,13.01741935483871,9.23066666666667,7.374838709677419,5.291333333333336,3.116774193548387,1.3824130735421938,1.1735643630554196,1.1070565175929086,1.8418098579406488,17.48610900952575,39.716444328710615,16.804667513556687,7.100152369825848,4.872315493512847,4.022493023714093,2.792977616063229,1.69999683295974,181.213831520496,152.0,171.0,198.0,165.0,78.0,164.0,78.0,164.0,76.0,162.0,71.0,1.0001087977148717
1983,14.054739726027401,5.6,18.75847970446082,0.3984420991894704,14.78,2.3019999999999996,2.438,3.42,18.2,37.420000000000016,56.66000000000004,1.77,1.9666666666666668,1.9842857142857144,2.073571428571429,2.216333333333333,2.720666666666667,3.0,76.0,103.0,99.06666666666666,88.65714285714286,75.57142857142857,61.980000000000004,40.26333333333333,2.0,100.0,2.386451612903225,1.2737931034482755,1.661348314606743,5.044917127071827,94.0,15.0,17.0,3.7269059829059827,2.7628202221173668,2.4712903225806455,2.298928571428571,3.350967741935485,9.553666666666667,39.37096774193548,47.77000000000001,31.919354838709676,8.493225806451614,6.928666666666667,4.388064516129031,7.898000000000001,3.59,1.4933781418251142,1.2547807203926715,2.0249591616341585,5.5869613526758375,23.791515756396706,27.935781426048443,19.28857422446091,5.132378683737557,4.051867648606816,2.651667257962018,4.618731457042717,2.1694041692170334,176.48210129474185,145.0,164.0,197.0,149.0,34.0,148.0,33.0,147.0,34.0,142.0,28.0,0.9354060126913354
1984,13.340821917808231,4.79,17.859684587669136,0.3590483427116274,12.09,2.29,2.45,3.11,15.2,38.88000000000001,55.56,2.04,2.1166666666666667,2.1814285714285715,2.1992857142857143,2.298,3.139666666666666,6.0,87.0,112.0,85.53333333333335,72.57142857142857,64.04285714285714,61.88333333333333,38.11222222222223,4.0,93.0,2.325583333333333,1.1856355932203382,1.5698876404494346,3.9400531914893646,90.0,18.0,18.0,4.039943121693122,2.638928848928849,4.0938709677419345,2.887142857142858,2.879677419354839,8.945999999999998,19.982580645161292,58.61999999999999,33.65483870967742,9.651935483870965,9.401,4.381290322580644,3.1350000000000002,2.30741935483871,2.606275927218957,1.6601634698320111,1.833285415040866,5.511561999424974,12.721485193247617,36.11533248449497,21.425637655563296,6.144699552306232,5.791884010350346,2.789255349735077,1.9314494598923877,1.4689694828931683,175.81204460508465,151.0,173.0,197.0,179.0,336.0,177.0,362.0,162.0,358.0,166.0,351.0,0.9412488726072968
1985,12.965890410958895,5.27,18.04980473735058,0.40645106760625904,11.639999999999999,1.8,1.85,2.56,14.2,38.58000000000012,59.5,1.75,1.78,1.7885714285714287,1.7964285714285715,1.8229999999999997,1.8980000000000001,4.0,118.0,97.6,94.69999999999999,85.04285714285716,74.21428571428571,63.92666666666667,36.93622222222222,5.0,89.0,2.0050892857142855,1.000491071428571,1.3353571428571418,4.559503105590064,84.0,13.0,20.0,2.783995337995338,2.0154755050505053,2.0154838709677425,1.829285714285715,1.8435483870967748,10.039333333333333,45.8483870967742,46.820000000000014,14.264516129032259,4.679677419354838,6.976000000000001,10.16774193548387,7.585,3.0748387096774192,1.3202184868622635,1.0822917877254348,1.2075942145355054,6.364010945473375,30.032434945219837,29.67955964543431,9.343799854201231,3.065366451490213,4.4221402837793615,6.66025715523344,4.808190087796223,2.0141361422488946,176.55819801164296,141.0,158.0,191.0,143.0,61.0,142.0,29.0,138.0,64.0,138.0,60.0,0.9400042810480543
1986,12.764657534246586,5.02,18.846369693820137,0.39327337897877235,9.98,2.05,2.334,3.12,13.1,31.520000000000017,49.16000000000002,1.9,1.91,1.9257142857142857,1.9428571428571426,2.0296666666666665,2.8165555555555555,5.0,86.0,109.0,108.0,105.57142857142857,87.05714285714285,63.99999999999999,36.793333333333344,2.0,87.0,2.143805309734514,1.006141078838174,1.369293785310734,3.516906077348066,91.0,16.0,18.0,3.4319330357142857,2.361011119971646,2.351612903225806,2.200714285714286,3.83774193548387,10.396333333333335,37.10580645161291,50.03333333333333,21.94516129032258,6.998064516129032,4.056,5.796451612903227,5.220333333333333,2.813548387096774,1.5646798737953667,1.3225730291257958,2.5534974565903257,6.6942113283681355,24.688888411925035,32.21652250434631,14.60153248481465,4.656264085338366,2.6116631967547357,3.8567534502371674,3.361378807065739,1.8720353716382976,170.91609323689104,145.0,158.0,190.0,149.0,48.0,147.0,47.0,146.0,43.0,145.0,37.0,0.9369590164247728
1987,11.037123287671227,3.12,16.02680462597104,0.2826823546933762,8.399999999999999,1.96,2.02,2.2,10.6,35.780000000000015,49.88000000000001,1.76,1.8366666666666667,1.887142857142857,1.91,1.9619999999999997,2.2535555555555553,7.0,177.0,81.4,70.56666666666668,68.34285714285714,59.54285714285714,48.12,34.032333333333334,1.0,76.0,2.0414754098360643,1.1134375000000005,1.440664739884392,4.946148148148149,114.0,13.0,17.0,3.824097902097903,3.07772154316272,2.2180645161290324,1.9667857142857141,3.315806451612902,13.137333333333332,47.02903225806452,36.50666666666665,12.945806451612903,5.040967741935485,2.981666666666667,2.2074193548387098,2.381666666666667,2.1867741935483873,1.7068175894552642,1.3669930868426612,2.551538394707774,9.783172605528048,36.1891995879411,27.185960209008208,9.96189696044483,3.8790631865063143,2.2204018815702935,1.6986260565215783,1.7735909942783394,1.6827394471956425,156.30786014819242,127.0,149.0,174.0,131.0,346.0,129.0,53.0,126.0,49.0,119.0,47.0,1.0309141108080795
1988,13.496164383561633,5.2,16.531905179067845,0.3852946550009138,16.2,1.71,1.77,2.5,18.7,41.48000000000003,52.08000000000001,1.5,1.5099999999999998,1.5399999999999998,1.5550000000000002,1.6426666666666667,1.8106666666666666,6.0,110.0,75.0,65.66666666666667,58.42857142857143,53.371428571428574,50.28666666666666,38.97222222222223,3.0,103.0,2.2480952380952384,1.2549777777777775,1.6114814814814828,4.302826086956522,87.0,15.0,20.0,4.033074074074073,2.3956770186335405,1.8022580645161295,1.6421428571428573,1.9712903225806453,17.370333333333335,42.00322580645162,45.42666666666666,20.997741935483873,5.688387096774193,3.7636666666666665,9.169677419354839,8.113333333333333,3.5254838709677423,1.134162928076979,0.9333955867724983,1.2405351089096863,10.578550983536681,26.432674935547418,27.664887030307973,13.213901463632501,3.579708085503748,2.292076896530726,5.770487809829281,4.941028399748284,2.2185907716043136,174.49256206735564,135.0,161.0,193.0,132.0,31.0,131.0,31.0,131.0,30.0,131.0,30.0,0.9589778571116725
